0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
43467,Wallstraße,16,,90,,G,1,10,3,12,Mitte,10179,,mitte
7170,Washingtonplatz,1,,3,,U,1,20,6,28,Moabi,10557,,mitte
7170,Washingtonplatz,2,,2,,G,1,20,6,28,Moabi,10557,,mitte
43483,Wassergasse,1,,5,,U,1,10,3,12,Mitte,10179,,mitte
43483,Wassergasse,2,,4,,G,1,10,3,12,Mitte,10179,,mitte
4738,Wattstraße,5,,21,,U,1,30,8,35,Gesbr,13355,,mitte
4738,Wattstraße,6,,24,,G,1,30,8,35,Gesbr,13355,,mitte
4743,Weddingstraße,1,,9,,U,1,40,10,44,Gesbr,13357,,mitte
4743,Weddingstraße,4,,10,,G,1,40,10,44,Gesbr,13357,,mitte
43511,Weinbergsweg,1,,27,,U,1,10,4,16,Mitte,10119,,mitte
16937,Wilhelmstraße,61,,69,,U,1,10,2,6,Mitte,10117,,mitte
16937,Wilhelmstraße,70,,96,,G,1,10,2,5,Mitte,10117,,mitte
16937,Wilhelmstraße,75,,97,,U,1,10,2,5,Mitte,10117,,mitte
16937,Wilhelmstraße,110,,150,,G,2,10,1,1,Kreuz,10963,J,mitte
16937,Wilhelmstraße,111,,149,,U,2,10,1,1,Kreuz,10963,J,mitte
4879,Willdenowstraße,1,,21,,U,1,40,10,47,Weddg,13353,,mitte
4879,Willdenowstraße,2,,22,,G,1,40,10,47,Weddg,13353,,mitte
8376,Willy-Brandt-Straße,1,,1,,U,1,10,1,2,Tierg,10557,,mitte
4889,Wilsnacker Straße,1,,5,,U,1,20,6,26,Moabi,10559,,mitte
4889,Wilsnacker Straße,2,,4,,G,1,20,6,26,Moabi,10559,,mitte
4889,Wilsnacker Straße,9,,23,,U,1,20,6,25,Moabi,10559,,mitte
4889,Wilsnacker Straße,10,,22,,G,1,20,6,25,Moabi,10559,,mitte
4889,Wilsnacker Straße,26,,46,,G,1,20,6,23,Moabi,10559,,mitte
4889,Wilsnacker Straße,29,,45,A,U,1,20,6,23,Moabi,10559,,mitte
4889,Wilsnacker Straße,48,,66,,G,1,20,6,25,Moabi,10559,,mitte
4889,Wilsnacker Straße,49,,65,,U,1,20,6,25,Moabi,10559,,mitte
4894,Windhuker Straße,50,,60,G,G,1,40,9,37,Weddg,13351,,mitte
4898,Windsorer Straße,3,,11,,U,1,40,9,40,Weddg,13349,,mitte
4898,Windsorer Straße,4,,10,,G,1,40,9,40,Weddg,13349,,mitte
4902,Winkelriedstraße,1,,19,,U,1,40,9,40,Weddg,13407,,mitte
4902,Winkelriedstraße,2,,20,,G,1,40,9,40,Weddg,13407,,mitte
4927,Wittstocker Straße,1,,27,,U,1,20,5,18,Moabi,10553,,mitte
4927,Wittstocker Straße,2,,26,,G,1,20,5,18,Moabi,10553,,mitte
43603,Wöhlertstraße,1,,21,,U,1,10,4,14,Mitte,10115,,mitte
43603,Wöhlertstraße,2,,22,,G,1,10,4,14,Mitte,10115,,mitte
4940,Wolgaster Straße,3,,13,,U,1,30,8,34,Gesbr,13355,,mitte
4940,Wolgaster Straße,4,,12,,G,1,30,8,34,Gesbr,13355,,mitte
16934,Wollankstraße,1,,23,A,U,3,40,7,21,Panko,13187,J,mitte
16934,Wollankstraße,2,,20,,G,3,40,7,21,Panko,13187,J,mitte
16934,Wollankstraße,24,,62,,G,1,30,7,31,Gesbr,13359,,mitte
16934,Wollankstraße,25,,63,,U,1,30,7,31,Gesbr,13359,,mitte
16934,Wollankstraße,64,,100,,G,1,30,7,32,Gesbr,13359,,mitte
16934,Wollankstraße,65,,99,,U,1,30,7,32,Gesbr,13359,,mitte
16934,Wollankstraße,101,,135,,U,3,40,7,21,Panko,13187,J,mitte
16934,Wollankstraße,102,,134,,G,3,40,7,21,Panko,13187,J,mitte
16935,Wolliner Straße,1,,19,,U,1,10,4,16,Mitte,10435,,mitte
16935,Wolliner Straße,2,,20,,G,1,10,4,16,Mitte,10435,,mitte
16935,Wolliner Straße,25,,45,,U,1,30,8,34,Gesbr,13355,,mitte
16935,Wolliner Straße,26,,46,,G,1,30,8,34,Gesbr,13355,,mitte
16935,Wolliner Straße,48,,70,,G,1,10,4,16,Mitte,10435,,mitte
16935,Wolliner Straße,49,,71,,U,1,10,4,16,Mitte,10435,,mitte
4954,Wriezener Straße,1,,43,,U,1,30,7,32,Gesbr,13359,,mitte
4954,Wriezener Straße,2,,42,,G,1,30,7,32,Gesbr,13359,,mitte
4967,Wullenweberstraße,1,,15,,U,1,20,5,22,Moabi,10555,,mitte
4967,Wullenweberstraße,2,,14,,G,1,20,5,22,Moabi,10555,,mitte
4990,Zechliner Straße,1,,11,,U,1,30,7,31,Gesbr,13359,,mitte
4990,Zechliner Straße,2,,12,,G,1,30,7,31,Gesbr,13359,,mitte
43641,Zehdenicker Straße,1,,7,A,U,3,70,15,54,Prenz,10119,J,mitte
43641,Zehdenicker Straße,8,,22,,G,1,10,4,16,Mitte,10119,,mitte
43641,Zehdenicker Straße,9,,21,,U,1,10,4,16,Mitte,10119,,mitte
43641,Zehdenicker Straße,25,,29,,U,3,70,15,54,Prenz,10119,J,mitte
43641,Zehdenicker Straße,26,,30,,G,3,70,15,54,Prenz,10119,J,mitte
7182,Zeppelinplatz,1,,5,,U,1,40,9,42,Weddg,13353,,mitte
7182,Zeppelinplatz,2,,6,A,G,1,40,9,42,Weddg,13353,,mitte
43652,Ziegelstraße,2,,32,,G,1,10,3,9,Mitte,10117,,mitte
43652,Ziegelstraße,3,,29,,U,1,10,3,9,Mitte,10117,,mitte
16936,Zimmerstraße,6,,32,,G,2,10,1,2,Kreuz,10969,J,mitte
16936,Zimmerstraße,7,,27,,U,2,10,1,2,Kreuz,10969,J,mitte
16936,Zimmerstraße,50,,80,,G,1,10,2,7,Mitte,10117,,mitte
16936,Zimmerstraße,55,,79,,U,1,10,2,7,Mitte,10117,,mitte
16936,Zimmerstraße,88,,98,B,G,1,10,2,5,Mitte,10117,,mitte
16936,Zimmerstraße,91,,99,A,U,1,10,2,5,Mitte,10117,,mitte
5023,Zingster Straße,1,,15,,U,1,30,7,33,Gesbr,13357,,mitte
5023,Zingster Straße,2,,12,,G,1,30,7,33,Gesbr,13357,,mitte
43659,Zinnowitzer Straße,1,,11,,U,1,10,4,14,Mitte,10115,,mitte
43659,Zinnowitzer Straße,2,,8,,G,1,10,4,15,Mitte,10115,,mitte
5026,Zinzendorfstraße,2,,18,,G,1,20,5,22,Moabi,10555,,mitte
5026,Zinzendorfstraße,3,,17,,U,1,20,5,22,Moabi,10555,,mitte
43662,Zionskirchstraße,1,,57,,U,1,10,4,16,Mitte,10119,,mitte
43662,Zionskirchstraße,2,,56,,G,1,10,4,16,Mitte,10119,,mitte
43662,Zionskirchstraße,59,,79,,U,3,70,15,54,Prenz,10119,J,mitte
43662,Zionskirchstraße,60,,68,,G,3,70,15,54,Prenz,10119,J,mitte
43669,Zolastraße,1,,1,A,U,1,10,3,10,Mitte,10178,,mitte
5049,Zwinglistraße,1,,39,,U,1,20,5,21,Moabi,10555,,mitte
5049,Zwinglistraße,2,,40,,G,1,20,5,21,Moabi,10555,,mitte
