0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
7018,Innsbrucker Platz,4,,4,,G,7,20,3,8,Schön,10827,,tempelhof-schoeneberg
2190,Innsbrucker Straße,1,,9,,U,7,20,3,7,Schön,10825,,tempelhof-schoeneberg
2190,Innsbrucker Straße,2,,10,,G,7,20,3,7,Schön,10825,,tempelhof-schoeneberg
2190,Innsbrucker Straße,11,,49,A,U,7,20,3,8,Schön,10825,,tempelhof-schoeneberg
2190,Innsbrucker Straße,12,,48,A,G,7,20,3,8,Schön,10825,,tempelhof-schoeneberg
2190,Innsbrucker Straße,50,,58,,G,7,20,3,7,Schön,10825,,tempelhof-schoeneberg
2190,Innsbrucker Straße,51,,57,A,U,7,20,3,7,Schön,10825,,tempelhof-schoeneberg
2196,Intzestraße,1,,27,,U,7,60,12,37,Marfe,12277,,tempelhof-schoeneberg
2196,Intzestraße,4,,26,D,G,7,60,12,37,Marfe,12277,,tempelhof-schoeneberg
2205,Isoldestraße,1,,11,,U,7,30,5,17,Fried,12159,,tempelhof-schoeneberg
2205,Isoldestraße,2,,10,,G,7,30,5,17,Fried,12159,,tempelhof-schoeneberg
2232,Jean-Paul-Weg,2,,8,,G,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
2232,Jean-Paul-Weg,3,,7,,U,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
5346,John-Locke-Straße,1,,47,,U,7,60,15,44,Lirad,12305,,tempelhof-schoeneberg
5346,John-Locke-Straße,2,,50,,G,7,60,15,44,Lirad,12305,,tempelhof-schoeneberg
2287,Kaiserallee,17,,33,,U,7,60,12,37,Marfe,12277,,tempelhof-schoeneberg
2287,Kaiserallee,18,,34,,G,7,60,12,37,Marfe,12277,,tempelhof-schoeneberg
2287,Kaiserallee,35,,67,,U,7,60,12,36,Marfe,12277,,tempelhof-schoeneberg
2287,Kaiserallee,36,,56,,G,7,60,12,36,Marfe,12277,,tempelhof-schoeneberg
2290,Kaiserin-Augusta-Straße,1,,5,,U,7,40,9,27,Temph,12099,,tempelhof-schoeneberg
2290,Kaiserin-Augusta-Straße,2,,4,,G,7,40,9,27,Temph,12099,,tempelhof-schoeneberg
2290,Kaiserin-Augusta-Straße,9,,27,,U,7,40,8,24,Temph,12103,,tempelhof-schoeneberg
2290,Kaiserin-Augusta-Straße,28,,58,,G,7,40,8,23,Temph,12103,,tempelhof-schoeneberg
2290,Kaiserin-Augusta-Straße,29,,59,,U,7,40,8,23,Temph,12103,,tempelhof-schoeneberg
2290,Kaiserin-Augusta-Straße,60,,78,,G,7,40,8,25,Temph,12103,,tempelhof-schoeneberg
2290,Kaiserin-Augusta-Straße,61,,77,,U,7,40,8,25,Temph,12103,,tempelhof-schoeneberg
2290,Kaiserin-Augusta-Straße,79,,85,,U,7,40,9,27,Temph,12099,,tempelhof-schoeneberg
2290,Kaiserin-Augusta-Straße,80,,86,,G,7,40,9,27,Temph,12099,,tempelhof-schoeneberg
2292,Kaiserkorso,1,,155,,U,7,40,7,20,Temph,12101,,tempelhof-schoeneberg
2292,Kaiserkorso,2,,154,,G,7,40,7,20,Temph,12101,,tempelhof-schoeneberg
2296,Kaiserstraße,1,,15,A,U,7,50,10,29,Mardf,12105,,tempelhof-schoeneberg
2296,Kaiserstraße,2,,16,,G,7,50,10,29,Mardf,12105,,tempelhof-schoeneberg
2296,Kaiserstraße,17,,123,,U,7,50,10,30,Mardf,12105,,tempelhof-schoeneberg
2296,Kaiserstraße,18,,124,,G,7,50,10,30,Mardf,12105,,tempelhof-schoeneberg
2296,Kaiserstraße,126,,144,,G,7,50,10,29,Mardf,12105,,tempelhof-schoeneberg
2296,Kaiserstraße,127,,145,,U,7,50,10,29,Mardf,12105,,tempelhof-schoeneberg
2300,Kalckreuthstraße,1,,19,,U,7,10,1,2,Schön,10777,,tempelhof-schoeneberg
2300,Kalckreuthstraße,2,,18,,G,7,10,1,2,Schön,10777,,tempelhof-schoeneberg
2305,Kambergstraße,1,,17,,U,7,60,14,43,Lirad,12305,,tempelhof-schoeneberg
2305,Kambergstraße,2,,18,,G,7,60,14,43,Lirad,12305,,tempelhof-schoeneberg
2323,Kanzlerweg,1,,53,,U,7,40,7,21,Temph,12101,,tempelhof-schoeneberg
2323,Kanzlerweg,2,,54,,G,7,40,7,21,Temph,12101,,tempelhof-schoeneberg
10866,Karl-Heinrich-Ulrichs-Straße,1,,11,,U,7,10,1,2,Schön,10787,,tempelhof-schoeneberg
10866,Karl-Heinrich-Ulrichs-Straße,2,,12,,G,7,10,1,3,Schön,10787,,tempelhof-schoeneberg
10866,Karl-Heinrich-Ulrichs-Straße,14,,24,,G,1,10,1,3,Tierg,10785,J,tempelhof-schoeneberg
10866,Karl-Heinrich-Ulrichs-Straße,25,,25,,U,1,10,1,3,Tierg,10785,J,tempelhof-schoeneberg
2333,Karl-Schrader-Straße,1,,9,,U,7,10,2,4,Schön,10781,,tempelhof-schoeneberg
2333,Karl-Schrader-Straße,2,,10,,G,7,10,2,4,Schön,10781,,tempelhof-schoeneberg
2337,Karlstraße,1,,17,,U,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
2337,Karlstraße,2,,16,,G,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
2280,Kärntener Straße,1,,11,,U,7,20,3,8,Schön,10827,,tempelhof-schoeneberg
2280,Kärntener Straße,2,,10,,G,7,20,3,8,Schön,10827,,tempelhof-schoeneberg
2280,Kärntener Straße,12,,22,,G,7,30,6,19,Schön,10827,,tempelhof-schoeneberg
2280,Kärntener Straße,15,,23,,U,7,30,6,19,Schön,10827,,tempelhof-schoeneberg
2280,Kärntener Straße,24,,28,,G,7,20,3,8,Schön,10827,,tempelhof-schoeneberg
2280,Kärntener Straße,25,,29,,U,7,20,3,8,Schön,10827,,tempelhof-schoeneberg
2355,Katzlerstraße,3,,19,,U,7,10,2,6,Schön,10829,,tempelhof-schoeneberg
2355,Katzlerstraße,4,,20,,G,7,10,2,6,Schön,10829,,tempelhof-schoeneberg
2360,Kauschstraße,1,,11,,U,7,30,6,19,Schön,12157,,tempelhof-schoeneberg
2360,Kauschstraße,2,,22,,G,7,30,6,19,Schön,12157,,tempelhof-schoeneberg
2365,Keithstraße,1,,21,,U,7,10,1,1,Schön,10787,,tempelhof-schoeneberg
2366,Keithstraße,1,,31,,U,7,60,15,47,Lirad,12307,,tempelhof-schoeneberg
2366,Keithstraße,2,,30,,G,7,60,15,47,Lirad,12307,,tempelhof-schoeneberg
2365,Keithstraße,2,,20,,G,7,10,1,1,Schön,10787,,tempelhof-schoeneberg
2365,Keithstraße,26,,38,,G,1,10,1,1,Tierg,10787,J,tempelhof-schoeneberg
2365,Keithstraße,27,,47,,U,1,10,1,1,Tierg,10787,J,tempelhof-schoeneberg
2379,Kesselsdorfstraße,1,,1,,U,7,20,4,14,Schön,10829,,tempelhof-schoeneberg
2380,Kesselstraße,1,,3,B,U,7,60,15,47,Lirad,12307,,tempelhof-schoeneberg
2380,Kesselstraße,2,,4,,G,7,60,15,47,Lirad,12307,,tempelhof-schoeneberg
2602,Kronstadter Weg,10,,62,,G,7,60,13,41,Marfe,12279,,tempelhof-schoeneberg
2602,Kronstadter Weg,11,,59,,U,7,60,13,41,Marfe,12279,,tempelhof-schoeneberg
2603,Krontalstraße,2,,28,,G,7,60,14,43,Lirad,12309,,tempelhof-schoeneberg
2603,Krontalstraße,3,,27,,U,7,60,14,43,Lirad,12309,,tempelhof-schoeneberg
2603,Krontalstraße,42,,68,C,G,7,60,14,43,Lirad,12305,,tempelhof-schoeneberg
2603,Krontalstraße,43,,65,B,U,7,60,14,43,Lirad,12305,,tempelhof-schoeneberg
2603,Krontalstraße,73,,99,,U,7,60,14,43,Lirad,12309,,tempelhof-schoeneberg
2603,Krontalstraße,74,,98,,G,7,60,14,43,Lirad,12309,,tempelhof-schoeneberg
5443,Kruckenbergstraße,1,,69,,U,7,50,11,33,Mardf,12107,,tempelhof-schoeneberg
5443,Kruckenbergstraße,2,,68,,G,7,50,11,33,Mardf,12107,,tempelhof-schoeneberg
2607,Krügerstraße,1,,35,,U,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
2607,Krügerstraße,2,,36,,G,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
2613,Krusauer Straße,1,,131,,U,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
2613,Krusauer Straße,6,,128,,G,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
2614,Kruseweg,1,,23,,U,7,60,13,39,Marfe,12279,,tempelhof-schoeneberg
2614,Kruseweg,2,,26,,G,7,60,13,39,Marfe,12279,,tempelhof-schoeneberg
6076,Kufsteiner Straße,1,,19,,U,7,20,3,7,Schön,10825,,tempelhof-schoeneberg
6076,Kufsteiner Straße,2,,86,,G,4,50,11,53,Wilmd,10825,J,tempelhof-schoeneberg
6076,Kufsteiner Straße,21,,79,,U,7,20,3,8,Schön,10825,,tempelhof-schoeneberg
2634,Kulmer Straße,1,,7,,U,7,10,2,5,Schön,10783,,tempelhof-schoeneberg
2634,Kulmer Straße,2,,8,,G,7,10,2,5,Schön,10783,,tempelhof-schoeneberg
2634,Kulmer Straße,11,,33,,U,7,10,2,6,Schön,10783,,tempelhof-schoeneberg
2634,Kulmer Straße,12,,34,,G,7,10,2,6,Schön,10783,,tempelhof-schoeneberg
2634,Kulmer Straße,37,,37,,U,7,10,2,5,Schön,10783,,tempelhof-schoeneberg
2635,Kundrystraße,1,,5,,U,7,30,5,17,Fried,12159,,tempelhof-schoeneberg
2635,Kundrystraße,2,,6,,G,7,30,5,17,Fried,12159,,tempelhof-schoeneberg
2636,Kunigundenstraße,1,,5,,U,7,40,8,25,Temph,12105,,tempelhof-schoeneberg
2636,Kunigundenstraße,4,,4,,G,7,40,8,25,Temph,12105,,tempelhof-schoeneberg
2643,Kurfürstenstraße,1,,27,,U,1,10,1,4,Tierg,10785,J,tempelhof-schoeneberg
2645,Kurfürstenstraße,1,,39,,U,7,50,10,29,Mardf,12105,,tempelhof-schoeneberg
2643,Kurfürstenstraße,2,,28,,G,1,10,1,4,Tierg,10785,J,tempelhof-schoeneberg
2645,Kurfürstenstraße,2,,38,,G,7,50,10,29,Mardf,12105,,tempelhof-schoeneberg
2643,Kurfürstenstraße,29,,61,,U,1,10,1,3,Tierg,10785,J,tempelhof-schoeneberg
2643,Kurfürstenstraße,30,,62,,G,1,10,1,3,Tierg,10785,J,tempelhof-schoeneberg
2645,Kurfürstenstraße,42,,74,,G,7,50,10,30,Mardf,12105,,tempelhof-schoeneberg
2645,Kurfürstenstraße,43,,73,,U,7,50,10,30,Mardf,12105,,tempelhof-schoeneberg
2643,Kurfürstenstraße,72,,88,,G,1,10,1,1,Tierg,10787,J,tempelhof-schoeneberg
2643,Kurfürstenstraße,73,,87,,U,1,10,1,1,Tierg,10787,J,tempelhof-schoeneberg
2645,Kurfürstenstraße,75,,113,,U,7,50,10,29,Mardf,12105,,tempelhof-schoeneberg
2645,Kurfürstenstraße,76,,114,,G,7,50,10,29,Mardf,12105,,tempelhof-schoeneberg
2643,Kurfürstenstraße,101,,115,,U,7,10,1,1,Schön,10787,,tempelhof-schoeneberg
2643,Kurfürstenstraße,104,,116,,G,7,10,1,1,Schön,10787,,tempelhof-schoeneberg
2643,Kurfürstenstraße,123,,129,,U,7,10,1,2,Schön,10785,,tempelhof-schoeneberg
2643,Kurfürstenstraße,124,,130,,G,7,10,1,2,Schön,10785,,tempelhof-schoeneberg
2643,Kurfürstenstraße,131,,151,,U,7,10,1,3,Schön,10785,,tempelhof-schoeneberg
2643,Kurfürstenstraße,132,,150,,G,7,10,1,3,Schön,10785,,tempelhof-schoeneberg
2643,Kurfürstenstraße,152,,174,,G,7,10,2,5,Schön,10785,,tempelhof-schoeneberg
2643,Kurfürstenstraße,153,,173,,U,7,10,2,5,Schön,10785,,tempelhof-schoeneberg
2890,Luitpoldstraße,35,,49,,U,7,10,1,2,Schön,10781,,tempelhof-schoeneberg
2890,Luitpoldstraße,36,,48,,G,7,10,1,2,Schön,10781,,tempelhof-schoeneberg
2895,Lutherstraße,1,,49,,U,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
2895,Lutherstraße,2,,30,,G,7,60,14,42,Lirad,12305,,tempelhof-schoeneberg
2883,Lützowstraße,4,,48,,G,7,60,15,47,Lirad,12307,,tempelhof-schoeneberg
2883,Lützowstraße,17,,47,,U,7,60,15,47,Lirad,12307,,tempelhof-schoeneberg
2904,Maaßenstraße,1,,13,,U,7,10,1,3,Schön,10777,,tempelhof-schoeneberg
2904,Maaßenstraße,2,,14,,G,7,10,1,2,Schön,10777,,tempelhof-schoeneberg
2908,Machonstraße,1,,61,,U,7,50,10,30,Mardf,12105,,tempelhof-schoeneberg
2908,Machonstraße,2,,60,,G,7,50,10,30,Mardf,12105,,tempelhof-schoeneberg
2913,Maffeistraße,1,,55,,U,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
2913,Maffeistraße,2,,56,,G,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
2914,Magirusstraße,2,,12,,G,7,40,8,22,Schön,12103,,tempelhof-schoeneberg
2914,Magirusstraße,5,,5,,U,7,40,8,22,Schön,12103,,tempelhof-schoeneberg
2918,Maienstraße,1,,5,,U,7,10,1,2,Schön,10787,,tempelhof-schoeneberg
2918,Maienstraße,2,,4,,G,7,10,1,2,Schön,10787,,tempelhof-schoeneberg
2920,Mainauer Straße,1,,13,,U,7,30,5,15,Fried,12161,,tempelhof-schoeneberg
2920,Mainauer Straße,2,,12,,G,7,30,5,15,Fried,12161,,tempelhof-schoeneberg
2927,Malteserstraße,1,,9,A,U,6,20,3,11,Lankw,12247,J,tempelhof-schoeneberg
2927,Malteserstraße,2,,22,,G,6,20,3,11,Lankw,12247,J,tempelhof-schoeneberg
2927,Malteserstraße,13,,13,,U,6,20,3,11,Lankw,12249,J,tempelhof-schoeneberg
2927,Malteserstraße,24,,100,,G,6,20,3,16,Lankw,12249,J,tempelhof-schoeneberg
2927,Malteserstraße,53,,89,Q,U,6,20,3,15,Lankw,12249,J,tempelhof-schoeneberg
2927,Malteserstraße,91,,133,,U,6,20,3,17,Lankw,12249,J,tempelhof-schoeneberg
2927,Malteserstraße,102,,136,,G,6,20,3,17,Lankw,12249,J,tempelhof-schoeneberg
2927,Malteserstraße,135,,189,,U,7,60,12,36,Marfe,12277,,tempelhof-schoeneberg
2927,Malteserstraße,144,,184,A,G,7,60,12,36,Marfe,12277,,tempelhof-schoeneberg
2930,Manfred-von-Richthofen-Straße,2,,32,,G,7,40,7,20,Temph,12101,,tempelhof-schoeneberg
2930,Manfred-von-Richthofen-Straße,9,,31,,U,7,40,7,20,Temph,12101,,tempelhof-schoeneberg
2930,Manfred-von-Richthofen-Straße,33,,223,,U,7,40,7,21,Temph,12101,,tempelhof-schoeneberg
2930,Manfred-von-Richthofen-Straße,36,,224,,G,7,40,7,21,Temph,12101,,tempelhof-schoeneberg
2934,Manntzstraße,1,,19,,U,7,60,12,36,Marfe,12277,,tempelhof-schoeneberg
2934,Manntzstraße,2,,18,,G,7,60,12,36,Marfe,12277,,tempelhof-schoeneberg
2936,Mansteinstraße,1,,17,,U,7,10,2,6,Schön,10783,,tempelhof-schoeneberg
2936,Mansteinstraße,2,,16,,G,7,10,2,6,Schön,10783,,tempelhof-schoeneberg
2939,Manteuffelstraße,1,,33,A,U,7,40,8,23,Temph,12103,,tempelhof-schoeneberg
2939,Manteuffelstraße,2,,34,,G,7,40,8,23,Temph,12103,,tempelhof-schoeneberg
2939,Manteuffelstraße,35,,47,A,U,7,40,8,25,Temph,12103,,tempelhof-schoeneberg
2939,Manteuffelstraße,36,,48,,G,7,40,8,25,Temph,12103,,tempelhof-schoeneberg
2939,Manteuffelstraße,49,,75,,U,7,40,8,24,Temph,12103,,tempelhof-schoeneberg
2939,Manteuffelstraße,50,,74,,G,7,40,8,24,Temph,12103,,tempelhof-schoeneberg
2945,Marconistraße,1,,5,,U,7,50,11,33,Mardf,12107,,tempelhof-schoeneberg
2945,Marconistraße,2,,4,,G,7,50,11,33,Mardf,12107,,tempelhof-schoeneberg
2959,Mariendorfer Damm,1,,3,,U,7,40,9,27,Temph,12099,,tempelhof-schoeneberg
2959,Mariendorfer Damm,2,,4,,G,7,40,8,25,Temph,12099,,tempelhof-schoeneberg
2959,Mariendorfer Damm,5,,129,A,U,7,50,10,31,Mardf,12109,,tempelhof-schoeneberg
2959,Mariendorfer Damm,8,,128,,G,7,50,10,30,Mardf,12109,,tempelhof-schoeneberg
2959,Mariendorfer Damm,131,,415,,U,7,50,11,34,Mardf,12107,,tempelhof-schoeneberg
2959,Mariendorfer Damm,306,,418,A,G,7,50,11,35,Mardf,12107,,tempelhof-schoeneberg
2959,Mariendorfer Damm,417,,447,,U,8,20,8,31,Buckw,12107,J,tempelhof-schoeneberg
2959,Mariendorfer Damm,420,,446,,G,7,60,14,42,Lirad,12107,,tempelhof-schoeneberg
2962,Marienfelder Allee,7,,143,,U,7,60,12,37,Marfe,12277,,tempelhof-schoeneberg
2962,Marienfelder Allee,10,,140,,G,7,60,12,36,Marfe,12277,,tempelhof-schoeneberg
2962,Marienfelder Allee,144,,156,,G,7,60,12,36,Marfe,12279,,tempelhof-schoeneberg
2962,Marienfelder Allee,145,,155,,U,7,60,12,37,Marfe,12279,,tempelhof-schoeneberg
2962,Marienfelder Allee,157,,223,,U,7,60,13,41,Marfe,12279,,tempelhof-schoeneberg
2962,Marienfelder Allee,158,,192,,G,7,60,13,40,Marfe,12279,,tempelhof-schoeneberg
2962,Marienfelder Allee,202,,244,,G,7,60,13,41,Marfe,12279,,tempelhof-schoeneberg
2964,Marienfelder Straße,1,,87,,U,7,60,15,45,Lirad,12309,,tempelhof-schoeneberg
2964,Marienfelder Straße,2,,86,,G,7,60,15,45,Lirad,12309,,tempelhof-schoeneberg
2965,Marienhöher Weg,1,,81,,U,7,40,8,26,Temph,12105,,tempelhof-schoeneberg
2965,Marienhöher Weg,2,,82,,G,7,40,8,26,Temph,12105,,tempelhof-schoeneberg
2974,Markgrafenstraße,1,,35,,U,7,50,10,30,Mardf,12105,,tempelhof-schoeneberg
2974,Markgrafenstraße,2,,36,,G,7,50,10,30,Mardf,12105,,tempelhof-schoeneberg
2981,Marmaraweg,1,,49,,U,7,50,10,32,Mardf,12109,,tempelhof-schoeneberg
2981,Marmaraweg,2,,50,,G,7,50,10,32,Mardf,12109,,tempelhof-schoeneberg
2991,Martin-Luther-Straße,1,,35,,U,7,10,1,2,Schön,10777,,tempelhof-schoeneberg
2991,Martin-Luther-Straße,2,,34,,G,7,10,1,1,Schön,10777,,tempelhof-schoeneberg
2991,Martin-Luther-Straße,37,,71,A,U,7,10,2,4,Schön,10779,,tempelhof-schoeneberg
2991,Martin-Luther-Straße,38,,74,,G,7,20,3,7,Schön,10779,,tempelhof-schoeneberg
2991,Martin-Luther-Straße,75,,103,,U,7,20,4,9,Schön,10825,,tempelhof-schoeneberg
2991,Martin-Luther-Straße,76,,96,,G,7,20,3,7,Schön,10825,,tempelhof-schoeneberg
2991,Martin-Luther-Straße,104,,134,,G,7,20,3,8,Schön,10825,,tempelhof-schoeneberg
2991,Martin-Luther-Straße,105,,127,,U,7,20,3,8,Schön,10825,,tempelhof-schoeneberg
2996,Martiusweg,1,,9,,U,7,60,12,38,Marfe,12277,,tempelhof-schoeneberg
2996,Martiusweg,2,,16,,G,7,60,12,38,Marfe,12277,,tempelhof-schoeneberg
5657,Matthäifriedhofsweg,6,,12,,G,7,30,6,19,Schön,10829,,tempelhof-schoeneberg
5657,Matthäifriedhofsweg,7,,15,,U,7,30,6,19,Schön,10829,,tempelhof-schoeneberg
3016,Mauserstraße,2,,90,,G,7,60,12,38,Marfe,12277,,tempelhof-schoeneberg
3016,Mauserstraße,3,,85,,U,7,60,12,38,Marfe,12277,,tempelhof-schoeneberg
5327,Maximilian-Kaller-Straße,1,,125,,U,7,60,12,36,Marfe,12279,,tempelhof-schoeneberg
5327,Maximilian-Kaller-Straße,2,,66,,G,7,60,12,36,Marfe,12279,,tempelhof-schoeneberg
3026,Mehringdamm,8,,38,,G,2,20,2,8,Kreuz,10961,J,tempelhof-schoeneberg
3026,Mehringdamm,13,,35,,U,2,20,2,10,Kreuz,10961,J,tempelhof-schoeneberg
3026,Mehringdamm,39,,69,,U,2,20,2,11,Kreuz,10961,J,tempelhof-schoeneberg
3026,Mehringdamm,40,,72,,G,2,20,2,9,Kreuz,10961,J,tempelhof-schoeneberg
3026,Mehringdamm,73,,121,,U,2,20,2,11,Kreuz,10965,J,tempelhof-schoeneberg
3026,Mehringdamm,80,,128,,G,2,20,2,9,Kreuz,10965,J,tempelhof-schoeneberg
3026,Mehringdamm,129,,129,D,U,7,40,7,21,Temph,10965,,tempelhof-schoeneberg
3032,Meininger Straße,1,,13,,U,7,20,4,9,Schön,10823,,tempelhof-schoeneberg
3032,Meininger Straße,2,,12,,G,7,20,4,9,Schön,10823,,tempelhof-schoeneberg
3033,Meisdorfer Pfad,2,,28,,G,7,60,13,41,Marfe,12277,,tempelhof-schoeneberg
3033,Meisdorfer Pfad,15,,31,,U,7,60,13,41,Marfe,12277,,tempelhof-schoeneberg
3774,Mellener Straße,1,,33,,U,7,60,15,44,Lirad,12305,,tempelhof-schoeneberg
3774,Mellener Straße,2,,30,,G,7,60,15,44,Lirad,12305,,tempelhof-schoeneberg
3774,Mellener Straße,38,,44,,G,7,60,15,44,Lirad,12307,,tempelhof-schoeneberg
3774,Mellener Straße,46,,56,,G,7,60,15,47,Lirad,12307,,tempelhof-schoeneberg
3774,Mellener Straße,49,,59,,U,7,60,15,47,Lirad,12307,,tempelhof-schoeneberg
3046,Menzelstraße,1,,37,,U,7,30,6,19,Schön,12157,,tempelhof-schoeneberg
3046,Menzelstraße,2,,36,,G,7,30,6,19,Schön,12157,,tempelhof-schoeneberg
3048,Meraner Straße,1,,19,,U,7,20,3,7,Schön,10825,,tempelhof-schoeneberg
3048,Meraner Straße,4,,20,B,G,7,20,3,7,Schön,10825,,tempelhof-schoeneberg
3048,Meraner Straße,21,,49,,U,7,20,3,8,Schön,10825,,tempelhof-schoeneberg
3048,Meraner Straße,22,,56,,G,7,20,3,8,Schön,10825,,tempelhof-schoeneberg
3056,Merseburger Straße,1,,15,,U,7,20,4,9,Schön,10823,,tempelhof-schoeneberg
3056,Merseburger Straße,2,,14,,G,7,20,4,9,Schön,10823,,tempelhof-schoeneberg
3062,Meßmerstraße,2,,36,,G,7,60,12,37,Marfe,12277,,tempelhof-schoeneberg
3062,Meßmerstraße,3,,37,E,U,7,60,12,37,Marfe,12277,,tempelhof-schoeneberg
3066,Mettestraße,8,,8,,G,7,20,3,8,Schön,10825,,tempelhof-schoeneberg
16941,Miethepfad,1,,7,,U,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
16941,Miethepfad,2,,8,,G,7,60,13,41,Marfe,12307,,tempelhof-schoeneberg
16941,Miethepfad,9,,11,,U,7,60,13,41,Marfe,12307,,tempelhof-schoeneberg
3106,Mohnickesteig,1,,25,,U,7,40,7,20,Temph,12101,,tempelhof-schoeneberg
3106,Mohnickesteig,2,,20,,G,7,40,7,20,Temph,12101,,tempelhof-schoeneberg
3117,Monopolstraße,1,,87,,U,7,50,10,31,Mardf,12109,,tempelhof-schoeneberg
3117,Monopolstraße,2,,86,,G,7,50,10,31,Mardf,12109,,tempelhof-schoeneberg
3118,Monschauer Weg,1,,15,,U,7,50,10,30,Mardf,12105,,tempelhof-schoeneberg
3118,Monschauer Weg,2,,22,,G,7,50,10,30,Mardf,12105,,tempelhof-schoeneberg
3120,Monumentenstraße,1,,13,E,U,7,20,4,14,Schön,10829,,tempelhof-schoeneberg
3120,Monumentenstraße,2,,14,,G,7,20,4,14,Schön,10829,,tempelhof-schoeneberg
3120,Monumentenstraße,15,,15,,U,7,20,4,14,Schön,10965,,tempelhof-schoeneberg
3120,Monumentenstraße,16,,28,,G,2,20,2,9,Kreuz,10965,J,tempelhof-schoeneberg
3120,Monumentenstraße,17,,29,,U,2,20,2,9,Kreuz,10965,J,tempelhof-schoeneberg
3120,Monumentenstraße,31,,39,,U,7,10,2,6,Schön,10829,,tempelhof-schoeneberg
3120,Monumentenstraße,32,,38,,G,7,10,2,6,Schön,10829,,tempelhof-schoeneberg
3127,Morsbronner Weg,1,,47,,U,7,50,10,31,Mardf,12109,,tempelhof-schoeneberg
3127,Morsbronner Weg,2,,48,,G,7,50,10,31,Mardf,12109,,tempelhof-schoeneberg
3130,Moselstraße,1,,13,,U,7,30,6,18,Fried,12159,,tempelhof-schoeneberg
3130,Moselstraße,2,,12,,G,7,30,6,18,Fried,12159,,tempelhof-schoeneberg
3134,Motzener Straße,1,,3,,U,7,60,12,37,Marfe,12277,,tempelhof-schoeneberg
3134,Motzener Straße,2,,2,,G,7,60,12,37,Marfe,12277,,tempelhof-schoeneberg
3134,Motzener Straße,5,,41,,U,7,60,13,41,Marfe,12277,,tempelhof-schoeneberg
3134,Motzener Straße,6,,40,,G,7,60,13,41,Marfe,12277,,tempelhof-schoeneberg
3134,Motzener Straße,45,,51,,U,7,60,15,46,Lirad,12277,,tempelhof-schoeneberg
3133,Motzstraße,1,,37,,U,7,10,1,2,Schön,10777,,tempelhof-schoeneberg
3133,Motzstraße,2,,34,,G,7,10,1,2,Schön,10777,,tempelhof-schoeneberg
3133,Motzstraße,40,,72,,G,7,10,1,1,Schön,10777,,tempelhof-schoeneberg
3133,Motzstraße,41,,65,,U,7,10,1,1,Schön,10777,,tempelhof-schoeneberg
3133,Motzstraße,74,,94,,G,4,50,11,52,Wilmd,10779,J,tempelhof-schoeneberg
3133,Motzstraße,79,,95,,U,4,50,11,52,Wilmd,10779,J,tempelhof-schoeneberg
3136,Mozartstraße,1,,37,,U,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
3136,Mozartstraße,2,,36,,G,7,60,15,46,Lirad,12307,,tempelhof-schoeneberg
3149,Münchener Straße,1,,3,,U,7,10,1,1,Schön,10777,,tempelhof-schoeneberg
3150,Münchener Straße,1,,43,,U,7,60,15,48,Lirad,12309,,tempelhof-schoeneberg
3149,Münchener Straße,2,,4,,G,7,10,1,1,Schön,10777,,tempelhof-schoeneberg
3149,Münchener Straße,5,,23,,U,7,20,3,7,Schön,10779,,tempelhof-schoeneberg
3149,Münchener Straße,6,,24,,G,7,20,3,7,Schön,10779,,tempelhof-schoeneberg
3149,Münchener Straße,25,,31,,U,7,20,3,7,Schön,10825,,tempelhof-schoeneberg
3149,Münchener Straße,26,,32,,G,7,20,3,7,Schön,10825,,tempelhof-schoeneberg
3149,Münchener Straße,33,,51,,U,7,20,3,7,Schön,10779,,tempelhof-schoeneberg
3149,Münchener Straße,34,,52,,G,7,20,3,7,Schön,10779,,tempelhof-schoeneberg
3149,Münchener Straße,54,,54,,G,7,10,1,1,Schön,10777,,tempelhof-schoeneberg
3149,Münchener Straße,55,,55,,U,7,10,1,1,Schön,10777,,tempelhof-schoeneberg
3156,Munsterdamm,1,,89,,U,6,10,2,4,Stegl,12169,J,tempelhof-schoeneberg
3156,Munsterdamm,2,,80,,G,6,10,2,4,Stegl,12169,J,tempelhof-schoeneberg
3156,Munsterdamm,86,,90,,G,7,30,6,19,Schön,12169,,tempelhof-schoeneberg
3162,Mussehlstraße,1,,25,,U,7,40,7,20,Temph,12101,,tempelhof-schoeneberg
3162,Mussehlstraße,2,,24,,G,7,40,7,20,Temph,12101,,tempelhof-schoeneberg
6052,Muttlerweg,1,,15,,U,7,50,11,34,Mardf,12107,,tempelhof-schoeneberg
6052,Muttlerweg,2,,14,B,G,7,50,11,34,Mardf,12107,,tempelhof-schoeneberg
