0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
5189,Futhzeile,2,,8,,G,8,20,8,33,Buckw,12353,,neukoelln
1472,Ganghoferstraße,1,,11,,U,8,10,4,15,Neukö,12043,,neukoelln
1472,Ganghoferstraße,2,,10,,G,8,10,4,15,Neukö,12043,,neukoelln
1482,Gaudacher Straße,1,,7,A,U,8,20,8,31,Buckw,12349,,neukoelln
1482,Gaudacher Straße,2,,6,B,G,8,20,8,31,Buckw,12349,,neukoelln
1483,Gaudigweg,1,,25,,U,8,30,9,34,Grops,12353,,neukoelln
1483,Gaudigweg,2,,24,,G,8,30,9,34,Grops,12353,,neukoelln
1490,Geflügelsteig,1,,41,B,U,8,40,12,42,Rudow,12355,,neukoelln
1490,Geflügelsteig,2,,42,,G,8,40,12,42,Rudow,12355,,neukoelln
1490,Geflügelsteig,55,,95,,U,8,40,12,44,Rudow,12355,,neukoelln
10627,Geißbartweg,1,,15,,U,8,40,12,41,Rudow,12357,,neukoelln
10627,Geißbartweg,2,,16,,G,8,40,12,41,Rudow,12357,,neukoelln
11285,Gensweg,1,,11,,U,8,20,8,32,Buckw,12349,,neukoelln
11285,Gensweg,2,,10,,G,8,20,8,32,Buckw,12349,,neukoelln
5714,Gerhard-Winkler-Weg,2,,8,,G,8,40,12,46,Rudow,12355,,neukoelln
5714,Gerhard-Winkler-Weg,3,,17,,U,8,40,12,46,Rudow,12355,,neukoelln
1517,Gerlinger Straße,2,,22,,G,8,20,8,32,Buckw,12353,,neukoelln
1517,Gerlinger Straße,25,,51,,U,8,20,8,32,Buckw,12349,,neukoelln
1517,Gerlinger Straße,30,,66,,G,8,20,8,32,Buckw,12349,,neukoelln
1532,Germaniapromenade,1,,33,,U,8,20,6,24,Britz,12347,,neukoelln
1532,Germaniapromenade,2,,42,,G,8,20,6,24,Britz,12347,,neukoelln
7817,Gertrud-Dorka-Weg,3,,5,,U,8,40,12,45,Rudow,12355,,neukoelln
7817,Gertrud-Dorka-Weg,4,,6,,G,8,40,12,45,Rudow,12355,,neukoelln
1549,Geygerstraße,2,,16,,G,8,10,4,15,Neukö,12043,,neukoelln
1549,Geygerstraße,3,,17,,U,8,10,4,15,Neukö,12043,,neukoelln
1551,Gielower Straße,3,,49,,U,8,20,7,27,Britz,12359,,neukoelln
1551,Gielower Straße,10,A,50,,G,8,20,7,27,Britz,12359,,neukoelln
1559,Girlitzweg,1,,13,,U,8,40,12,41,Buckw,12357,,neukoelln
1559,Girlitzweg,6,,12,,G,8,40,12,41,Buckw,12357,,neukoelln
5507,Gisbertzweg,1,,19,,U,8,40,12,44,Rudow,12355,,neukoelln
5507,Gisbertzweg,2,,18,,G,8,40,12,44,Rudow,12355,,neukoelln
5716,Glashütter Weg,1,,17,,U,8,40,12,46,Rudow,12355,,neukoelln
5716,Glashütter Weg,12,,40,A,G,8,40,12,46,Rudow,12355,,neukoelln
1569,Glasower Straße,1,,67,,U,8,10,2,9,Neukö,12051,,neukoelln
1569,Glasower Straße,4,,68,,G,8,10,2,9,Neukö,12051,,neukoelln
1578,Glimmerweg,1,,33,,U,8,20,8,32,Buckw,12349,,neukoelln
1578,Glimmerweg,2,,34,,G,8,20,8,32,Buckw,12349,,neukoelln
1578,Glimmerweg,39,,91,,U,8,20,8,31,Buckw,12349,,neukoelln
1578,Glimmerweg,40,,84,,G,8,20,8,31,Buckw,12349,,neukoelln
1579,Glockenblumenweg,2,,36,,G,8,40,12,41,Buckw,12357,,neukoelln
1579,Glockenblumenweg,3,,155,,U,8,40,12,41,Rudow,12357,,neukoelln
1579,Glockenblumenweg,38,,144,D,G,8,40,12,41,Rudow,12357,,neukoelln
1590,Gockelweg,1,,25,,U,8,40,12,44,Rudow,12355,,neukoelln
1590,Gockelweg,2,,22,,G,8,40,12,44,Rudow,12355,,neukoelln
1612,Goldammerstraße,1,,63,,U,8,30,9,34,Grops,12351,,neukoelln
1612,Goldammerstraße,2,,32,,G,8,30,9,34,Grops,12351,,neukoelln
1612,Goldammerstraße,32,B,32,B,G,8,40,11,39,Buckw,12351,,neukoelln
1612,Goldammerstraße,34,,36,,G,8,30,9,34,Grops,12351,,neukoelln
1612,Goldammerstraße,38,,64,,G,8,40,11,39,Buckw,12351,,neukoelln
1616,Goldhähnchenweg,1,,57,,U,8,40,11,38,Buckw,12359,,neukoelln
1616,Goldhähnchenweg,2,,34,,G,8,40,11,38,Buckw,12359,,neukoelln
1618,Goldlackweg,2,,18,,G,8,40,12,41,Rudow,12357,,neukoelln
1618,Goldlackweg,3,,17,A,U,8,40,12,41,Rudow,12357,,neukoelln
1620,Goldrautenweg,1,,21,,U,8,40,12,41,Rudow,12357,,neukoelln
1620,Goldrautenweg,2,,20,,G,8,40,12,41,Rudow,12357,,neukoelln
1650,Gradestraße,1,,13,,U,8,20,6,24,Britz,12347,,neukoelln
1650,Gradestraße,2,,126,,G,8,20,6,24,Britz,12347,,neukoelln
1650,Gradestraße,35,,127,,U,8,20,7,25,Britz,12347,,neukoelln
1650,Gradestraße,141,,175,,U,7,50,10,32,Mardf,12099,J,neukoelln
1665,Graphitweg,1,,39,,U,8,20,8,31,Buckw,12349,,neukoelln
1665,Graphitweg,2,,40,,G,8,20,8,31,Buckw,12349,,neukoelln
1666,Grasmückenweg,1,,7,,U,8,40,11,40,Buckw,12351,,neukoelln
1666,Grasmückenweg,4,,12,,G,8,40,11,40,Buckw,12351,,neukoelln
1669,Grauwackeweg,2,,24,,G,8,20,8,31,Buckw,12349,,neukoelln
1669,Grauwackeweg,9,,19,,U,8,20,8,31,Buckw,12349,,neukoelln
4996,Greifenberger Straße,4,,64,,G,8,40,12,44,Rudow,12355,,neukoelln
4996,Greifenberger Straße,5,,63,,U,8,40,12,44,Rudow,12355,,neukoelln
1679,Grenzallee,4,,6,,G,8,10,5,20,Neukö,12057,,neukoelln
1679,Grenzallee,5,,49,,U,8,10,5,21,Neukö,12057,,neukoelln
1679,Grenzallee,8,,44,,G,8,10,5,21,Neukö,12057,,neukoelln
1679,Grenzallee,51,,117,,U,8,20,6,22,Britz,12057,,neukoelln
1679,Grenzallee,90,,114,,G,8,10,2,9,Neukö,12057,,neukoelln
1685,Gretelstraße,2,,20,,G,8,10,5,21,Neukö,12057,,neukoelln
1685,Gretelstraße,3,,19,A,U,8,10,5,21,Neukö,12057,,neukoelln
1762,Großcreutzweg,1,,7,A,U,8,20,8,33,Buckw,12353,,neukoelln
1762,Großcreutzweg,2,,8,A,G,8,20,8,33,Buckw,12353,,neukoelln
1711,Großenhainer Weg,2,,12,,G,8,40,12,42,Rudow,12355,,neukoelln
1711,Großenhainer Weg,5,,15,,U,8,40,12,42,Rudow,12355,,neukoelln
1720,Groß-Ziethener Chaussee,7,,43,,U,8,40,12,44,Rudow,12355,,neukoelln
1720,Groß-Ziethener Chaussee,8,,42,B,G,8,40,12,44,Rudow,12355,,neukoelln
1720,Groß-Ziethener Chaussee,54,,172,,G,8,40,12,42,Rudow,12355,,neukoelln
1720,Groß-Ziethener Chaussee,55,,161,,U,8,40,12,42,Rudow,12355,,neukoelln
1726,Grüner Weg,2,,88,,G,8,20,7,27,Britz,12359,,neukoelln
1726,Grüner Weg,5,,15,,U,8,40,11,38,Buckw,12359,,neukoelln
1726,Grüner Weg,33,,87,,U,8,40,11,39,Buckw,12359,,neukoelln
1726,Grüner Weg,94,,98,,G,8,20,7,30,Britz,12351,,neukoelln
1729,Grünlingweg,1,,3,B,U,8,20,7,27,Britz,12359,,neukoelln
1729,Grünlingweg,2,,2,B,G,8,20,7,27,Britz,12359,,neukoelln
1729,Grünlingweg,4,,22,,G,8,40,11,39,Buckw,12351,,neukoelln
1729,Grünlingweg,7,,17,,U,8,40,11,39,Buckw,12351,,neukoelln
1731,Grünsteinweg,1,,47,,U,8,20,8,31,Buckw,12349,,neukoelln
1731,Grünsteinweg,4,,46,O,G,8,20,8,31,Buckw,12349,,neukoelln
1742,Gürtlerweg,2,,46,,G,8,40,12,42,Rudow,12355,,neukoelln
1742,Gürtlerweg,3,,45,,U,8,40,12,42,Rudow,12355,,neukoelln
1759,Gutschmidtstraße,2,,110,A,G,8,20,7,27,Britz,12359,,neukoelln
1759,Gutschmidtstraße,7,,113,,U,8,20,7,30,Britz,12359,,neukoelln
1768,Haarlemer Straße,21,,89,,U,8,20,6,23,Britz,12359,,neukoelln
1768,Haarlemer Straße,40,,86,,G,8,20,6,23,Britz,12359,,neukoelln
1774,Haberstraße,1,,19,,U,8,10,5,21,Neukö,12057,,neukoelln
1774,Haberstraße,2,,10,,G,8,10,5,21,Neukö,12057,,neukoelln
1788,Haewererweg,1,,35,,U,8,20,8,32,Buckw,12349,,neukoelln
1788,Haewererweg,2,,44,,G,8,20,8,32,Buckw,12349,,neukoelln
1791,Hafenstraße,4,,4,,G,8,40,12,43,Rudow,12357,,neukoelln
1823,Hanne Nüte,1,,99,,U,8,20,7,26,Britz,12359,,neukoelln
1823,Hanne Nüte,2,,80,,G,8,20,7,26,Britz,12359,,neukoelln
1822,Hannemannstraße,1,,75,,U,8,20,6,23,Britz,12347,,neukoelln
1822,Hannemannstraße,77,,79,,U,8,20,6,24,Britz,12347,,neukoelln
11194,Hänselstraße,1,,11,B,U,8,10,5,21,Neukö,12057,,neukoelln
11194,Hänselstraße,6,,6,,G,8,10,5,21,Neukö,12057,,neukoelln
11194,Hänselstraße,13,,71,,U,9,10,3,4,Baums,12437,J,neukoelln
11194,Hänselstraße,14,,14,,G,9,10,3,4,Baums,12437,J,neukoelln
16231,Harzer Straße,2,,24,,G,8,10,3,13,Neukö,12059,,neukoelln
16231,Harzer Straße,3,,23,,U,8,10,3,13,Neukö,12059,,neukoelln
16231,Harzer Straße,26,,94,,G,8,10,4,19,Neukö,12059,,neukoelln
16231,Harzer Straße,29,,95,,U,8,10,4,19,Neukö,12059,,neukoelln
16231,Harzer Straße,96,,102,,G,8,10,3,13,Neukö,12059,,neukoelln
16231,Harzer Straße,97,,101,,U,8,10,3,13,Neukö,12059,,neukoelln
16231,Harzer Straße,106,,118,,G,9,10,1,1,Alttr,12435,J,neukoelln
16231,Harzer Straße,107,,119,,U,9,10,1,1,Alttr,12435,J,neukoelln
1850,Haselsteig,2,,52,,G,8,20,7,25,Britz,12347,,neukoelln
1850,Haselsteig,3,,51,,U,8,20,7,25,Britz,12347,,neukoelln
5176,Hasenhegerweg,1,,31,,U,8,20,8,33,Buckw,12353,,neukoelln
5176,Hasenhegerweg,2,,48,,G,8,20,8,33,Buckw,12353,,neukoelln
1851,Hasenheide,5,,57,,U,2,20,2,12,Kreuz,10967,J,neukoelln
1851,Hasenheide,6,,58,,G,2,20,2,12,Kreuz,10967,J,neukoelln
1851,Hasenheide,61,,119,,U,8,10,1,1,Neukö,10967,,neukoelln
1851,Hasenheide,62,,108,A,G,8,10,1,1,Neukö,10967,,neukoelln
1872,Havermannstraße,1,,11,,U,8,20,7,26,Britz,12359,,neukoelln
1872,Havermannstraße,2,,18,,G,8,20,7,26,Britz,12359,,neukoelln
5178,Heideläuferweg,1,,99,,U,8,20,8,33,Buckw,12353,,neukoelln
5178,Heideläuferweg,4,,104,,G,8,20,8,33,Buckw,12353,,neukoelln
16232,Heidelberger Straße,1,,9,,U,9,10,1,1,Alttr,12435,J,neukoelln
16232,Heidelberger Straße,2,,10,,G,9,10,1,1,Alttr,12435,J,neukoelln
16232,Heidelberger Straße,15,,17,,U,8,10,3,13,Neukö,12059,,neukoelln
16232,Heidelberger Straße,16,,18,,G,8,10,3,13,Neukö,12059,,neukoelln
16232,Heidelberger Straße,28,,48,,G,8,10,4,19,Neukö,12059,,neukoelln
16232,Heidelberger Straße,29,,47,,U,8,10,4,19,Neukö,12059,,neukoelln
16232,Heidelberger Straße,59,,107,,U,9,10,1,1,Alttr,12435,J,neukoelln
16232,Heidelberger Straße,60,,106,,G,9,10,1,1,Alttr,12435,J,neukoelln
1908,Heimsbrunner Straße,1,,33,,U,8,20,8,32,Buckw,12349,,neukoelln
1908,Heimsbrunner Straße,2,,34,,G,8,20,8,32,Buckw,12349,,neukoelln
5477,Heinrich-Schlusnus-Straße,1,,23,,U,8,10,5,21,Neukö,12057,,neukoelln
5477,Heinrich-Schlusnus-Straße,2,,12,,G,8,10,5,21,Neukö,12057,,neukoelln
7785,Helene-Nathan-Weg,3,,5,,U,8,40,12,45,Rudow,12355,,neukoelln
7785,Helene-Nathan-Weg,4,,6,,G,8,40,12,45,Rudow,12355,,neukoelln
7563,Helene-Weber-Straße,11,,39,,U,8,40,12,45,Rudow,12355,,neukoelln
7563,Helene-Weber-Straße,14,,36,,G,8,40,12,45,Rudow,12355,,neukoelln
7752,Helene-Wessel-Straße,3,,5,,U,8,40,12,45,Rudow,12355,,neukoelln
7752,Helene-Wessel-Straße,4,,6,,G,8,40,12,45,Rudow,12355,,neukoelln
1938,Hennensteig,1,,41,,U,8,40,12,42,Rudow,12355,,neukoelln
1938,Hennensteig,2,,42,,G,8,40,12,42,Rudow,12355,,neukoelln
7004,Hermannplatz,1,,9,,U,8,10,3,14,Neukö,10967,,neukoelln
7004,Hermannplatz,2,,8,,G,8,10,3,14,Neukö,10967,,neukoelln
1954,Hermannstraße,1,,33,,U,8,10,1,1,Neukö,12049,,neukoelln
1954,Hermannstraße,36,,58,,G,8,10,1,2,Neukö,12049,,neukoelln
1954,Hermannstraße,37,,59,,U,8,10,1,2,Neukö,12049,,neukoelln
1954,Hermannstraße,61,,77,,U,8,10,1,3,Neukö,12049,,neukoelln
1954,Hermannstraße,64,,78,,G,8,10,1,3,Neukö,12049,,neukoelln
1954,Hermannstraße,80,,80,,G,8,10,1,4,Neukö,12049,,neukoelln
1954,Hermannstraße,84,,110,,G,8,10,1,4,Neukö,12051,,neukoelln
1954,Hermannstraße,85,,111,,U,8,10,1,4,Neukö,12051,,neukoelln
1954,Hermannstraße,112,,136,,G,8,10,1,5,Neukö,12051,,neukoelln
1954,Hermannstraße,113,A,137,A,U,8,10,1,5,Neukö,12051,,neukoelln
1954,Hermannstraße,138,,158,A,G,8,10,2,9,Neukö,12051,,neukoelln
1954,Hermannstraße,139,,157,,U,8,10,2,9,Neukö,12051,,neukoelln
1954,Hermannstraße,159,,177,,U,8,10,2,8,Neukö,12051,,neukoelln
1954,Hermannstraße,160,,178,,G,8,10,2,8,Neukö,12051,,neukoelln
1954,Hermannstraße,179,,191,,U,8,10,2,8,Neukö,12049,,neukoelln
1954,Hermannstraße,180,,196,,G,8,10,2,8,Neukö,12049,,neukoelln
1954,Hermannstraße,198,,210,,G,8,10,2,7,Neukö,12049,,neukoelln
1954,Hermannstraße,199,,213,,U,8,10,2,7,Neukö,12049,,neukoelln
1954,Hermannstraße,214,,258,,G,8,10,2,6,Neukö,12049,,neukoelln
1954,Hermannstraße,221,,257,,U,8,10,2,6,Neukö,12049,,neukoelln
7005,Herrfurthplatz,1,,11,,U,8,10,1,2,Neukö,12049,,neukoelln
7005,Herrfurthplatz,2,,14,,G,8,10,1,2,Neukö,12049,,neukoelln
1964,Herrfurthstraße,1,,33,,U,8,10,1,2,Neukö,12049,,neukoelln
1964,Herrfurthstraße,2,,34,,G,8,10,1,2,Neukö,12049,,neukoelln
1966,Herrnhuter Weg,2,,22,,G,8,10,4,16,Neukö,12043,,neukoelln
1966,Herrnhuter Weg,5,,17,,U,8,10,4,16,Neukö,12043,,neukoelln
1971,Hertastraße,1,,27,,U,8,10,2,9,Neukö,12051,,neukoelln
1971,Hertastraße,2,,26,,G,8,10,2,9,Neukö,12051,,neukoelln
1976,Hertzbergstraße,1,,5,,U,8,10,4,16,Neukö,12055,,neukoelln
1976,Hertzbergstraße,2,,6,,G,8,10,4,16,Neukö,12055,,neukoelln
1976,Hertzbergstraße,7,,23,,U,8,10,4,15,Neukö,12055,,neukoelln
1976,Hertzbergstraße,12,,22,,G,8,10,4,15,Neukö,12055,,neukoelln
1976,Hertzbergstraße,26,,32,,G,8,10,4,16,Neukö,12055,,neukoelln
1976,Hertzbergstraße,27,,31,,U,8,10,4,16,Neukö,12055,,neukoelln
1981,Herzblattweg,2,,20,,G,8,40,12,43,Rudow,12357,,neukoelln
1981,Herzblattweg,3,,19,,U,8,40,12,43,Rudow,12357,,neukoelln
7745,Hiltrud-Dudek-Weg,2,,40,,G,8,40,12,45,Rudow,12355,,neukoelln
7745,Hiltrud-Dudek-Weg,9,,9,,U,8,40,12,45,Rudow,12355,,neukoelln
2004,Hippelstraße,24,,30,,G,8,20,6,23,Britz,12347,,neukoelln
2004,Hippelstraße,25,,31,,U,8,20,6,23,Britz,12347,,neukoelln
2007,Hirtsieferzeile,1,,43,,U,8,30,9,34,Grops,12351,,neukoelln
2007,Hirtsieferzeile,2,,42,,G,8,30,9,34,Grops,12351,,neukoelln
2012,Hobrechtstraße,1,,7,,U,8,10,3,14,Neukö,12043,,neukoelln
2012,Hobrechtstraße,2,,10,,G,8,10,3,14,Neukö,12043,,neukoelln
2012,Hobrechtstraße,11,,29,,U,8,10,3,11,Neukö,12047,,neukoelln
2012,Hobrechtstraße,12,,28,,G,8,10,3,11,Neukö,12047,,neukoelln
2012,Hobrechtstraße,31,,55,A,U,8,10,3,10,Neukö,12047,,neukoelln
2012,Hobrechtstraße,32,,54,,G,8,10,3,10,Neukö,12047,,neukoelln
2012,Hobrechtstraße,57,,71,,U,8,10,3,11,Neukö,12047,,neukoelln
2012,Hobrechtstraße,75,,83,,U,8,10,3,14,Neukö,12043,,neukoelln
2012,Hobrechtstraße,76,,84,,G,8,10,3,14,Neukö,12043,,neukoelln
5638,Hochkönigweg,1,,63,,U,8,20,7,29,Britz,12349,,neukoelln
5638,Hochkönigweg,2,,64,,G,8,20,7,29,Britz,12349,,neukoelln
2023,Hochspannungsweg,1,,29,,U,8,40,11,40,Buckw,12359,,neukoelln
2023,Hochspannungsweg,2,,22,,G,8,40,11,40,Buckw,12359,,neukoelln
5691,Hochthronweg,1,,15,,U,8,20,7,29,Britz,12349,,neukoelln
5691,Hochthronweg,2,,8,,G,8,20,7,29,Britz,12349,,neukoelln
5692,Hochtristenweg,1,,23,,U,8,20,7,29,Britz,12349,,neukoelln
5692,Hochtristenweg,2,,14,,G,8,20,7,29,Britz,12349,,neukoelln
5228,Hofjagdweg,1,,27,,U,8,40,12,43,Rudow,12355,,neukoelln
5228,Hofjagdweg,2,,26,,G,8,40,12,43,Rudow,12355,,neukoelln
5180,Hogenestweg,3,,27,,U,8,20,8,33,Buckw,12353,,neukoelln
5180,Hogenestweg,4,,28,,G,8,20,8,33,Buckw,12353,,neukoelln
2076,Holzmindener Straße,1,,65,,U,8,20,6,24,Britz,12347,,neukoelln
2076,Holzmindener Straße,2,,28,B,G,8,20,6,24,Britz,12347,,neukoelln
2083,Hopfenweg,1,,35,A,U,8,40,12,41,Rudow,12357,,neukoelln
2083,Hopfenweg,2,,34,,G,8,40,12,41,Rudow,12357,,neukoelln
2088,Hornblendeweg,1,A,11,B,U,8,20,8,31,Buckw,12349,,neukoelln
2088,Hornblendeweg,2,,14,,G,8,20,8,31,Buckw,12349,,neukoelln
2090,Horst-Caspar-Steig,1,,29,,U,8,30,10,37,Grops,12353,,neukoelln
2090,Horst-Caspar-Steig,2,,34,,G,8,30,10,37,Grops,12353,,neukoelln
2107,Hüfnerweg,4,,4,,G,8,20,7,29,Britz,12349,,neukoelln
2107,Hüfnerweg,21,,39,,U,8,20,7,29,Britz,12349,,neukoelln
2117,Hugo-Heimann-Straße,1,,39,A,U,8,30,9,35,Grops,12353,,neukoelln
2117,Hugo-Heimann-Straße,2,,24,,G,8,30,9,35,Grops,12353,,neukoelln
2113,Hüsung,1,,37,,U,8,20,7,26,Britz,12359,,neukoelln
2113,Hüsung,2,,38,,G,8,20,7,26,Britz,12359,,neukoelln
2114,Hüttenroder Weg,3,,17,,U,8,10,4,19,Neukö,12059,,neukoelln
2114,Hüttenroder Weg,6,,26,,G,8,10,4,19,Neukö,12059,,neukoelln
5475,Ibisweg,3,,37,D,U,8,40,11,40,Buckw,12351,,neukoelln
5475,Ibisweg,4,,36,,G,8,40,11,40,Buckw,12351,,neukoelln
5457,Ilgenweg,1,,19,,U,8,20,7,29,Britz,12349,,neukoelln
5457,Ilgenweg,2,,18,A,G,8,20,7,29,Britz,12349,,neukoelln
2144,Ilsenhof,1,,15,,U,8,10,2,8,Neukö,12053,,neukoelln
2144,Ilsenhof,2,,16,,G,8,10,2,8,Neukö,12053,,neukoelln
2146,Ilsestraße,1,,3,,U,8,10,2,8,Neukö,12051,,neukoelln
2146,Ilsestraße,2,,4,,G,8,10,2,8,Neukö,12051,,neukoelln
2146,Ilsestraße,7,A,17,A,U,8,10,2,8,Neukö,12053,,neukoelln
2146,Ilsestraße,8,,18,,G,8,10,2,8,Neukö,12053,,neukoelln
2146,Ilsestraße,23,,27,,U,8,10,2,8,Neukö,12051,,neukoelln
2146,Ilsestraße,24,,28,,G,8,10,2,8,Neukö,12051,,neukoelln
2149,Im Amtmannsgarten,4,,20,A,G,8,20,8,32,Buckw,12349,,neukoelln
2149,Im Amtmannsgarten,5,,17,,U,8,20,8,32,Buckw,12349,,neukoelln
5094,Im Bauernbusch,1,,27,,U,8,40,12,43,Rudow,12355,,neukoelln
5094,Im Bauernbusch,2,,26,B,G,8,40,12,43,Rudow,12355,,neukoelln
2174,Im Rosengrund,1,,41,,U,8,20,7,25,Britz,12347,,neukoelln
2174,Im Rosengrund,2,,46,,G,8,20,7,25,Britz,12347,,neukoelln
9349,Juliushof,3,,13,,U,8,20,6,22,Britz,12051,,neukoelln
9349,Juliushof,4,,6,,G,8,20,6,22,Britz,12051,,neukoelln
2268,Juliusstraße,1,,71,,U,8,10,2,9,Neukö,12051,,neukoelln
2268,Juliusstraße,2,,70,A,G,8,10,2,9,Neukö,12051,,neukoelln
2275,Jupiterstraße,1,,29,,U,8,10,5,21,Neukö,12057,,neukoelln
2275,Jupiterstraße,10,,24,,G,8,10,5,21,Neukö,12057,,neukoelln
2278,Kabelpfuhlweg,1,,23,,U,8,20,7,25,Britz,12347,,neukoelln
2278,Kabelpfuhlweg,2,,22,,G,8,20,7,25,Britz,12347,,neukoelln
5699,Kalksteinweg,13,,89,,U,8,20,8,31,Buckw,12349,,neukoelln
5699,Kalksteinweg,20,,88,,G,8,20,8,31,Buckw,12349,,neukoelln
5367,Kálmánweg,1,,25,,U,8,40,12,46,Rudow,12355,,neukoelln
5367,Kálmánweg,2,,34,H,G,8,40,12,46,Rudow,12355,,neukoelln
2304,Kalmusweg,1,,5,,U,8,40,12,43,Rudow,12357,,neukoelln
2304,Kalmusweg,4,,8,A,G,8,40,12,43,Rudow,12357,,neukoelln
2317,Kanalstraße,4,,146,,G,8,40,12,43,Rudow,12357,,neukoelln
2317,Kanalstraße,5,,139,,U,8,40,12,43,Rudow,12357,,neukoelln
2320,Kanner Straße,2,,12,,G,8,10,4,17,Neukö,12055,,neukoelln
2320,Kanner Straße,3,,5,,U,8,10,4,17,Neukö,12055,,neukoelln
2324,Kapaunenstraße,4,,86,,G,8,40,12,44,Rudow,12355,,neukoelln
2324,Kapaunenstraße,5,,97,,U,8,40,12,44,Rudow,12355,,neukoelln
2326,Kappenstraße,1,,17,,U,8,40,12,43,Rudow,12357,,neukoelln
2326,Kappenstraße,2,,12,,G,8,40,12,43,Rudow,12357,,neukoelln
2328,Karl-Elsasser-Straße,1,,35,,U,8,20,6,24,Britz,12347,,neukoelln
2328,Karl-Elsasser-Straße,8,,14,,G,8,20,6,24,Britz,12347,,neukoelln
7031,Karl-Marx-Platz,2,,24,,G,8,10,4,16,Neukö,12043,,neukoelln
7031,Karl-Marx-Platz,3,,17,,U,8,10,4,16,Neukö,12043,,neukoelln
2330,Karl-Marx-Straße,1,,83,,U,8,10,3,14,Neukö,12043,,neukoelln
2330,Karl-Marx-Straße,2,,104,,G,8,10,2,6,Neukö,12043,,neukoelln
2330,Karl-Marx-Straße,87,,107,,U,8,10,4,15,Neukö,12043,,neukoelln
2330,Karl-Marx-Straße,108,,184,,G,8,10,2,7,Neukö,12043,,neukoelln
2330,Karl-Marx-Straße,109,,183,,U,8,10,4,16,Neukö,12043,,neukoelln
2330,Karl-Marx-Straße,186,,188,,G,8,10,2,8,Neukö,12043,,neukoelln
2330,Karl-Marx-Straße,189,,201,,U,8,10,4,16,Neukö,12055,,neukoelln
2330,Karl-Marx-Straße,190,,228,,G,8,10,2,8,Neukö,12055,,neukoelln
2330,Karl-Marx-Straße,215,,229,,U,8,10,4,17,Neukö,12055,,neukoelln
2330,Karl-Marx-Straße,231,,239,,U,8,10,2,9,Neukö,12055,,neukoelln
2330,Karl-Marx-Straße,234,,240,,G,8,10,2,9,Neukö,12055,,neukoelln
2330,Karl-Marx-Straße,241,,283,,U,8,10,2,9,Neukö,12057,,neukoelln
2330,Karl-Marx-Straße,242,,282,,G,8,10,2,9,Neukö,12057,,neukoelln
2334,Karlsgartenstraße,1,,21,,U,8,10,1,1,Neukö,12049,,neukoelln
2334,Karlsgartenstraße,2,,22,,G,8,10,1,1,Neukö,12049,,neukoelln
7744,Käte-Frankenthal-Weg,2,,40,,G,8,40,12,45,Rudow,12355,,neukoelln
2282,Käthe-Dorsch-Ring,1,,23,,U,8,30,10,37,Grops,12353,,neukoelln
2282,Käthe-Dorsch-Ring,2,,20,,G,8,30,10,37,Grops,12353,,neukoelln
2367,Kelbraer Straße,1,,11,,U,8,10,4,19,Neukö,12059,,neukoelln
2367,Kelbraer Straße,2,,14,,G,8,10,4,19,Neukö,12059,,neukoelln
2376,Kerbelweg,1,,17,,U,8,40,12,43,Rudow,12357,,neukoelln
2376,Kerbelweg,4,,22,,G,8,40,12,43,Rudow,12357,,neukoelln
2422,Kerschensteinerweg,1,,17,,U,8,30,9,34,Grops,12353,,neukoelln
2422,Kerschensteinerweg,2,,18,,G,8,30,9,34,Grops,12353,,neukoelln
2381,Kestenzeile,1,,41,,U,8,20,8,32,Buckw,12349,,neukoelln
2381,Kestenzeile,2,,36,A,G,8,20,8,32,Buckw,12349,,neukoelln
2385,Keuperweg,1,,15,,U,8,20,8,31,Buckw,12349,,neukoelln
2385,Keuperweg,2,,16,,G,8,20,8,31,Buckw,12349,,neukoelln
4637,Kiefholzstraße,1,,49,,U,9,10,1,1,Alttr,12435,J,neukoelln
4637,Kiefholzstraße,2,,50,,G,9,10,1,1,Alttr,12435,J,neukoelln
4637,Kiefholzstraße,52,,52,,G,8,10,4,19,Neukö,12057,,neukoelln
4637,Kiefholzstraße,60,,74,,G,8,10,5,20,Neukö,12057,,neukoelln
4637,Kiefholzstraße,69,,99,,U,8,10,5,20,Neukö,12057,,neukoelln
4637,Kiefholzstraße,126,,126,,G,9,10,2,3,Plänt,12437,J,neukoelln
4637,Kiefholzstraße,137,,147,,U,9,10,2,3,Plänt,12437,J,neukoelln
4637,Kiefholzstraße,148,,286,,G,9,10,3,4,Baums,12437,J,neukoelln
4637,Kiefholzstraße,149,,289,,U,9,10,3,4,Baums,12437,J,neukoelln
4637,Kiefholzstraße,324,,392,A,G,9,10,2,2,Plänt,12435,J,neukoelln
4637,Kiefholzstraße,327,,391,,U,9,10,2,2,Plänt,12435,J,neukoelln
4637,Kiefholzstraße,393,,417,,U,9,10,1,1,Alttr,12435,J,neukoelln
4637,Kiefholzstraße,394,,428,,G,9,10,1,1,Alttr,12435,J,neukoelln
2391,Kiehlufer,1,,53,,U,8,10,3,13,Neukö,12059,,neukoelln
2391,Kiehlufer,55,,147,,U,8,10,4,19,Neukö,12059,,neukoelln
2391,Kiehlufer,161,,161,,U,8,10,5,20,Neukö,12059,,neukoelln
2391,Kiehlufer,163,,163,,U,8,10,5,20,Neukö,12057,,neukoelln
5747,Kielingerstraße,1,,1,,U,8,20,7,28,Britz,12359,,neukoelln
