0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
41741,Lehnestraße,6,,48,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41743,Lehnitzstraße,1,,221,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41743,Lehnitzstraße,2,,220,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
44063,Leisniger Straße,4,,22,,G,10,20,5,25,Helld,12627,,marzahn-hellersdorf
44063,Leisniger Straße,5,,23,,U,10,20,5,25,Helld,12627,,marzahn-hellersdorf
41747,Lemkestraße,1,,3,,U,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
41747,Lemkestraße,2,,2,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
41747,Lemkestraße,4,,206,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41747,Lemkestraße,7,,205,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41747,Lemkestraße,207,,207,,U,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
41747,Lemkestraße,208,,208,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
41749,Lenbachstraße,1,,93,A,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41750,Lenbachstraße,1,,53,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41750,Lenbachstraße,2,,52,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41749,Lenbachstraße,2,,94,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41755,Leopoldstraße,2,,34,,G,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
41755,Leopoldstraße,3,,29,,U,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
41760,Lessingstraße,2,,44,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41760,Lessingstraße,3,,43,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
8301,Leunaer Straße,3,,7,,U,10,10,2,5,Marza,12681,,marzahn-hellersdorf
8301,Leunaer Straße,4,,4,,G,10,10,2,5,Marza,12681,,marzahn-hellersdorf
41765,Levensauer Straße,2,,18,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41897,Lichtenhainer Straße,1,,23,,U,10,20,5,24,Helld,12627,,marzahn-hellersdorf
41897,Lichtenhainer Straße,2,,14,,G,10,20,5,24,Helld,12627,,marzahn-hellersdorf
43879,Liebensteiner Straße,3,,45,,U,10,10,2,6,Marza,12687,,marzahn-hellersdorf
43879,Liebensteiner Straße,20,,44,,G,10,10,2,6,Marza,12687,,marzahn-hellersdorf
6586,Lil-Dagover-Gasse,1,,3,,U,10,20,4,21,Helld,12627,,marzahn-hellersdorf
6586,Lil-Dagover-Gasse,2,,4,,G,10,20,4,21,Helld,12627,,marzahn-hellersdorf
11052,Lili-Grün-Weg,1,,13,,U,10,20,5,26,Helld,12619,,marzahn-hellersdorf
11052,Lili-Grün-Weg,2,,40,,G,10,20,5,26,Helld,12619,,marzahn-hellersdorf
44828,Lily-Braun-Straße,1,,107,,U,10,20,6,30,Helld,12619,,marzahn-hellersdorf
44828,Lily-Braun-Straße,2,,96,,G,10,20,6,30,Helld,12619,,marzahn-hellersdorf
10855,Lindenschwärmerweg,1,,27,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41792,Lindenstraße,1,,19,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41792,Lindenstraße,2,,18,B,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41795,Lindenstraße,3,,65,A,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41795,Lindenstraße,4,,66,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
41799,Linderhofstraße,5,,75,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41799,Linderhofstraße,6,,76,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
11051,Lin-Jaldati-Weg,1,,23,,U,10,20,5,26,Helld,12619,,marzahn-hellersdorf
11051,Lin-Jaldati-Weg,2,,10,,G,10,20,5,26,Helld,12619,,marzahn-hellersdorf
43852,Lion-Feuchtwanger-Straße,1,,63,,U,10,20,6,29,Helld,12619,,marzahn-hellersdorf
43852,Lion-Feuchtwanger-Straße,14,,52,,G,10,20,6,29,Helld,12619,,marzahn-hellersdorf
41805,Lissaer Straße,1,,29,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41805,Lissaer Straße,4,,30,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41807,Lisztstraße,1,,9,,U,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
41807,Lisztstraße,2,,30,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
8876,Lobelienweg,1,,13,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
8876,Lobelienweg,2,,14,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
41813,Loefer Weg,1,,25,,U,10,10,3,11,Marza,12681,,marzahn-hellersdorf
41813,Loefer Weg,4,,28,,G,10,10,3,11,Marza,12681,,marzahn-hellersdorf
41816,Lohengrinstraße,1,,1,,U,10,40,8,35,Kauld,12623,,marzahn-hellersdorf
41816,Lohengrinstraße,2,,2,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41816,Lohengrinstraße,3,,3,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41823,Lortzingstraße,8,,64,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
41823,Lortzingstraße,9,,63,,U,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
41827,Lötschbergstraße,1,,37,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
41827,Lötschbergstraße,8,,42,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
44825,Louis-Lewin-Straße,1,,101,,U,10,20,5,24,Helld,12627,,marzahn-hellersdorf
44825,Louis-Lewin-Straße,2,,118,A,G,10,20,5,24,Helld,12627,,marzahn-hellersdorf
44825,Louis-Lewin-Straße,111,,135,,U,10,20,4,23,Helld,12627,,marzahn-hellersdorf
44825,Louis-Lewin-Straße,120,,120,,G,10,20,4,23,Helld,12627,,marzahn-hellersdorf
41831,Löwestraße,1,,95,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41831,Löwestraße,2,,98,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41834,Lübecker Straße,1,,41,A,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41834,Lübecker Straße,2,,42,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
43854,Lubminer Straße,2,,38,,G,10,20,6,29,Helld,12619,,marzahn-hellersdorf
43854,Lubminer Straße,7,,41,,U,10,20,6,29,Helld,12619,,marzahn-hellersdorf
41835,Lübzer Straße,1,,53,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
44055,Luckenwalder Straße,2,,94,,G,10,20,4,18,Helld,12629,,marzahn-hellersdorf
44055,Luckenwalder Straße,3,,91,,U,10,20,4,18,Helld,12629,,marzahn-hellersdorf
43862,Ludwig-Renn-Straße,1,,57,,U,10,10,2,8,Marza,12679,,marzahn-hellersdorf
43862,Ludwig-Renn-Straße,2,,64,,G,10,10,2,8,Marza,12679,,marzahn-hellersdorf
43862,Ludwig-Renn-Straße,66,,72,,G,10,10,2,8,Marza,12687,,marzahn-hellersdorf
43862,Ludwig-Renn-Straße,67,,69,,U,10,10,2,8,Marza,12687,,marzahn-hellersdorf
44051,Ludwigsfelder Straße,1,,17,,U,10,20,4,17,Helld,12629,,marzahn-hellersdorf
44051,Ludwigsfelder Straße,2,,22,,G,10,20,4,17,Helld,12629,,marzahn-hellersdorf
8577,Ludwigsluster Straße,1,,95,A,U,10,20,6,29,Helld,12619,,marzahn-hellersdorf
8577,Ludwigsluster Straße,8,,100,,G,10,20,6,29,Helld,12619,,marzahn-hellersdorf
9247,Ludwig-Turek-Straße,2,,4,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
9247,Ludwig-Turek-Straße,3,,3,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
41846,Luise-Zietz-Straße,12,,128,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
41846,Luise-Zietz-Straße,13,,81,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
41846,Luise-Zietz-Straße,87,,129,,U,10,10,3,12,Marza,12681,,marzahn-hellersdorf
41850,Lutherstraße,1,,23,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41850,Lutherstraße,2,,24,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41854,Lütztalweg,1,,37,,U,10,10,3,11,Marza,12681,,marzahn-hellersdorf
41854,Lütztalweg,4,,38,,G,10,10,3,11,Marza,12681,,marzahn-hellersdorf
43914,Luzinstraße,2,,34,,G,10,20,6,27,Helld,12619,,marzahn-hellersdorf
43914,Luzinstraße,11,,13,,U,10,20,6,27,Helld,12619,,marzahn-hellersdorf
6889,Lyonel-Feininger-Straße,1,,23,,U,10,20,4,21,Helld,12627,,marzahn-hellersdorf
6889,Lyonel-Feininger-Straße,6,,10,,G,10,20,4,21,Helld,12627,,marzahn-hellersdorf
41857,Mädewalder Weg,2,,64,,G,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
41857,Mädewalder Weg,5,,65,,U,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
8795,Mahlsdorfer Straße,65,A,65,B,U,10,20,5,24,Helld,12627,,marzahn-hellersdorf
8795,Mahlsdorfer Straße,67,,67,,U,10,20,4,23,Helld,12627,,marzahn-hellersdorf
41865,Maipfad,1,,19,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41865,Maipfad,6,,16,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41866,Maisweg,5,,95,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
41866,Maisweg,8,,96,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
11092,Malevkeweg,1,,11,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
11092,Malevkeweg,4,,8,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
41878,Manksweg,1,,37,,U,10,10,3,13,Marza,12685,,marzahn-hellersdorf
41879,Mannheimer Straße,1,,103,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41879,Mannheimer Straße,2,A,56,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41880,Maratstraße,7,,181,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
41880,Maratstraße,8,,182,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
43832,Marchwitzastraße,2,,64,,G,10,10,3,12,Marza,12681,,marzahn-hellersdorf
43832,Marchwitzastraße,25,,53,,U,10,10,3,12,Marza,12681,,marzahn-hellersdorf
41883,Marderweg,3,,25,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41883,Marderweg,4,,26,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41886,Margaretenstraße,1,,9,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41886,Margaretenstraße,2,,8,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
41900,Markgrafenstraße,1,,1,,U,10,40,8,35,Kauld,12623,,marzahn-hellersdorf
41900,Markgrafenstraße,1,C,23,B,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41900,Markgrafenstraße,2,,22,A,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
41900,Markgrafenstraße,24,,24,,G,10,40,8,35,Kauld,12623,,marzahn-hellersdorf
40559,Neuenhagener Straße,2,,48,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
42072,Neufahrwasserweg,2,,12,,G,10,10,3,13,Marza,12685,,marzahn-hellersdorf
42072,Neufahrwasserweg,5,,13,,U,10,10,3,13,Marza,12685,,marzahn-hellersdorf
43956,Neuruppiner Straße,2,,32,,G,10,20,4,18,Helld,12629,,marzahn-hellersdorf
43956,Neuruppiner Straße,21,,21,,U,10,20,4,18,Helld,12629,,marzahn-hellersdorf
43901,Niemegker Straße,1,,17,,U,10,10,1,3,Marza,12689,,marzahn-hellersdorf
43901,Niemegker Straße,2,,24,,G,10,10,1,3,Marza,12689,,marzahn-hellersdorf
42094,Nitzwalder Straße,1,,31,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
42094,Nitzwalder Straße,2,,32,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
42098,Norastraße,1,,13,A,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42098,Norastraße,2,,14,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42102,Nordheimer Straße,1,,15,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42102,Nordheimer Straße,2,,14,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42107,Nordpromenade,1,,5,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
42107,Nordpromenade,2,,2,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
8019,Nordring,1,,15,,U,10,10,2,5,Marza,12681,,marzahn-hellersdorf
8019,Nordring,4,,20,,G,10,10,2,5,Marza,12681,,marzahn-hellersdorf
44827,Nossener Straße,1,,89,,U,10,20,5,25,Helld,12627,,marzahn-hellersdorf
44827,Nossener Straße,2,,86,,G,10,20,5,26,Helld,12627,,marzahn-hellersdorf
42116,Oberfeldstraße,1,,1,I,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
42116,Oberfeldstraße,1,K,197,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
42116,Oberfeldstraße,2,,198,A,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
42116,Oberfeldstraße,200,,212,A,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
42116,Oberfeldstraße,201,,213,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
43882,Oberweißbacher Straße,1,,9,,U,10,10,2,6,Marza,12687,,marzahn-hellersdorf
43882,Oberweißbacher Straße,2,,10,,G,10,10,2,6,Marza,12687,,marzahn-hellersdorf
44034,Oelsnitzer Straße,1,,19,,U,10,20,5,26,Helld,12627,,marzahn-hellersdorf
44034,Oelsnitzer Straße,2,,20,,G,10,20,5,26,Helld,12627,,marzahn-hellersdorf
44862,Ohserring,1,,37,,U,10,40,8,35,Kauld,12619,,marzahn-hellersdorf
42142,Oppermannstraße,5,,45,,U,10,10,2,9,Marza,12679,,marzahn-hellersdorf
42142,Oppermannstraße,6,,48,,G,10,10,2,9,Marza,12679,,marzahn-hellersdorf
44016,Oschatzer Ring,1,,57,,U,10,20,4,23,Helld,12627,,marzahn-hellersdorf
44016,Oschatzer Ring,2,,42,,G,10,20,4,23,Helld,12627,,marzahn-hellersdorf
42153,Öseler Straße,1,,41,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
42153,Öseler Straße,4,,42,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
42162,Osterpfad,1,,7,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42162,Osterpfad,4,,8,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42173,Otto-Nagel-Straße,1,A,137,A,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
42173,Otto-Nagel-Straße,2,,138,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
9442,Otto-Rosenberg-Straße,1,,11,,U,10,10,2,5,Marza,12681,,marzahn-hellersdorf
9442,Otto-Rosenberg-Straße,2,,12,,G,10,10,2,5,Marza,12681,,marzahn-hellersdorf
42176,Oybinweg,1,,9,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42176,Oybinweg,2,,10,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
43849,Parchimer Straße,1,,79,,U,10,20,6,29,Helld,12619,,marzahn-hellersdorf
43849,Parchimer Straße,2,,22,,G,10,20,6,29,Helld,12619,,marzahn-hellersdorf
42192,Pariser Straße,1,,55,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42192,Pariser Straße,2,,56,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42194,Parkerweg,2,,16,,G,10,10,3,13,Marza,12685,,marzahn-hellersdorf
42198,Parkstraße,1,,25,A,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42198,Parkstraße,2,,26,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42202,Parkweg,1,,11,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
42202,Parkweg,2,,8,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
42204,Parlerstraße,1,,51,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42204,Parlerstraße,2,,52,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43895,Parsteiner Ring,1,,49,,U,10,10,2,7,Marza,12679,,marzahn-hellersdorf
43895,Parsteiner Ring,24,,46,,G,10,10,2,7,Marza,12679,,marzahn-hellersdorf
43863,Paul-Dessau-Straße,1,,21,,U,10,10,2,8,Marza,12679,,marzahn-hellersdorf
42214,Paulinenauer Straße,1,,25,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
42214,Paulinenauer Straße,2,,20,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
43836,Paul-Schwenk-Straße,3,,15,,U,10,10,3,13,Marza,12681,,marzahn-hellersdorf
43836,Paul-Schwenk-Straße,4,,30,,G,10,10,3,13,Marza,12685,,marzahn-hellersdorf
42217,Paul-Wegener-Straße,1,,109,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42217,Paul-Wegener-Straße,8,,112,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42220,Pekrunstraße,2,,34,,G,10,10,3,13,Marza,12685,,marzahn-hellersdorf
42220,Pekrunstraße,3,,43,,U,10,10,3,13,Marza,12685,,marzahn-hellersdorf
42220,Pekrunstraße,50,,66,,G,10,10,3,14,Marza,12685,,marzahn-hellersdorf
42220,Pekrunstraße,51,,69,,U,10,10,3,14,Marza,12685,,marzahn-hellersdorf
42222,Penkuner Weg,1,,47,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42222,Penkuner Weg,6,,48,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42226,Pestalozzistraße,1,,31,A,U,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
42226,Pestalozzistraße,2,,30,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
43995,Peter-Edel-Straße,1,,23,,U,10,20,6,28,Helld,12619,,marzahn-hellersdorf
43995,Peter-Edel-Straße,2,,24,,G,10,20,6,28,Helld,12619,,marzahn-hellersdorf
44826,Peter-Huchel-Straße,2,,72,,G,10,20,6,30,Helld,12619,,marzahn-hellersdorf
44826,Peter-Huchel-Straße,33,,55,,U,10,20,6,28,Helld,12619,,marzahn-hellersdorf
6629,Peter-Weiss-Gasse,1,,1,,U,10,20,4,21,Helld,12627,,marzahn-hellersdorf
6629,Peter-Weiss-Gasse,4,,8,,G,10,20,4,21,Helld,12627,,marzahn-hellersdorf
42237,Pfalzgrafenweg,3,,53,,U,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
42237,Pfalzgrafenweg,6,,52,,G,10,40,9,39,Mahld,12623,,marzahn-hellersdorf
10960,Pfarrhufenanger,10,,56,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
10960,Pfarrhufenanger,31,,89,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
42238,Pfarrhufenweg,3,,17,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
42238,Pfarrhufenweg,8,,14,,G,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
8878,Pfingstrosenweg,2,,98,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
42243,Pfingstweg,1,,19,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42243,Pfingstweg,2,,6,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42245,Pflanzergasse,1,,9,,U,10,10,1,1,Marza,12689,,marzahn-hellersdorf
42245,Pflanzergasse,4,,4,,G,10,10,1,1,Marza,12689,,marzahn-hellersdorf
42250,Phloxstraße,1,,31,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42250,Phloxstraße,2,,32,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42255,Pilgramer Straße,1,,339,A,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42255,Pilgramer Straße,2,,310,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42258,Pilsener Straße,1,,83,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42258,Pilsener Straße,2,,84,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
9219,Pirolstraße,1,,3,,U,11,50,13,40,Karlh,10318,J,marzahn-hellersdorf
9219,Pirolstraße,2,,12,,G,11,50,13,40,Karlh,10318,J,marzahn-hellersdorf
9219,Pirolstraße,49,,81,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
42265,Planitzstraße,1,,43,,U,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
42265,Planitzstraße,20,,44,,G,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
44856,Poelchaustraße,1,,43,,U,10,10,3,13,Marza,12681,,marzahn-hellersdorf
44856,Poelchaustraße,2,,44,,G,10,10,3,12,Marza,12681,,marzahn-hellersdorf
43841,Pöhlbergstraße,2,,34,,G,10,10,3,15,Marza,12685,,marzahn-hellersdorf
43841,Pöhlbergstraße,9,,47,,U,10,10,3,15,Marza,12685,,marzahn-hellersdorf
42292,Pölitzer Straße,1,,41,,U,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
42292,Pölitzer Straße,2,,40,A,G,10,40,8,36,Kauld,12621,,marzahn-hellersdorf
42294,Pollnower Weg,2,,6,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
8230,Premnitzer Straße,3,,13,,U,10,10,2,5,Marza,12681,,marzahn-hellersdorf
8230,Premnitzer Straße,4,,12,,G,10,10,2,5,Marza,12681,,marzahn-hellersdorf
42311,Prignitzstraße,2,,172,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
42311,Prignitzstraße,3,,171,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
8372,Pritzhagener Weg,3,,31,,U,10,10,3,16,Marza,12685,,marzahn-hellersdorf
8372,Pritzhagener Weg,4,,32,,G,10,10,3,16,Marza,12685,,marzahn-hellersdorf
8337,Prötzeler Ring,3,,33,,U,10,10,3,16,Marza,12679,,marzahn-hellersdorf
8337,Prötzeler Ring,4,,8,,G,10,10,3,16,Marza,12679,,marzahn-hellersdorf
42338,Püttlinger Straße,56,,74,,G,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
42338,Püttlinger Straße,57,,73,,U,10,30,7,33,Biesd,12683,,marzahn-hellersdorf
8250,Pyramidenring,5,,19,,U,10,10,3,11,Marza,12681,,marzahn-hellersdorf
8250,Pyramidenring,6,,22,,G,10,10,3,11,Marza,12681,,marzahn-hellersdorf
44012,Quedlinburger Straße,1,,31,,U,10,20,4,22,Helld,12627,,marzahn-hellersdorf
44012,Quedlinburger Straße,4,,16,,G,10,20,4,21,Helld,12627,,marzahn-hellersdorf
44012,Quedlinburger Straße,24,,38,,G,10,20,4,22,Helld,12627,,marzahn-hellersdorf
44012,Quedlinburger Straße,60,,90,,G,10,20,4,23,Helld,12627,,marzahn-hellersdorf
44012,Quedlinburger Straße,61,,97,,U,10,20,4,23,Helld,12627,,marzahn-hellersdorf
43903,Rabensteiner Straße,1,,43,,U,10,10,1,4,Marza,12689,,marzahn-hellersdorf
43903,Rabensteiner Straße,10,,54,,G,10,10,1,4,Marza,12689,,marzahn-hellersdorf
44925,Radebeuler Straße,4,,4,,G,10,10,3,11,Marza,12681,,marzahn-hellersdorf
42348,Radieschenpfad,1,,7,,U,10,10,1,1,Marza,12689,,marzahn-hellersdorf
42348,Radieschenpfad,2,,2,A,G,10,10,1,1,Marza,12689,,marzahn-hellersdorf
42349,Rägeliner Straße,5,,7,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
42351,Rahnestraße,1,,19,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
42351,Rahnestraße,2,,20,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
42354,Rahnsdorfer Straße,2,,76,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42354,Rahnsdorfer Straße,3,,73,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42356,Randweg,2,,20,,G,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
42356,Randweg,21,,27,,U,10,40,8,35,Kauld,12621,,marzahn-hellersdorf
44859,Raoul-Wallenberg-Straße,1,,33,,U,10,10,2,8,Marza,12679,,marzahn-hellersdorf
44859,Raoul-Wallenberg-Straße,2,,76,,G,10,10,2,10,Marza,12679,,marzahn-hellersdorf
44859,Raoul-Wallenberg-Straße,41,,75,,U,10,10,2,9,Marza,12679,,marzahn-hellersdorf
42357,Rapsweg,10,,46,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
42357,Rapsweg,17,,45,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
8493,Rapsweißlingstraße,2,A,24,,G,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
8493,Rapsweißlingstraße,3,,23,,U,10,30,7,34,Biesd,12683,,marzahn-hellersdorf
42358,Rastatter Straße,3,,17,A,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42358,Rastatter Straße,4,,16,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42442,Rogauer Weg,2,A,16,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42443,Roggensteig,1,,37,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
42443,Roggensteig,2,,36,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
5188,Rosa-Valetti-Straße,1,,23,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
5188,Rosa-Valetti-Straße,2,,24,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42454,Roseggerstraße,1,,15,,U,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
42454,Roseggerstraße,2,,16,,G,10,40,9,40,Mahld,12623,,marzahn-hellersdorf
43908,Rosenbecker Straße,1,,39,,U,10,10,1,2,Marza,12689,,marzahn-hellersdorf
43908,Rosenbecker Straße,4,,52,,G,10,10,1,2,Marza,12689,,marzahn-hellersdorf
8740,Rosenhagener Straße,1,,27,,U,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
8740,Rosenhagener Straße,2,,68,,G,10,40,8,37,Kauld,12621,,marzahn-hellersdorf
42466,Roßlauer Straße,1,,47,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
42466,Roßlauer Straße,12,,48,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
44064,Roßweiner Ring,2,,30,,G,10,20,5,25,Helld,12627,,marzahn-hellersdorf
44064,Roßweiner Ring,3,,51,,U,10,20,5,25,Helld,12627,,marzahn-hellersdorf
42469,Rotdornallee,1,,11,,U,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42469,Rotdornallee,2,,10,,G,10,40,9,41,Mahld,12623,,marzahn-hellersdorf
42475,Rotraudstraße,11,,53,,U,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
42475,Rotraudstraße,14,,58,,G,10,30,7,31,Biesd,12683,,marzahn-hellersdorf
42476,Rubensstraße,1,A,13,,U,10,40,9,38,Mahld,12623,,marzahn-hellersdorf
