0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
935,Deilingeweg,4,,10,,G,12,50,9,29,Lübar,13469,,reinickendorf
951,Der Zwinger,3,,3,,U,12,40,7,21,Frohn,13465,,reinickendorf
951,Der Zwinger,4,,10,,G,12,40,7,21,Frohn,13465,,reinickendorf
952,Desideriusweg,4,,4,,G,12,50,8,24,Tegel,13509,,reinickendorf
956,Dessinstraße,1,,3,,U,12,20,4,12,Tegel,13507,,reinickendorf
956,Dessinstraße,2,,2,,G,12,20,4,12,Tegel,13507,,reinickendorf
958,Deutsche Straße,2,,8,A,G,12,10,2,4,Reind,13407,,reinickendorf
958,Deutsche Straße,7,,17,,U,12,10,2,4,Reind,13407,,reinickendorf
5841,Diakonieweg,3,,7,,U,12,40,6,18,Heils,13503,,reinickendorf
5841,Diakonieweg,6,,6,,G,12,40,6,18,Heils,13503,,reinickendorf
961,Dianastraße,1,,81,,U,12,50,9,28,Waidm,13469,,reinickendorf
961,Dianastraße,2,,78,,G,12,50,9,28,Waidm,13469,,reinickendorf
970,Dietrichinger Weg,3,,7,,U,12,60,10,31,Wittn,13437,,reinickendorf
970,Dietrichinger Weg,4,,8,,G,12,60,10,31,Wittn,13437,,reinickendorf
977,Dinkelsbühler Steig,5,,25,,U,12,40,7,21,Frohn,13465,,reinickendorf
992,Dohlenstraße,1,,49,,U,12,40,6,16,Konhö,13505,,reinickendorf
992,Dohlenstraße,2,,48,,G,12,40,6,16,Konhö,13505,,reinickendorf
994,Dohnensteig,1,,17,C,U,12,40,7,22,Hermd,13467,,reinickendorf
994,Dohnensteig,2,,16,,G,12,40,7,22,Hermd,13467,,reinickendorf
1001,Donnersmarckallee,2,,36,,G,12,40,7,20,Frohn,13465,,reinickendorf
1001,Donnersmarckallee,5,,37,,U,12,40,7,20,Frohn,13465,,reinickendorf
6956,Donnersmarckplatz,1,,3,,U,12,40,7,20,Frohn,13465,,reinickendorf
6956,Donnersmarckplatz,2,,4,,G,12,40,7,20,Frohn,13465,,reinickendorf
1003,Dorndreherweg,1,,17,,U,12,40,6,16,Konhö,13505,,reinickendorf
1003,Dorndreherweg,2,,6,,G,12,40,6,16,Konhö,13505,,reinickendorf
1013,Drebkauer Straße,1,,21,,U,12,60,12,36,MärkV,13439,,reinickendorf
1013,Drebkauer Straße,2,,16,A,G,12,60,12,36,MärkV,13439,,reinickendorf
1015,Dreifelderweg,2,,26,,G,12,50,8,24,Tegel,13509,,reinickendorf
1015,Dreifelderweg,3,,17,,U,12,50,8,24,Tegel,13509,,reinickendorf
1017,Drenziger Zeile,1,,21,,U,12,50,8,25,Borwa,13509,,reinickendorf
1017,Drenziger Zeile,2,,22,,G,12,50,8,25,Borwa,13509,,reinickendorf
1020,Drewitzer Straße,3,,59,,U,12,40,7,22,Hermd,13467,,reinickendorf
1020,Drewitzer Straße,8,,54,,G,12,40,7,22,Hermd,13467,,reinickendorf
1027,Drostestraße,1,,21,,U,12,50,8,25,Borwa,13509,,reinickendorf
1027,Drostestraße,2,,22,A,G,12,50,8,25,Borwa,13509,,reinickendorf
1036,Dübelpfad,3,,17,,U,12,50,9,26,Wittn,13437,,reinickendorf
1036,Dübelpfad,4,,16,,G,12,50,9,26,Wittn,13437,,reinickendorf
1037,Dülmener Pfad,3,,17,,U,12,20,4,12,Tegel,13507,,reinickendorf
1037,Dülmener Pfad,4,,18,,G,12,20,4,12,Tegel,13507,,reinickendorf
1038,Dünenweg,1,,7,,U,12,50,8,24,Tegel,13509,,reinickendorf
1038,Dünenweg,4,,6,,G,12,50,8,24,Tegel,13509,,reinickendorf
1047,Düsterhauptstraße,1,,43,,U,12,50,9,28,Waidm,13469,,reinickendorf
1047,Düsterhauptstraße,2,,42,,G,12,50,9,28,Waidm,13469,,reinickendorf
1059,Edelhofdamm,1,,69,A,U,12,40,7,21,Frohn,13465,,reinickendorf
1059,Edelhofdamm,2,,74,,G,12,40,7,21,Frohn,13465,,reinickendorf
1060,Edeltrautweg,1,,31,,U,12,40,6,16,Konhö,13505,,reinickendorf
1060,Edeltrautweg,2,,32,,G,12,40,6,16,Konhö,13505,,reinickendorf
1070,Egellsstraße,1,,17,,U,12,20,4,13,Tegel,13507,,reinickendorf
1070,Egellsstraße,2,,22,,G,12,20,4,13,Tegel,13507,,reinickendorf
1070,Egellsstraße,21,,21,,U,12,20,5,15,Tegel,13507,,reinickendorf
1075,Egidystraße,1,,65,,U,12,50,8,24,Tegel,13509,,reinickendorf
1075,Egidystraße,2,,42,,G,12,50,8,24,Tegel,13509,,reinickendorf
1075,Egidystraße,42,B,42,B,G,12,50,9,28,Waidm,13509,,reinickendorf
1075,Egidystraße,44,,64,,G,12,50,8,24,Tegel,13509,,reinickendorf
1079,Ehrenpfortensteig,1,,11,,U,12,40,7,22,Hermd,13467,,reinickendorf
1079,Ehrenpfortensteig,2,,6,,G,12,40,7,22,Hermd,13467,,reinickendorf
1083,Eichborndamm,1,,99,,U,12,20,3,10,Reind,13403,,reinickendorf
1083,Eichborndamm,2,,36,,G,12,20,3,9,Reind,13403,,reinickendorf
1083,Eichborndamm,38,,100,A,G,12,20,3,8,Reind,13403,,reinickendorf
1083,Eichborndamm,102,,208,,G,12,50,9,30,Wittn,13403,,reinickendorf
1083,Eichborndamm,103,,209,,U,12,50,8,25,Borwa,13403,,reinickendorf
1083,Eichborndamm,211,,297,,U,12,50,9,27,Wittn,13437,,reinickendorf
1084,Eichelhäherstraße,1,,19,,U,12,40,6,16,Konhö,13505,,reinickendorf
1084,Eichelhäherstraße,4,,26,,G,12,40,6,16,Konhö,13505,,reinickendorf
1087,Eichenroder Ring,1,,27,,U,12,60,10,31,Wittn,13435,,reinickendorf
1087,Eichenroder Ring,2,,30,,G,12,60,10,31,Wittn,13435,,reinickendorf
1091,Eichhorster Weg,4,,44,B,G,12,60,11,34,MärkV,13435,,reinickendorf
1091,Eichhorster Weg,5,,21,,U,12,60,12,36,MärkV,13435,,reinickendorf
1091,Eichhorster Weg,23,,43,,U,12,60,11,34,MärkV,13435,,reinickendorf
1091,Eichhorster Weg,48,,96,,G,12,60,10,31,Wittn,13435,,reinickendorf
1091,Eichhorster Weg,49,,95,,U,12,60,10,31,Wittn,13435,,reinickendorf
1094,Eichstädter Weg,1,,29,,U,12,50,8,25,Borwa,13509,,reinickendorf
1094,Eichstädter Weg,2,,32,,G,12,50,8,25,Borwa,13509,,reinickendorf
1104,Eisbärenweg,1,,13,,U,12,10,2,4,Reind,13407,,reinickendorf
1104,Eisbärenweg,2,,14,,G,12,10,2,4,Reind,13407,,reinickendorf
1108,Eisenhammerweg,2,,24,,G,12,20,5,15,Tegel,13507,,reinickendorf
1108,Eisenhammerweg,3,,21,,U,12,20,5,15,Tegel,13507,,reinickendorf
1109,Eisenhartsteig,7,,21,,U,12,50,9,30,Wittn,13403,,reinickendorf
1109,Eisenhartsteig,10,,18,A,G,12,50,9,30,Wittn,13403,,reinickendorf
1123,Elchdamm,3,,17,A,U,12,40,6,19,Heils,13503,,reinickendorf
1123,Elchdamm,4,,74,A,G,12,40,6,19,Heils,13503,,reinickendorf
1123,Elchdamm,57,,221,,U,12,40,6,17,Heils,13503,,reinickendorf
1123,Elchdamm,96,,200,,G,12,40,6,17,Heils,13503,,reinickendorf
1132,Elkesteig,1,,7,,U,12,40,7,23,Hermd,13467,,reinickendorf
1132,Elkesteig,2,,10,,G,12,40,7,23,Hermd,13467,,reinickendorf
1140,Elsenbruchstraße,1,,51,,U,12,40,7,22,Hermd,13467,,reinickendorf
1140,Elsenbruchstraße,2,,54,A,G,12,40,7,22,Hermd,13467,,reinickendorf
1141,Elsenpfuhlstraße,1,,59,,U,12,50,9,30,Wittn,13437,,reinickendorf
1141,Elsenpfuhlstraße,2,,60,,G,12,50,9,30,Wittn,13437,,reinickendorf
1143,Elsestraße,1,,41,,U,12,40,7,23,Hermd,13467,,reinickendorf
1143,Elsestraße,2,,40,,G,12,40,7,23,Hermd,13467,,reinickendorf
1148,Elstergasse,1,,35,,U,12,40,6,16,Konhö,13505,,reinickendorf
1148,Elstergasse,14,,32,,G,12,40,6,16,Konhö,13505,,reinickendorf
1150,Eltviller Straße,1,,13,,U,12,40,7,21,Frohn,13465,,reinickendorf
1150,Eltviller Straße,4,,14,,G,12,40,7,21,Frohn,13465,,reinickendorf
1156,Emmentaler Straße,2,,88,,G,12,10,2,4,Reind,13407,,reinickendorf
1156,Emmentaler Straße,3,,89,,U,12,10,2,5,Reind,13407,,reinickendorf
1156,Emmentaler Straße,90,,164,,G,12,10,1,3,Reind,13409,,reinickendorf
1156,Emmentaler Straße,91,,153,,U,12,10,1,3,Reind,13409,,reinickendorf
1164,Engelmannweg,1,,21,,U,12,20,3,9,Reind,13403,,reinickendorf
1164,Engelmannweg,2,,22,A,G,12,20,3,9,Reind,13403,,reinickendorf
1164,Engelmannweg,26,,62,,G,12,20,3,8,Reind,13403,,reinickendorf
1164,Engelmannweg,27,,61,,U,12,20,3,8,Reind,13403,,reinickendorf
1164,Engelmannweg,63,,85,,U,12,20,3,9,Reind,13403,,reinickendorf
1164,Engelmannweg,64,,86,,G,12,20,3,9,Reind,13403,,reinickendorf
1165,Engelroder Weg,1,,21,,U,12,60,10,31,Wittn,13435,,reinickendorf
1165,Engelroder Weg,2,,18,,G,12,60,10,31,Wittn,13435,,reinickendorf
1169,Enkircher Straße,1,,53,,U,12,40,7,21,Frohn,13465,,reinickendorf
1169,Enkircher Straße,4,,68,,G,12,40,7,21,Frohn,13465,,reinickendorf
6964,Epensteinplatz,2,,4,,G,12,10,1,1,Reind,13409,,reinickendorf
1173,Epensteinstraße,1,,27,,U,12,10,1,1,Reind,13409,,reinickendorf
1173,Epensteinstraße,2,,30,,G,12,10,1,1,Reind,13409,,reinickendorf
1182,Erholungsweg,1,,97,,U,12,50,8,24,Tegel,13509,,reinickendorf
1182,Erholungsweg,2,,86,,G,12,50,8,24,Tegel,13509,,reinickendorf
5840,Erich-Anger-Weg,7,,17,,U,12,40,6,18,Heils,13503,,reinickendorf
1190,Erndtebrücker Weg,3,,13,,U,12,20,4,12,Tegel,13507,,reinickendorf
1190,Erndtebrücker Weg,8,,14,,G,12,20,4,12,Tegel,13507,,reinickendorf
1196,Ernststraße,1,,7,,U,12,20,4,12,Tegel,13509,,reinickendorf
1196,Ernststraße,2,,14,B,G,12,20,4,12,Tegel,13509,,reinickendorf
1196,Ernststraße,9,,13,,U,12,20,5,15,Tegel,13509,,reinickendorf
1196,Ernststraße,20,,96,,G,12,50,8,25,Borwa,13509,,reinickendorf
1196,Ernststraße,21,,97,,U,12,50,8,25,Borwa,13509,,reinickendorf
1199,Eschachstraße,58,,72,,G,12,50,8,24,Tegel,13509,,reinickendorf
8736,Ettenheimer Pfad,4,,66,,G,12,60,10,32,Waidm,13469,,reinickendorf
1212,Eutinger Weg,1,,9,,U,12,50,9,28,Waidm,13469,,reinickendorf
1212,Eutinger Weg,2,,10,,G,12,50,9,28,Waidm,13469,,reinickendorf
1220,Fährstraße,1,,35,,U,12,40,6,17,Heils,13503,,reinickendorf
1220,Fährstraße,4,,36,,G,12,40,6,17,Heils,13503,,reinickendorf
1229,Falkenhorststraße,3,,39,,U,12,40,6,16,Konhö,13505,,reinickendorf
1229,Falkenhorststraße,6,,40,,G,12,40,6,16,Konhö,13505,,reinickendorf
6967,Falkenplatz,1,,9,A,U,12,40,6,16,Konhö,13505,,reinickendorf
6967,Falkenplatz,2,,10,,G,12,40,6,16,Konhö,13505,,reinickendorf
1234,Falkentaler Steig,1,,97,,U,12,40,7,22,Hermd,13467,,reinickendorf
1234,Falkentaler Steig,2,,96,A,G,12,40,7,22,Hermd,13467,,reinickendorf
1234,Falkentaler Steig,98,,144,,G,12,40,7,22,Hermd,13465,,reinickendorf
1234,Falkentaler Steig,99,,145,,U,12,40,7,22,Hermd,13465,,reinickendorf
5572,Fasanerie,4,,10,,G,12,50,9,29,Lübar,13469,,reinickendorf
1222,Fäustelweg,4,,12,,G,12,50,9,26,Wittn,13437,,reinickendorf
1222,Fäustelweg,7,,9,A,U,12,50,9,26,Wittn,13437,,reinickendorf
8438,Feldlerchenweg,1,,39,,U,12,50,9,29,Lübar,13469,,reinickendorf
8438,Feldlerchenweg,2,,40,,G,12,50,9,29,Lübar,13469,,reinickendorf
1247,Feldmarkweg,1,,57,,U,12,50,8,24,Tegel,13509,,reinickendorf
1247,Feldmarkweg,2,,54,F,G,12,50,8,24,Tegel,13509,,reinickendorf
10755,Feldspatzenweg,1,,37,,U,12,50,9,29,Lübar,13469,,reinickendorf
10755,Feldspatzenweg,2,,38,,G,12,50,9,29,Lübar,13469,,reinickendorf
1258,Fellbacher Straße,3,,31,,U,12,40,7,22,Hermd,13467,,reinickendorf
1258,Fellbacher Straße,4,,30,A,G,12,40,7,22,Hermd,13467,,reinickendorf
1264,Fetschowzeile,1,,25,,U,12,50,9,27,Wittn,13437,,reinickendorf
1264,Fetschowzeile,4,,16,,G,12,50,9,27,Wittn,13437,,reinickendorf
1267,Feuerweg,1,,9,,U,12,50,9,30,Wittn,13403,,reinickendorf
1267,Feuerweg,2,,16,,G,12,50,9,30,Wittn,13403,,reinickendorf
1271,Fichtestraße,1,,33,,U,12,40,7,22,Hermd,13467,,reinickendorf
1271,Fichtestraße,2,,30,A,G,12,40,7,22,Hermd,13467,,reinickendorf
1280,Finnentroper Weg,3,,39,,U,12,20,4,12,Tegel,13507,,reinickendorf
1280,Finnentroper Weg,4,,40,,G,12,20,4,12,Tegel,13507,,reinickendorf
1282,Finsterwalder Straße,1,,33,,U,12,60,11,34,MärkV,13435,,reinickendorf
1282,Finsterwalder Straße,4,,18,,G,12,60,12,36,MärkV,13435,,reinickendorf
1282,Finsterwalder Straße,20,,102,A,G,12,60,11,34,MärkV,13435,,reinickendorf
1282,Finsterwalder Straße,67,,73,,U,12,60,10,31,MärkV,13435,,reinickendorf
1282,Finsterwalder Straße,103,,103,,U,12,50,9,29,Lübar,13469,,reinickendorf
1282,Finsterwalder Straße,106,,106,,G,12,50,9,29,Lübar,13469,,reinickendorf
1303,Fließtalstraße,1,,7,,U,12,40,7,22,Hermd,13467,,reinickendorf
1303,Fließtalstraße,2,,6,,G,12,40,7,22,Hermd,13467,,reinickendorf
1306,Flohrstraße,1,,35,,U,12,20,4,12,Tegel,13507,,reinickendorf
1306,Flohrstraße,4,,32,,G,12,20,4,12,Tegel,13507,,reinickendorf
1308,Florastraße,4,,4,,G,12,50,9,28,Waidm,13469,,reinickendorf
1304,Flötnerweg,2,,46,,G,12,50,9,30,Wittn,13437,,reinickendorf
1304,Flötnerweg,3,,33,,U,12,50,9,30,Wittn,13437,,reinickendorf
1313,Flottenstraße,1,,61,,U,12,10,2,5,Reind,13407,,reinickendorf
1313,Flottenstraße,2,,62,,G,12,10,2,5,Reind,13407,,reinickendorf
7777,Flughafen Tegel,1,,1,,U,12,20,4,14,Tegel,13405,,reinickendorf
1329,Fontanestraße,1,,13,,U,12,40,7,23,Hermd,13467,,reinickendorf
1329,Fontanestraße,2,,12,,G,12,40,7,23,Hermd,13467,,reinickendorf
1334,Forlenweg,1,,5,,U,12,40,7,23,Hermd,13467,,reinickendorf
1334,Forlenweg,2,,6,,G,12,40,7,23,Hermd,13467,,reinickendorf
1339,Forststraße,1,,61,,U,12,40,7,22,Hermd,13467,,reinickendorf
1339,Forststraße,2,,76,,G,12,40,7,22,Hermd,13467,,reinickendorf
1340,Forstweg,1,,99,,U,12,40,7,20,Frohn,13465,,reinickendorf
1340,Forstweg,4,,88,,G,12,40,7,20,Frohn,13465,,reinickendorf
5329,Foxweg,1,,37,,U,12,20,3,10,Reind,13403,,reinickendorf
1346,Frankendorfer Steig,1,,9,,U,12,40,7,22,Hermd,13467,,reinickendorf
1346,Frankendorfer Steig,2,,8,,G,12,40,7,22,Hermd,13467,,reinickendorf
1342,Fräsersteig,1,,67,,U,12,50,9,26,Wittn,13437,,reinickendorf
1342,Fräsersteig,2,,86,,G,12,50,9,26,Wittn,13437,,reinickendorf
1363,Freester Weg,1,,21,,U,12,40,6,18,Heils,13503,,reinickendorf
1363,Freester Weg,4,,20,,G,12,40,6,18,Heils,13503,,reinickendorf
1369,Freiheitsweg,1,,57,,U,12,10,2,5,Reind,13407,,reinickendorf
1369,Freiheitsweg,2,,64,,G,12,10,2,5,Reind,13407,,reinickendorf
1371,Freiherr-vom-Stein-Straße,1,,49,,U,12,40,7,22,Hermd,13467,,reinickendorf
1371,Freiherr-vom-Stein-Straße,4,,46,,G,12,40,7,22,Hermd,13467,,reinickendorf
1372,Freilandweg,3,,5,,U,12,50,8,24,Tegel,13509,,reinickendorf
1372,Freilandweg,4,,4,B,G,12,50,8,24,Tegel,13509,,reinickendorf
1387,Friederikestraße,2,,54,,G,12,40,6,16,Konhö,13505,,reinickendorf
1387,Friederikestraße,3,,55,,U,12,40,6,16,Konhö,13505,,reinickendorf
1391,Friedrich-Karl-Straße,1,,17,,U,12,10,2,5,Reind,13403,,reinickendorf
1391,Friedrich-Karl-Straße,2,,16,,G,12,10,2,5,Reind,13403,,reinickendorf
1400,Friedrichsthaler Weg,1,,39,,U,12,40,7,22,Hermd,13467,,reinickendorf
1400,Friedrichsthaler Weg,2,,40,,G,12,40,7,22,Hermd,13467,,reinickendorf
1405,Friedrich-Wilhelm-Straße,73,,87,,U,12,10,1,3,Reind,13409,,reinickendorf
1405,Friedrich-Wilhelm-Straße,74,,86,,G,12,10,1,3,Reind,13409,,reinickendorf
1408,Frischborner Weg,1,A,15,,U,12,60,10,31,Wittn,13435,,reinickendorf
1408,Frischborner Weg,2,,12,,G,12,60,10,31,Wittn,13435,,reinickendorf
1423,Frohnauer Straße,2,,82,,G,12,40,7,22,Hermd,13467,,reinickendorf
1423,Frohnauer Straße,3,,105,,U,12,40,7,22,Hermd,13467,,reinickendorf
1423,Frohnauer Straße,107,,111,,U,12,40,7,22,Hermd,13465,,reinickendorf
1423,Frohnauer Straße,108,,110,,G,12,40,7,22,Hermd,13465,,reinickendorf
1423,Frohnauer Straße,114,,168,,G,12,40,7,20,Frohn,13465,,reinickendorf
1424,Frommpromenade,1,,23,,U,12,50,9,26,Wittn,13437,,reinickendorf
1424,Frommpromenade,8,,20,,G,12,50,9,26,Wittn,13437,,reinickendorf
8714,Fuchsring,4,,86,,G,12,40,7,21,Frohn,13465,,reinickendorf
8714,Fuchsring,33,,53,,U,12,40,7,21,Frohn,13465,,reinickendorf
1428,Fuchsschwanzweg,2,,14,,G,12,50,9,26,Wittn,13437,,reinickendorf
1428,Fuchsschwanzweg,3,,17,,U,12,50,9,26,Wittn,13437,,reinickendorf
1429,Fuchssteinerweg,3,,45,,U,12,40,7,21,Frohn,13465,,reinickendorf
1429,Fuchssteinerweg,6,,46,,G,12,40,7,21,Frohn,13465,,reinickendorf
1433,Fürst-Bismarck-Straße,2,,20,,G,12,50,9,28,Waidm,13469,,reinickendorf
1433,Fürst-Bismarck-Straße,3,,21,,U,12,50,9,28,Waidm,13469,,reinickendorf
1434,Fürstenauer Weg,1,,15,,U,12,40,6,17,Heils,13503,,reinickendorf
1434,Fürstenauer Weg,4,,18,,G,12,40,6,17,Heils,13503,,reinickendorf
1436,Fürstendamm,1,,67,,U,12,40,7,21,Frohn,13465,,reinickendorf
1436,Fürstendamm,2,,68,,G,12,40,7,21,Frohn,13465,,reinickendorf
1451,Gabelweihstraße,1,,21,,U,12,40,6,16,Konhö,13505,,reinickendorf
1451,Gabelweihstraße,2,,18,,G,12,40,6,16,Konhö,13505,,reinickendorf
1452,Gabrielenstraße,1,,89,,U,12,20,5,15,Tegel,13507,,reinickendorf
1452,Gabrielenstraße,10,,74,,G,12,20,5,15,Tegel,13507,,reinickendorf
1469,Gambiner Weg,4,,34,,G,12,40,6,18,Heils,13503,,reinickendorf
1469,Gambiner Weg,5,,19,,U,12,40,6,18,Heils,13503,,reinickendorf
1470,Gamsbartweg,2,,12,,G,12,10,1,3,Reind,13409,,reinickendorf
1470,Gamsbartweg,3,,9,,U,12,10,1,3,Reind,13409,,reinickendorf
1486,Gawanstraße,1,,51,,U,12,40,7,20,Frohn,13465,,reinickendorf
1486,Gawanstraße,4,,46,,G,12,40,7,20,Frohn,13465,,reinickendorf
1489,Gedonstraße,1,,13,,U,12,10,1,1,Reind,13409,,reinickendorf
1489,Gedonstraße,2,,12,,G,12,10,1,1,Reind,13409,,reinickendorf
1495,Geierpfad,1,,15,D,U,12,40,7,21,Frohn,13465,,reinickendorf
1495,Geierpfad,2,,18,,G,12,40,7,21,Frohn,13465,,reinickendorf
1506,Gemsenpfad,2,,26,,G,12,40,6,19,Heils,13503,,reinickendorf
1506,Gemsenpfad,3,,27,,U,12,40,6,19,Heils,13503,,reinickendorf
1507,General-Barby-Straße,1,,51,,U,12,20,3,9,Reind,13403,,reinickendorf
1507,General-Barby-Straße,2,,52,,G,12,20,3,9,Reind,13403,,reinickendorf
1507,General-Barby-Straße,53,,131,,U,12,20,3,8,Reind,13403,,reinickendorf
1507,General-Barby-Straße,54,,108,,G,12,20,3,8,Reind,13403,,reinickendorf
1507,General-Barby-Straße,112,,136,,G,12,20,3,7,Reind,13403,,reinickendorf
1509,General-Woyna-Straße,1,,21,,U,12,20,3,9,Reind,13403,,reinickendorf
1509,General-Woyna-Straße,2,,20,,G,12,20,3,9,Reind,13403,,reinickendorf
1509,General-Woyna-Straße,22,,48,,G,12,20,3,8,Reind,13403,,reinickendorf
1509,General-Woyna-Straße,23,,47,,U,12,20,3,8,Reind,13403,,reinickendorf
1509,General-Woyna-Straße,49,,65,,U,12,20,3,9,Reind,13403,,reinickendorf
1509,General-Woyna-Straße,50,,66,,G,12,20,3,9,Reind,13403,,reinickendorf
1509,General-Woyna-Straße,67,,71,,U,12,20,3,9,Reind,13405,,reinickendorf
1509,General-Woyna-Straße,68,,72,,G,12,20,3,9,Reind,13405,,reinickendorf
1512,Genfer Straße,28,,38,,G,12,10,2,4,Reind,13407,,reinickendorf
1512,Genfer Straße,31,,41,,U,12,10,2,4,Reind,13407,,reinickendorf
1512,Genfer Straße,43,,119,,U,12,10,2,5,Reind,13407,,reinickendorf
1530,Gerlindeweg,2,,42,,G,12,40,6,16,Konhö,13505,,reinickendorf
1534,Germendorfer Straße,1,,69,,U,12,60,12,35,MärkV,13439,,reinickendorf
1534,Germendorfer Straße,2,D,58,,G,12,60,12,36,MärkV,13439,,reinickendorf
1534,Germendorfer Straße,60,,66,,G,12,60,12,35,MärkV,13439,,reinickendorf
1543,Gertrudstraße,1,,25,,U,12,40,7,23,Hermd,13467,,reinickendorf
1543,Gertrudstraße,4,,24,,G,12,40,7,23,Hermd,13467,,reinickendorf
1545,Gesellschaftstraße,1,,41,,U,12,10,1,1,Reind,13409,,reinickendorf
1545,Gesellschaftstraße,2,,40,,G,12,10,1,1,Reind,13409,,reinickendorf
8432,Getreideweg,1,,11,,U,12,50,9,29,Lübar,13469,,reinickendorf
8432,Getreideweg,2,,14,,G,12,50,9,29,Lübar,13469,,reinickendorf
1560,Gisbertasteig,1,,7,,U,12,40,7,23,Hermd,13467,,reinickendorf
1560,Gisbertasteig,4,,8,,G,12,40,7,23,Hermd,13467,,reinickendorf
1564,Glambecker Weg,4,,34,,G,12,40,7,22,Hermd,13467,,reinickendorf
1564,Glambecker Weg,5,,35,,U,12,40,7,22,Hermd,13467,,reinickendorf
1564,Glambecker Weg,38,,42,B,G,12,40,7,22,Hermd,13465,,reinickendorf
1564,Glambecker Weg,39,,43,A,U,12,40,7,22,Hermd,13465,,reinickendorf
1564,Glambecker Weg,44,,44,A,G,12,40,7,20,Frohn,13465,,reinickendorf
1564,Glambecker Weg,45,,45,,U,12,40,7,20,Frohn,13465,,reinickendorf
1568,Glaskrautstraße,4,,46,,G,12,40,6,19,Heils,13503,,reinickendorf
1568,Glaskrautstraße,7,,45,,U,12,40,6,19,Heils,13503,,reinickendorf
1576,Glienicker Straße,1,,7,,U,12,40,7,23,Hermd,13467,,reinickendorf
1576,Glienicker Straße,2,,6,C,G,12,40,7,23,Hermd,13467,,reinickendorf
1623,Gollanczstraße,1,,147,,U,12,40,7,21,Frohn,13465,,reinickendorf
1623,Gollanczstraße,2,,144,,G,12,40,7,21,Frohn,13465,,reinickendorf
1631,Gorkistraße,1,,21,A,U,12,20,5,15,Tegel,13507,,reinickendorf
1631,Gorkistraße,2,,20,,G,12,20,5,15,Tegel,13507,,reinickendorf
1631,Gorkistraße,21,B,153,,U,12,50,8,24,Tegel,13509,,reinickendorf
1631,Gorkistraße,22,,26,A,G,12,20,5,15,Tegel,13509,,reinickendorf
1631,Gorkistraße,28,,154,,G,12,50,8,24,Tegel,13509,,reinickendorf
1631,Gorkistraße,172,,216,,G,12,50,9,27,Wittn,13437,,reinickendorf
1631,Gorkistraße,181,,225,,U,12,50,9,27,Wittn,13437,,reinickendorf
1601,Göschenstraße,9,,35,,U,12,50,9,27,Wittn,13437,,reinickendorf
1601,Göschenstraße,10,,36,,G,12,50,9,27,Wittn,13437,,reinickendorf
1641,Gotthardstraße,1,,41,,U,12,10,2,4,Reind,13407,,reinickendorf
1641,Gotthardstraße,4,,90,,G,12,10,2,5,Reind,13407,,reinickendorf
1641,Gotthardstraße,92,,106,,G,12,10,2,5,Reind,13403,,reinickendorf
1641,Gotthardstraße,101,,107,,U,12,10,2,4,Reind,13403,,reinickendorf
1610,Götzestraße,3,,19,,U,12,40,7,22,Hermd,13467,,reinickendorf
1610,Götzestraße,4,,20,,G,12,40,7,22,Hermd,13467,,reinickendorf
1657,Graf-Haeseler-Straße,1,,31,,U,12,20,3,9,Reind,13403,,reinickendorf
1657,Graf-Haeseler-Straße,2,,30,,G,12,20,3,9,Reind,13403,,reinickendorf
1660,Gralsburgsteig,3,,69,A,U,12,40,7,20,Frohn,13465,,reinickendorf
1660,Gralsburgsteig,4,,6,,G,12,40,7,20,Frohn,13465,,reinickendorf
1661,Gralsritterweg,1,,23,,U,12,40,7,20,Frohn,13465,,reinickendorf
1661,Gralsritterweg,2,,24,,G,12,40,7,20,Frohn,13465,,reinickendorf
1663,Granatenstraße,1,,37,,U,12,10,1,2,Reind,13409,,reinickendorf
1663,Granatenstraße,2,,36,,G,12,10,1,2,Reind,13409,,reinickendorf
1664,Graneweg,1,,17,,U,12,40,7,20,Frohn,13465,,reinickendorf
1664,Graneweg,2,,18,,G,12,40,7,20,Frohn,13465,,reinickendorf
1672,Grebenhainer Weg,5,,17,,U,12,60,10,31,Wittn,13435,,reinickendorf
1693,Grimbartsteig,24,,108,,G,12,40,6,19,Heils,13503,,reinickendorf
1693,Grimbartsteig,25,,105,A,U,12,40,6,19,Heils,13503,,reinickendorf
1700,Grindelwaldweg,2,,20,,G,12,10,2,4,Reind,13407,,reinickendorf
1700,Grindelwaldweg,11,,19,,U,12,10,2,4,Reind,13407,,reinickendorf
1719,Großkopfstraße,3,,17,,U,12,10,2,5,Reind,13403,,reinickendorf
1719,Großkopfstraße,4,,16,,G,12,10,2,5,Reind,13403,,reinickendorf
1728,Grünlandweg,1,,29,,U,12,50,9,27,Wittn,13437,,reinickendorf
1728,Grünlandweg,2,,16,,G,12,50,9,27,Wittn,13437,,reinickendorf
1730,Grünrockweg,1,,9,,U,12,10,1,3,Reind,13409,,reinickendorf
1730,Grünrockweg,4,,10,,G,12,10,1,3,Reind,13409,,reinickendorf
8439,Grünspechtweg,1,,41,,U,12,50,9,29,Lübar,13469,,reinickendorf
8439,Grünspechtweg,2,,42,,G,12,50,9,29,Lübar,13469,,reinickendorf
1739,Grußdorfstraße,1,,19,,U,12,20,5,15,Tegel,13507,,reinickendorf
1739,Grußdorfstraße,2,,18,,G,12,20,5,15,Tegel,13507,,reinickendorf
