0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2100,Hubertusallee,50,,50,,G,4,40,7,27,Grune,14193,,charlottenburg-wilmdersdorf
2100,Hubertusallee,52,,76,,G,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
2100,Hubertusallee,67,,75,,U,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
2101,Hubertusbader Straße,14,,32,,G,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
2101,Hubertusbader Straße,23,,43,,U,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
2120,Humboldtstraße,8,,46,,G,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
2120,Humboldtstraße,9,,53,,U,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
2125,Hundekehlestraße,3,,25,,U,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
2125,Hundekehlestraße,4,,22,,G,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
2125,Hundekehlestraße,26,,38,,G,4,40,8,31,Schma,14199,,charlottenburg-wilmdersdorf
2125,Hundekehlestraße,27,,37,,U,4,40,8,31,Schma,14199,,charlottenburg-wilmdersdorf
2115,Hüttenweg,5,,27,,U,6,40,8,44,Dahle,14195,J,charlottenburg-wilmdersdorf
2115,Hüttenweg,10,,28,A,G,6,40,8,44,Dahle,14195,J,charlottenburg-wilmdersdorf
2115,Hüttenweg,31,,47,,U,6,40,8,42,Dahle,14195,J,charlottenburg-wilmdersdorf
2115,Hüttenweg,40,,50,,G,6,40,8,42,Dahle,14195,J,charlottenburg-wilmdersdorf
2115,Hüttenweg,53,,55,,U,6,40,8,42,Dahle,14193,J,charlottenburg-wilmdersdorf
2115,Hüttenweg,90,,100,,G,6,40,8,42,Dahle,14193,J,charlottenburg-wilmdersdorf
2115,Hüttenweg,102,,106,,G,4,40,7,29,Grune,14193,,charlottenburg-wilmdersdorf
2115,Hüttenweg,108,,118,,G,4,20,2,7,Grune,14193,,charlottenburg-wilmdersdorf
2116,Hüttigpfad,16,,26,,G,4,10,1,1,CharN,13627,,charlottenburg-wilmdersdorf
5307,Iburger Ufer,1,,27,,U,4,30,6,19,Charl,10587,,charlottenburg-wilmdersdorf
5307,Iburger Ufer,4,,30,,G,4,30,6,19,Charl,10587,,charlottenburg-wilmdersdorf
2142,Ilmenauer Straße,1,,11,B,U,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
2142,Ilmenauer Straße,2,,12,,G,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
2143,Ilsenburger Straße,10,,40,,G,4,30,5,18,Charl,10589,,charlottenburg-wilmdersdorf
2164,Im Hornisgrund,1,,35,,U,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
2164,Im Hornisgrund,2,,20,,G,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
2194,Insterburgallee,7,,13,A,U,4,20,2,5,Weste,14055,,charlottenburg-wilmdersdorf
2194,Insterburgallee,8,,12,B,G,4,20,2,5,Weste,14055,,charlottenburg-wilmdersdorf
2194,Insterburgallee,14,,22,R,G,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
2194,Insterburgallee,15,,21,,U,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
2194,Insterburgallee,23,,33,H,U,4,20,2,5,Weste,14055,,charlottenburg-wilmdersdorf
2194,Insterburgallee,24,,32,,G,4,20,2,5,Weste,14055,,charlottenburg-wilmdersdorf
2218,Jafféstraße,2,,2,,G,4,20,3,11,Weste,14055,,charlottenburg-wilmdersdorf
2229,Jasminweg,4,,10,,G,4,20,2,3,Weste,14052,,charlottenburg-wilmdersdorf
2229,Jasminweg,5,,9,,U,4,20,2,3,Weste,14052,,charlottenburg-wilmdersdorf
2233,Jebensstraße,1,,3,,U,4,30,6,22,Charl,10623,,charlottenburg-wilmdersdorf
2233,Jebensstraße,2,,4,,G,4,30,6,22,Charl,10623,,charlottenburg-wilmdersdorf
2233,Jebensstraße,7,,7,,U,4,50,10,42,Charl,10623,,charlottenburg-wilmdersdorf
2234,Jenaer Straße,1,,29,,U,4,50,11,52,Wilmd,10717,,charlottenburg-wilmdersdorf
2234,Jenaer Straße,2,,30,,G,4,50,11,52,Wilmd,10717,,charlottenburg-wilmdersdorf
5651,Jesse-Owens-Allee,2,,2,,G,4,20,2,3,Weste,14053,,charlottenburg-wilmdersdorf
2239,Joachim-Friedrich-Straße,1,,15,,U,4,50,9,38,Halen,10711,,charlottenburg-wilmdersdorf
2239,Joachim-Friedrich-Straße,2,,16,,G,4,50,9,38,Halen,10711,,charlottenburg-wilmdersdorf
2239,Joachim-Friedrich-Straße,17,,43,A,U,4,50,9,37,Halen,10711,,charlottenburg-wilmdersdorf
2239,Joachim-Friedrich-Straße,18,,44,,G,4,50,9,37,Halen,10711,,charlottenburg-wilmdersdorf
2239,Joachim-Friedrich-Straße,45,,57,A,U,4,50,9,38,Halen,10711,,charlottenburg-wilmdersdorf
2239,Joachim-Friedrich-Straße,46,,56,,G,4,50,9,38,Halen,10711,,charlottenburg-wilmdersdorf
2241,Joachimsthaler Straße,1,,5,,U,4,50,10,42,Charl,10623,,charlottenburg-wilmdersdorf
2241,Joachimsthaler Straße,2,,6,,G,4,50,10,42,Charl,10623,,charlottenburg-wilmdersdorf
2241,Joachimsthaler Straße,10,,20,,G,4,50,10,42,Charl,10719,,charlottenburg-wilmdersdorf
2241,Joachimsthaler Straße,11,,37,,U,4,50,10,42,Charl,10719,,charlottenburg-wilmdersdorf
2241,Joachimsthaler Straße,24,,24,,G,4,50,10,45,Wilmd,10719,,charlottenburg-wilmdersdorf
2241,Joachimsthaler Straße,28,,36,,G,4,50,10,42,Charl,10719,,charlottenburg-wilmdersdorf
2241,Joachimsthaler Straße,38,,40,,G,4,50,10,42,Charl,10623,,charlottenburg-wilmdersdorf
2241,Joachimsthaler Straße,39,,43,,U,4,50,10,42,Charl,10623,,charlottenburg-wilmdersdorf
7022,Johannaplatz,1,,3,,U,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
7022,Johannaplatz,2,,2,,G,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
2249,Johann-Georg-Straße,1,,25,,U,4,50,9,38,Halen,10709,,charlottenburg-wilmdersdorf
2249,Johann-Georg-Straße,2,,26,,G,4,50,9,38,Halen,10709,,charlottenburg-wilmdersdorf
2250,Johannisberger Straße,1,,73,,U,4,40,8,34,Wilmd,14197,,charlottenburg-wilmdersdorf
2250,Johannisberger Straße,2,,74,,G,4,40,8,34,Wilmd,14197,,charlottenburg-wilmdersdorf
2251,Johannisburger Allee,1,,11,,U,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
2251,Johannisburger Allee,2,,28,,G,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
2254,Johann-Sigismund-Straße,2,,20,,G,4,50,9,38,Halen,10711,,charlottenburg-wilmdersdorf
2254,Johann-Sigismund-Straße,3,,19,,U,4,50,9,38,Halen,10711,,charlottenburg-wilmdersdorf
10559,Juister Weg,1,,15,,U,4,40,8,32,Wilmd,14199,,charlottenburg-wilmdersdorf
10559,Juister Weg,2,,16,,G,4,40,8,32,Wilmd,14199,,charlottenburg-wilmdersdorf
2269,Jungfernheideweg,1,,15,,U,5,30,8,41,Sieme,13629,J,charlottenburg-wilmdersdorf
2269,Jungfernheideweg,4,,14,A,G,5,30,8,41,Sieme,13629,J,charlottenburg-wilmdersdorf
2269,Jungfernheideweg,16,,80,,G,4,10,1,1,CharN,13629,,charlottenburg-wilmdersdorf
2269,Jungfernheideweg,17,,81,,U,5,30,8,39,Sieme,13629,J,charlottenburg-wilmdersdorf
2286,Kahlstraße,2,,26,,G,4,50,11,48,Wilmd,10713,,charlottenburg-wilmdersdorf
2291,Kaiserdamm,1,,19,,U,4,30,4,14,Charl,14057,,charlottenburg-wilmdersdorf
2291,Kaiserdamm,2,,20,,G,4,30,4,14,Charl,14057,,charlottenburg-wilmdersdorf
2291,Kaiserdamm,21,,33,,U,4,20,3,11,Weste,14057,,charlottenburg-wilmdersdorf
2291,Kaiserdamm,22,,32,,G,4,20,3,11,Weste,14057,,charlottenburg-wilmdersdorf
2291,Kaiserdamm,34,,40,,G,4,20,3,10,Weste,14057,,charlottenburg-wilmdersdorf
2291,Kaiserdamm,35,,39,,U,4,20,3,10,Weste,14057,,charlottenburg-wilmdersdorf
2291,Kaiserdamm,80,,94,,G,4,20,3,11,Weste,14057,,charlottenburg-wilmdersdorf
2291,Kaiserdamm,81,,95,,U,4,20,3,11,Weste,14057,,charlottenburg-wilmdersdorf
2291,Kaiserdamm,97,,105,,U,4,30,4,15,Charl,14057,,charlottenburg-wilmdersdorf
2291,Kaiserdamm,98,,108,,G,4,30,4,15,Charl,14057,,charlottenburg-wilmdersdorf
2291,Kaiserdamm,109,,117,,U,4,30,4,16,Charl,14057,,charlottenburg-wilmdersdorf
2291,Kaiserdamm,110,,118,,G,4,30,4,16,Charl,14057,,charlottenburg-wilmdersdorf
2288,Kaiser-Friedrich-Straße,1,,29,,U,4,30,4,14,Charl,10585,,charlottenburg-wilmdersdorf
2288,Kaiser-Friedrich-Straße,2,,30,,G,4,30,4,14,Charl,10585,,charlottenburg-wilmdersdorf
2288,Kaiser-Friedrich-Straße,32,,54,A,G,4,30,4,16,Charl,10627,,charlottenburg-wilmdersdorf
2288,Kaiser-Friedrich-Straße,33,,53,,U,4,30,4,16,Charl,10627,,charlottenburg-wilmdersdorf
2288,Kaiser-Friedrich-Straße,56,,74,,G,4,30,6,23,Charl,10627,,charlottenburg-wilmdersdorf
2288,Kaiser-Friedrich-Straße,57,,73,,U,4,30,6,23,Charl,10627,,charlottenburg-wilmdersdorf
2288,Kaiser-Friedrich-Straße,76,,106,,G,4,30,6,21,Charl,10585,,charlottenburg-wilmdersdorf
2288,Kaiser-Friedrich-Straße,77,,105,,U,4,30,6,21,Charl,10585,,charlottenburg-wilmdersdorf
2289,Kaiserin-Augusta-Allee,1,,9,,U,1,20,5,18,Moabi,10553,J,charlottenburg-wilmdersdorf
2289,Kaiserin-Augusta-Allee,2,,8,,G,1,20,5,18,Moabi,10553,J,charlottenburg-wilmdersdorf
2289,Kaiserin-Augusta-Allee,10,,30,,G,1,20,5,17,Moabi,10553,J,charlottenburg-wilmdersdorf
2289,Kaiserin-Augusta-Allee,27,,29,,U,1,20,5,17,Moabi,10553,J,charlottenburg-wilmdersdorf
2289,Kaiserin-Augusta-Allee,31,,95,,U,4,30,5,18,Charl,10589,,charlottenburg-wilmdersdorf
2289,Kaiserin-Augusta-Allee,32,,94,,G,4,30,5,18,Charl,10589,,charlottenburg-wilmdersdorf
2289,Kaiserin-Augusta-Allee,96,,112,,G,1,20,5,17,Moabi,10553,J,charlottenburg-wilmdersdorf
2289,Kaiserin-Augusta-Allee,97,,113,,U,1,20,5,17,Moabi,10553,J,charlottenburg-wilmdersdorf
2301,Kalischer Straße,1,,21,,U,4,50,11,46,Wilmd,10713,,charlottenburg-wilmdersdorf
2301,Kalischer Straße,6,,38,,G,4,50,11,46,Wilmd,10713,,charlottenburg-wilmdersdorf
2302,Kalkhorster Straße,1,,21,,U,4,50,11,46,Wilmd,10713,,charlottenburg-wilmdersdorf
2314,Kamminer Straße,1,,37,,U,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
2314,Kamminer Straße,2,,38,,G,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
2321,Kantstraße,1,,7,,U,4,50,10,42,Charl,10623,,charlottenburg-wilmdersdorf
2321,Kantstraße,2,,6,,G,4,50,10,42,Charl,10623,,charlottenburg-wilmdersdorf
2321,Kantstraße,10,,16,,G,4,30,6,22,Charl,10623,,charlottenburg-wilmdersdorf
2321,Kantstraße,11,,15,A,U,4,30,6,22,Charl,10623,,charlottenburg-wilmdersdorf
2321,Kantstraße,17,,29,,U,4,30,6,24,Charl,10623,,charlottenburg-wilmdersdorf
2321,Kantstraße,22,,30,,G,4,30,6,24,Charl,10623,,charlottenburg-wilmdersdorf
2321,Kantstraße,31,,37,,U,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
2321,Kantstraße,32,,38,,G,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
2321,Kantstraße,40,,50,,G,4,30,6,23,Charl,10625,,charlottenburg-wilmdersdorf
2321,Kantstraße,41,,51,,U,4,30,6,23,Charl,10625,,charlottenburg-wilmdersdorf
2321,Kantstraße,52,,66,A,G,4,30,6,23,Charl,10627,,charlottenburg-wilmdersdorf
2321,Kantstraße,53,,67,,U,4,30,6,23,Charl,10627,,charlottenburg-wilmdersdorf
2321,Kantstraße,68,,100,,G,4,30,4,16,Charl,10627,,charlottenburg-wilmdersdorf
2321,Kantstraße,69,,99,,U,4,30,4,16,Charl,10627,,charlottenburg-wilmdersdorf
2321,Kantstraße,102,,116,,G,4,30,6,23,Charl,10627,,charlottenburg-wilmdersdorf
2321,Kantstraße,118,,130,,G,4,30,6,23,Charl,10625,,charlottenburg-wilmdersdorf
2321,Kantstraße,119,,129,A,U,4,30,6,23,Charl,10625,,charlottenburg-wilmdersdorf
2321,Kantstraße,130,B,136,,G,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
2321,Kantstraße,131,,135,,U,4,30,6,24,Charl,10625,,charlottenburg-wilmdersdorf
2321,Kantstraße,137,,149,,U,4,30,6,24,Charl,10623,,charlottenburg-wilmdersdorf
2321,Kantstraße,138,,150,A,G,4,30,6,24,Charl,10623,,charlottenburg-wilmdersdorf
2321,Kantstraße,151,,153,,U,4,30,6,22,Charl,10623,,charlottenburg-wilmdersdorf
2321,Kantstraße,152,,154,A,G,4,30,6,22,Charl,10623,,charlottenburg-wilmdersdorf
2321,Kantstraße,160,,164,,G,4,50,10,42,Charl,10623,,charlottenburg-wilmdersdorf
2321,Kantstraße,163,,165,,U,4,50,10,42,Charl,10623,,charlottenburg-wilmdersdorf
2331,Karlsbader Straße,1,,17,,U,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
2331,Karlsbader Straße,2,,18,,G,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
2335,Karlsruher Straße,1,,31,,U,4,50,9,37,Halen,10711,,charlottenburg-wilmdersdorf
2335,Karlsruher Straße,2,,32,,G,4,50,9,37,Halen,10711,,charlottenburg-wilmdersdorf
7032,Karolingerplatz,1,,11,,U,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
7032,Karolingerplatz,2,,12,,G,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
2345,Kastanienallee,1,,9,D,U,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
2345,Kastanienallee,2,,10,,G,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
2345,Kastanienallee,11,,15,,U,4,20,3,10,Weste,14050,,charlottenburg-wilmdersdorf
2345,Kastanienallee,12,,16,,G,4,20,3,10,Weste,14050,,charlottenburg-wilmdersdorf
2345,Kastanienallee,17,B,25,,U,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
2345,Kastanienallee,18,,26,,G,4,20,3,10,Weste,14052,,charlottenburg-wilmdersdorf
2345,Kastanienallee,27,,29,A,U,4,20,3,10,Weste,14050,,charlottenburg-wilmdersdorf
2345,Kastanienallee,28,,30,,G,4,20,3,10,Weste,14050,,charlottenburg-wilmdersdorf
2345,Kastanienallee,31,A,41,,U,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
2345,Kastanienallee,32,,42,,G,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
2348,Katharinenstraße,1,,27,,U,4,50,9,37,Halen,10711,,charlottenburg-wilmdersdorf
2348,Katharinenstraße,2,,28,,G,4,50,9,37,Halen,10711,,charlottenburg-wilmdersdorf
2357,Kaubstraße,2,,10,,G,4,50,11,46,Wilmd,10713,,charlottenburg-wilmdersdorf
2357,Kaubstraße,3,,11,,U,4,50,11,46,Wilmd,10713,,charlottenburg-wilmdersdorf
2369,Kelheimer Straße,1,,11,A,U,4,50,10,45,Wilmd,10777,,charlottenburg-wilmdersdorf
2369,Kelheimer Straße,2,,8,,G,4,50,10,45,Wilmd,10777,,charlottenburg-wilmdersdorf
2375,Keplerstraße,1,,13,A,U,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
2375,Keplerstraße,2,,12,,G,4,30,5,17,Charl,10589,,charlottenburg-wilmdersdorf
2388,Kiefernweg,1,,29,A,U,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
2388,Kiefernweg,2,,24,,G,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
2403,Kiplingweg,2,,36,,G,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
2403,Kiplingweg,7,,27,,U,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
2414,Kirchnerpfad,1,,17,,U,4,10,1,2,CharN,13627,,charlottenburg-wilmdersdorf
2414,Kirchnerpfad,2,,18,,G,4,10,1,2,CharN,13627,,charlottenburg-wilmdersdorf
2416,Kirchstraße,1,,15,,U,4,40,8,32,Schma,14199,,charlottenburg-wilmdersdorf
2416,Kirchstraße,2,,16,,G,4,40,8,32,Schma,14199,,charlottenburg-wilmdersdorf
2421,Kirschenallee,1,B,25,,U,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
2421,Kirschenallee,2,,26,,G,4,20,3,8,Weste,14050,,charlottenburg-wilmdersdorf
7036,Kissinger Platz,1,,3,,U,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
7036,Kissinger Platz,2,,4,,G,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
2425,Kissinger Straße,1,,71,,U,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
7037,Klausenerplatz,1,,23,,U,4,30,4,13,Charl,14059,,charlottenburg-wilmdersdorf
7037,Klausenerplatz,2,,22,,G,4,30,4,13,Charl,14059,,charlottenburg-wilmdersdorf
2436,Klaus-Groth-Straße,2,,10,,G,4,20,3,10,Weste,14050,,charlottenburg-wilmdersdorf
2436,Klaus-Groth-Straße,3,,9,A,U,4,20,3,10,Weste,14050,,charlottenburg-wilmdersdorf
2438,Klausingring,1,,33,,U,4,10,1,2,CharN,13627,,charlottenburg-wilmdersdorf
2438,Klausingring,26,,30,,G,4,10,1,2,CharN,13627,,charlottenburg-wilmdersdorf
2439,Klaustaler Straße,21,,35,,U,4,30,5,18,Charl,10589,,charlottenburg-wilmdersdorf
2439,Klaustaler Straße,22,,34,,G,4,30,5,18,Charl,10589,,charlottenburg-wilmdersdorf
2460,Klindworthsteig,1,,1,,U,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
2460,Klindworthsteig,2,,4,,G,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
2479,Knausstraße,1,,19,,U,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
2479,Knausstraße,4,,18,,G,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
2483,Knesebeckstraße,1,,21,,U,4,30,6,24,Charl,10623,,charlottenburg-wilmdersdorf
2483,Knesebeckstraße,2,,22,,G,4,30,6,24,Charl,10623,,charlottenburg-wilmdersdorf
2483,Knesebeckstraße,24,,36,,G,4,50,10,41,Charl,10623,,charlottenburg-wilmdersdorf
2483,Knesebeckstraße,25,,37,,U,4,50,10,41,Charl,10623,,charlottenburg-wilmdersdorf
2483,Knesebeckstraße,38,,64,,G,4,50,10,41,Charl,10719,,charlottenburg-wilmdersdorf
2483,Knesebeckstraße,39,,65,,U,4,50,10,41,Charl,10719,,charlottenburg-wilmdersdorf
2483,Knesebeckstraße,67,,81,,U,4,50,10,41,Charl,10623,,charlottenburg-wilmdersdorf
2483,Knesebeckstraße,68,,80,,G,4,50,10,41,Charl,10623,,charlottenburg-wilmdersdorf
2483,Knesebeckstraße,83,,99,A,U,4,30,6,24,Charl,10623,,charlottenburg-wilmdersdorf
2483,Knesebeckstraße,84,,100,,G,4,30,6,24,Charl,10623,,charlottenburg-wilmdersdorf
2488,Knobelsdorffstraße,1,,63,,U,4,30,4,14,Charl,14059,,charlottenburg-wilmdersdorf
2488,Knobelsdorffstraße,2,,62,,G,4,30,4,13,Charl,14059,,charlottenburg-wilmdersdorf
2488,Knobelsdorffstraße,72,,92,,G,4,20,3,11,Weste,14059,,charlottenburg-wilmdersdorf
2488,Knobelsdorffstraße,79,,91,,U,4,20,3,11,Weste,14059,,charlottenburg-wilmdersdorf
2488,Knobelsdorffstraße,94,,122,,G,4,20,3,11,Weste,14050,,charlottenburg-wilmdersdorf
2488,Knobelsdorffstraße,95,,121,,U,4,20,3,11,Weste,14050,,charlottenburg-wilmdersdorf
2491,Koblenzer Straße,1,,27,,U,4,50,11,51,Wilmd,10715,,charlottenburg-wilmdersdorf
2491,Koblenzer Straße,2,,26,,G,4,50,11,51,Wilmd,10715,,charlottenburg-wilmdersdorf
2492,Koburgallee,1,,5,,U,4,20,3,9,Weste,14052,,charlottenburg-wilmdersdorf
2492,Koburgallee,2,,4,,G,4,20,3,9,Weste,14052,,charlottenburg-wilmdersdorf
2502,Koenigsallee,2,,20,B,G,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
2502,Koenigsallee,3,,33,,U,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
2502,Koenigsallee,22,,46,,G,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
2502,Koenigsallee,35,,55,C,U,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
2502,Koenigsallee,52,,94,,G,4,40,7,29,Grune,14193,,charlottenburg-wilmdersdorf
2502,Koenigsallee,55,D,95,,U,4,40,7,29,Grune,14193,,charlottenburg-wilmdersdorf
2531,Kohlrauschstraße,1,,15,,U,4,30,6,22,Charl,10587,,charlottenburg-wilmdersdorf
2531,Kohlrauschstraße,2,,16,,G,4,30,6,22,Charl,10587,,charlottenburg-wilmdersdorf
7041,Kolberger Platz,1,,3,,U,4,40,8,32,Schma,14199,,charlottenburg-wilmdersdorf
7041,Kolberger Platz,2,,2,,G,4,40,8,32,Schma,14199,,charlottenburg-wilmdersdorf
7041,Kolberger Platz,4,,6,,G,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
7041,Kolberger Platz,5,,7,,U,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
2537,Kollatzstraße,2,,22,,G,4,20,3,11,Weste,14059,,charlottenburg-wilmdersdorf
2537,Kollatzstraße,3,,21,,U,4,20,3,11,Weste,14059,,charlottenburg-wilmdersdorf
2500,Königin-Elisabeth-Straße,1,,59,,U,4,20,3,11,Weste,14059,,charlottenburg-wilmdersdorf
2500,Königin-Elisabeth-Straße,2,,62,,G,4,20,3,11,Weste,14059,,charlottenburg-wilmdersdorf
2506,Königsmarckstraße,2,,16,,G,4,40,7,29,Grune,14193,,charlottenburg-wilmdersdorf
2513,Königsweg,2,,22,,G,4,20,2,7,Grune,14193,,charlottenburg-wilmdersdorf
2549,Konstanzer Straße,1,,15,A,U,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
2549,Konstanzer Straße,2,,14,,G,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
2549,Konstanzer Straße,16,,46,,G,4,50,9,39,Wilmd,10709,,charlottenburg-wilmdersdorf
2549,Konstanzer Straße,21,,39,,U,4,50,9,39,Wilmd,10709,,charlottenburg-wilmdersdorf
2549,Konstanzer Straße,49,,65,,U,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
2549,Konstanzer Straße,50,,64,,G,4,50,10,43,Wilmd,10707,,charlottenburg-wilmdersdorf
2523,Kösener Straße,4,,12,,G,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
2523,Kösener Straße,5,,11,,U,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
7043,Krampasplatz,1,,7,,U,4,40,8,32,Schma,14199,,charlottenburg-wilmdersdorf
7043,Krampasplatz,2,,8,,G,4,40,8,32,Schma,14199,,charlottenburg-wilmdersdorf
2577,Kranzallee,1,,65,,U,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
2577,Kranzallee,2,,62,,G,4,20,2,6,Weste,14055,,charlottenburg-wilmdersdorf
2578,Kranzer Straße,1,,9,,U,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
2578,Kranzer Straße,2,,8,,G,4,40,8,30,Schma,14199,,charlottenburg-wilmdersdorf
2587,Kreuznacher Straße,1,,67,,U,6,10,1,3,Stegl,14197,J,charlottenburg-wilmdersdorf
2587,Kreuznacher Straße,6,,6,,G,7,30,5,16,Fried,14197,J,charlottenburg-wilmdersdorf
2587,Kreuznacher Straße,10,,70,,G,4,40,8,35,Wilmd,14197,,charlottenburg-wilmdersdorf
2596,Kronberger Straße,1,,17,,U,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
2596,Kronberger Straße,2,,20,,G,4,40,7,28,Grune,14193,,charlottenburg-wilmdersdorf
2596,Kronberger Straße,19,,27,,U,4,40,7,29,Grune,14193,,charlottenburg-wilmdersdorf
2596,Kronberger Straße,24,,28,,G,4,40,7,29,Grune,14193,,charlottenburg-wilmdersdorf
2598,Kronprinzendamm,1,,21,,U,4,50,9,37,Halen,10711,,charlottenburg-wilmdersdorf
2598,Kronprinzendamm,2,,20,,G,4,50,9,37,Halen,10711,,charlottenburg-wilmdersdorf
2609,Krumme Straße,1,,13,,U,4,30,6,21,Charl,10585,,charlottenburg-wilmdersdorf
2609,Krumme Straße,2,,20,,G,4,30,6,21,Charl,10585,,charlottenburg-wilmdersdorf
2609,Krumme Straße,25,,65,,U,4,30,6,23,Charl,10627,,charlottenburg-wilmdersdorf
2609,Krumme Straße,26,,70,,G,4,30,6,23,Charl,10627,,charlottenburg-wilmdersdorf
2609,Krumme Straße,73,,93,,U,4,30,6,21,Charl,10585,,charlottenburg-wilmdersdorf
2609,Krumme Straße,74,,92,,G,4,30,6,21,Charl,10585,,charlottenburg-wilmdersdorf
5703,Kucharskistraße,1,,15,,U,4,30,6,20,Charl,10587,,charlottenburg-wilmdersdorf
2617,Kudowastraße,1,,39,,U,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
2617,Kudowastraße,2,,38,,G,4,40,7,27,Schma,14193,,charlottenburg-wilmdersdorf
6076,Kufsteiner Straße,1,,19,,U,7,20,3,7,Schön,10825,J,charlottenburg-wilmdersdorf
6076,Kufsteiner Straße,2,,86,,G,4,50,11,53,Wilmd,10825,,charlottenburg-wilmdersdorf
6076,Kufsteiner Straße,21,,79,,U,7,20,3,8,Schön,10825,J,charlottenburg-wilmdersdorf
2621,Kühler Weg,1,,11,,U,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
2621,Kühler Weg,2,,12,,G,4,20,2,7,Weste,14055,,charlottenburg-wilmdersdorf
2633,Kulmbacher Straße,1,,15,,U,4,50,10,45,Wilmd,10777,,charlottenburg-wilmdersdorf
2633,Kulmbacher Straße,2,,14,,G,4,50,10,45,Wilmd,10777,,charlottenburg-wilmdersdorf
2638,Kuno-Fischer-Straße,2,,26,,G,4,30,4,15,Charl,14057,,charlottenburg-wilmdersdorf
2638,Kuno-Fischer-Straße,3,,23,,U,4,30,4,15,Charl,14057,,charlottenburg-wilmdersdorf
2639,Kunz-Buntschuh-Straße,6,,18,,G,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
2639,Kunz-Buntschuh-Straße,7,,15,,U,4,40,7,26,Grune,14193,,charlottenburg-wilmdersdorf
2642,Kurfürstendamm,11,,31,,U,4,50,10,42,Charl,10719,,charlottenburg-wilmdersdorf
