0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1920,Heiterwanger Weg,1,,47,,U,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
1920,Heiterwanger Weg,2,,52,,G,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
8681,Helene-von-Mülinen-Weg,1,,45,,U,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
8681,Helene-von-Mülinen-Weg,2,,48,,G,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
1926,Hellriegelstraße,1,,19,,U,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
1962,Hempstücken,1,,27,,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1962,Hempstücken,2,,20,,G,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1937,Henleinweg,1,,35,,U,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
1937,Henleinweg,2,,36,,G,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
1941,Heppenheimer Weg,1,,21,,U,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
1941,Heppenheimer Weg,2,,22,,G,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
1943,Herbergerweg,1,,11,,U,6,30,5,26,Zehld,14167,,steglitz-zehlendorf
1943,Herbergerweg,2,,14,,G,6,30,5,26,Zehld,14167,,steglitz-zehlendorf
1949,Herderstraße,1,,35,,U,6,10,1,2,Stegl,12163,,steglitz-zehlendorf
1949,Herderstraße,2,,34,,G,6,10,1,2,Stegl,12163,,steglitz-zehlendorf
1952,Hermannstraße,1,,31,,U,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
1953,Hermannstraße,1,,15,,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1953,Hermannstraße,2,,14,,G,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1952,Hermannstraße,2,,24,,G,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
1957,Hermesweg,1,,7,,U,6,10,2,6,Stegl,12167,,steglitz-zehlendorf
1963,Herrfurthstraße,1,,15,,U,6,10,1,2,Stegl,12163,,steglitz-zehlendorf
1963,Herrfurthstraße,2,,16,,G,6,10,1,2,Stegl,12163,,steglitz-zehlendorf
1970,Hertastraße,1,,7,,U,6,40,8,41,Zehld,14169,,steglitz-zehlendorf
1970,Hertastraße,2,,16,,G,6,40,8,41,Zehld,14169,,steglitz-zehlendorf
1979,Herwarthstraße,1,,9,,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
84,Herwarthstraße,1,,15,,U,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
84,Herwarthstraße,2,,16,,G,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
1979,Herwarthstraße,6,,10,,G,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
1996,Hildburghauser Straße,2,,68,,G,7,60,12,36,Marfe,12279,J,steglitz-zehlendorf
1996,Hildburghauser Straße,3,,33,B,U,7,60,13,40,Marfe,12279,J,steglitz-zehlendorf
1996,Hildburghauser Straße,35,,73,,U,7,60,13,39,Marfe,12279,J,steglitz-zehlendorf
1996,Hildburghauser Straße,70,,70,,G,6,20,3,17,Lankw,12279,,steglitz-zehlendorf
1996,Hildburghauser Straße,74,,90,,G,6,20,3,17,Lankw,12249,,steglitz-zehlendorf
1996,Hildburghauser Straße,75,,91,,U,6,20,4,23,Lifel,12249,,steglitz-zehlendorf
1996,Hildburghauser Straße,93,,241,G,U,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
1996,Hildburghauser Straße,94,,100,,G,6,20,3,17,Lankw,12209,,steglitz-zehlendorf
1996,Hildburghauser Straße,106,,240,A,G,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
1996,Hildburghauser Straße,243,,249,,U,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
1996,Hildburghauser Straße,248,,260,,G,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
2000,Hilssteig,1,,39,,U,6,40,8,40,Zehld,14163,,steglitz-zehlendorf
2000,Hilssteig,2,,40,,G,6,40,8,40,Zehld,14163,,steglitz-zehlendorf
5672,Himbeersteig,1,,49,,U,6,40,7,36,Nikol,14129,,steglitz-zehlendorf
5672,Himbeersteig,2,,72,,G,6,40,7,36,Nikol,14129,,steglitz-zehlendorf
2001,Himmelsteig,1,,7,,U,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
2001,Himmelsteig,2,,6,,G,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
2002,Hindenburgdamm,1,,61,,U,6,30,6,30,Lifel,12203,,steglitz-zehlendorf
2002,Hindenburgdamm,2,,62,,G,6,30,6,30,Lifel,12203,,steglitz-zehlendorf
2002,Hindenburgdamm,64,,64,D,G,6,10,2,7,Stegl,12203,,steglitz-zehlendorf
2002,Hindenburgdamm,65,,65,E,U,6,10,2,7,Stegl,12203,,steglitz-zehlendorf
2002,Hindenburgdamm,68,,68,,G,6,30,6,29,Lifel,12203,,steglitz-zehlendorf
2002,Hindenburgdamm,69,,137,,U,6,30,6,33,Lifel,12203,,steglitz-zehlendorf
2002,Hindenburgdamm,70,,138,,G,6,30,6,33,Lifel,12203,,steglitz-zehlendorf
2005,Hirschhorner Weg,1,,39,,U,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
2008,Hirzbacher Weg,2,,32,,G,6,20,3,15,Lankw,12249,,steglitz-zehlendorf
2008,Hirzbacher Weg,3,,27,,U,6,20,3,15,Lankw,12249,,steglitz-zehlendorf
2010,Hittorfstraße,1,,31,,U,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
2010,Hittorfstraße,4,,24,,G,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
2013,Hochbaumstraße,1,,63,A,U,6,30,6,32,Lifel,14167,,steglitz-zehlendorf
2013,Hochbaumstraße,4,,64,A,G,6,30,6,32,Lifel,14167,,steglitz-zehlendorf
2013,Hochbaumstraße,65,,85,,U,6,30,5,28,Zehld,14167,,steglitz-zehlendorf
2013,Hochbaumstraße,68,,84,,G,6,30,5,28,Zehld,14167,,steglitz-zehlendorf
7007,Hochbergplatz,6,,6,,G,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
7007,Hochbergplatz,7,,7,,U,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
2014,Hochbergweg,1,,25,,U,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
2014,Hochbergweg,2,,22,,G,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
2022,Hochsitzweg,15,,177,,U,6,40,8,40,Zehld,14169,,steglitz-zehlendorf
2022,Hochsitzweg,42,,50,,G,6,40,8,40,Zehld,14169,,steglitz-zehlendorf
2026,Hochstraße,1,,23,,U,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
2026,Hochstraße,2,,22,,G,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
2028,Hochwildpfad,1,,47,,U,6,40,8,40,Zehld,14169,,steglitz-zehlendorf
2028,Hochwildpfad,2,,52,,G,6,40,8,40,Zehld,14169,,steglitz-zehlendorf
2029,Hocksteinweg,1,,21,,U,6,30,5,25,Zehld,14165,,steglitz-zehlendorf
2029,Hocksteinweg,2,,16,,G,6,30,5,25,Zehld,14165,,steglitz-zehlendorf
2041,Hoffbauerpfad,2,,18,,G,6,30,5,28,Zehld,14165,,steglitz-zehlendorf
2041,Hoffbauerpfad,9,,19,A,U,6,30,5,28,Zehld,14165,,steglitz-zehlendorf
2041,Hoffbauerpfad,22,,28,,G,6,30,5,25,Zehld,14165,,steglitz-zehlendorf
2041,Hoffbauerpfad,23,,27,A,U,6,30,5,25,Zehld,14165,,steglitz-zehlendorf
2044,Hohe Ähren,1,,9,,U,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
2044,Hohe Ähren,8,,12,,G,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
2046,Hohenbornweg,1,,19,,U,6,20,3,17,Lankw,12249,,steglitz-zehlendorf
2046,Hohenbornweg,2,,20,,G,6,20,3,17,Lankw,12249,,steglitz-zehlendorf
17084,Hohentwielsteig,2,,30,,G,6,30,5,24,Zehld,14163,,steglitz-zehlendorf
17084,Hohentwielsteig,3,,29,,U,6,30,5,24,Zehld,14163,,steglitz-zehlendorf
7012,Hohenzollernplatz,1,,7,,U,6,40,7,37,Nikol,14129,,steglitz-zehlendorf
7012,Hohenzollernplatz,2,,8,,G,6,40,7,37,Nikol,14129,,steglitz-zehlendorf
2054,Hohenzollernstraße,1,,31,A,U,6,30,5,26,Zehld,14163,,steglitz-zehlendorf
2055,Hohenzollernstraße,1,,29,,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
2054,Hohenzollernstraße,2,,26,,G,6,30,5,26,Zehld,14163,,steglitz-zehlendorf
2055,Hohenzollernstraße,4,,28,A,G,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
2060,Hoiruper Straße,1,,13,,U,6,40,7,37,Nikol,14129,,steglitz-zehlendorf
2060,Hoiruper Straße,6,,14,F,G,6,40,7,37,Nikol,14129,,steglitz-zehlendorf
2061,Holbeinstraße,1,,11,,U,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
2061,Holbeinstraße,2,,12,,G,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
2061,Holbeinstraße,13,,61,A,U,6,30,6,33,Lifel,12203,,steglitz-zehlendorf
2061,Holbeinstraße,14,,62,,G,6,30,6,33,Lifel,12203,,steglitz-zehlendorf
2061,Holbeinstraße,63,,69,A,U,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
2061,Holbeinstraße,64,,70,,G,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
2062,Holenbrunner Weg,2,,30,,G,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
2062,Holenbrunner Weg,3,,31,,U,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
2068,Holsteinische Straße,1,,11,,U,6,10,2,9,Stegl,12163,,steglitz-zehlendorf
2068,Holsteinische Straße,2,,14,,G,6,10,2,9,Stegl,12163,,steglitz-zehlendorf
2068,Holsteinische Straße,16,,28,,G,6,10,2,9,Stegl,12161,,steglitz-zehlendorf
2068,Holsteinische Straße,30,,42,,G,7,30,6,18,Fried,12161,J,steglitz-zehlendorf
2068,Holsteinische Straße,33,,43,,U,7,30,6,18,Fried,12161,J,steglitz-zehlendorf
2068,Holsteinische Straße,44,,46,,G,6,10,1,3,Stegl,12161,,steglitz-zehlendorf
2068,Holsteinische Straße,45,,47,,U,6,10,1,3,Stegl,12161,,steglitz-zehlendorf
2068,Holsteinische Straße,48,,64,,G,6,10,1,3,Stegl,12163,,steglitz-zehlendorf
2068,Holsteinische Straße,49,,63,,U,6,10,1,3,Stegl,12163,,steglitz-zehlendorf
2069,Holstweg,2,,28,,G,6,30,5,24,Zehld,14163,,steglitz-zehlendorf
2069,Holstweg,3,,27,,U,6,30,5,24,Zehld,14163,,steglitz-zehlendorf
2070,Holtheimer Weg,1,,45,,U,6,20,4,20,Lifel,12207,,steglitz-zehlendorf
2070,Holtheimer Weg,6,,36,,G,6,20,4,20,Lifel,12207,,steglitz-zehlendorf
2078,Holzungsweg,1,,67,,U,6,40,8,40,Zehld,14169,,steglitz-zehlendorf
2078,Holzungsweg,48,,48,,G,6,40,8,42,Dahle,14169,,steglitz-zehlendorf
2091,Horst-Kohl-Straße,1,,19,,U,6,10,2,10,Stegl,12157,,steglitz-zehlendorf
2091,Horst-Kohl-Straße,2,,18,,G,6,10,2,10,Stegl,12157,,steglitz-zehlendorf
7016,Hortensienplatz,1,,5,,U,6,30,6,29,Lifel,12203,,steglitz-zehlendorf
7016,Hortensienplatz,2,,6,,G,6,30,6,29,Lifel,12203,,steglitz-zehlendorf
2094,Hortensienstraße,1,,65,,U,6,30,6,29,Lifel,12203,,steglitz-zehlendorf
2094,Hortensienstraße,2,,66,,G,6,30,6,29,Lifel,12203,,steglitz-zehlendorf
2103,Hubertusstraße,1,,7,,U,6,10,1,2,Stegl,12163,,steglitz-zehlendorf
2103,Hubertusstraße,2,,6,,G,6,10,1,2,Stegl,12163,,steglitz-zehlendorf
2103,Hubertusstraße,8,,14,,G,6,10,1,3,Stegl,12163,,steglitz-zehlendorf
2103,Hubertusstraße,9,,13,,U,6,10,1,3,Stegl,12163,,steglitz-zehlendorf
2118,Hugo-Vogel-Straße,3,,49,,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
2118,Hugo-Vogel-Straße,4,,44,,G,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
2123,Humperdinckstraße,1,,15,,U,6,20,3,12,Lankw,12247,,steglitz-zehlendorf
2123,Humperdinckstraße,2,,16,,G,6,20,3,12,Lankw,12247,,steglitz-zehlendorf
2110,Hünefeldzeile,1,,17,,U,6,10,2,5,Stegl,12247,,steglitz-zehlendorf
2110,Hünefeldzeile,2,,18,,G,6,10,2,5,Stegl,12247,,steglitz-zehlendorf
2111,Hünensteig,2,,38,,G,6,10,2,4,Stegl,12169,,steglitz-zehlendorf
2111,Hünensteig,19,,35,,U,6,10,2,4,Stegl,12169,,steglitz-zehlendorf
2112,Hüninger Straße,1,,51,,U,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
2112,Hüninger Straße,4,,54,,G,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
2127,Huntestraße,1,,31,,U,6,30,6,32,Lifel,14167,,steglitz-zehlendorf
2127,Huntestraße,2,,36,,G,6,30,6,32,Lifel,14167,,steglitz-zehlendorf
2115,Hüttenweg,5,,27,,U,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
2115,Hüttenweg,10,,28,A,G,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
2115,Hüttenweg,31,,47,,U,6,40,8,42,Dahle,14195,,steglitz-zehlendorf
2115,Hüttenweg,40,,50,,G,6,40,8,42,Dahle,14195,,steglitz-zehlendorf
2115,Hüttenweg,53,,55,,U,6,40,8,42,Dahle,14193,,steglitz-zehlendorf
2115,Hüttenweg,90,,100,,G,6,40,8,42,Dahle,14193,,steglitz-zehlendorf
2115,Hüttenweg,102,,106,,G,4,40,7,29,Grune,14193,J,steglitz-zehlendorf
2115,Hüttenweg,108,,118,,G,4,20,2,7,Grune,14193,J,steglitz-zehlendorf
2132,Hyazinthenstraße,1,,3,,U,6,30,6,29,Lifel,12203,,steglitz-zehlendorf
2132,Hyazinthenstraße,2,,4,,G,6,30,6,29,Lifel,12203,,steglitz-zehlendorf
2134,Idsteiner Straße,1,,19,,U,6,30,5,24,Zehld,14163,,steglitz-zehlendorf
2134,Idsteiner Straße,4,,28,,G,6,30,5,24,Zehld,14163,,steglitz-zehlendorf
2136,Ihnestraße,16,,88,,G,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
2145,Ilsensteinweg,1,,77,,U,6,40,8,38,Schla,14129,,steglitz-zehlendorf
2145,Ilsensteinweg,4,,62,,G,6,40,8,38,Schla,14129,,steglitz-zehlendorf
2147,Iltisstraße,1,,9,,U,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
2147,Iltisstraße,2,,4,,G,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
2155,Im Dol,2,,70,,G,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
2155,Im Dol,5,,79,,U,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
2160,Im Gartenheim,1,,5,,U,6,10,2,6,Stegl,12167,,steglitz-zehlendorf
2160,Im Gartenheim,2,,6,,G,6,10,2,6,Stegl,12167,,steglitz-zehlendorf
2161,Im Gehege,2,,18,,G,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
2161,Im Gehege,3,,17,,U,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
2162,Im Gestell,1,,5,,U,6,40,8,40,Zehld,14169,,steglitz-zehlendorf
2162,Im Gestell,2,,36,,G,6,40,8,40,Zehld,14169,,steglitz-zehlendorf
2166,Im Kieferngrund,2,,10,,G,6,40,8,40,Zehld,14163,,steglitz-zehlendorf
2166,Im Kieferngrund,3,,9,,U,6,40,8,40,Zehld,14163,,steglitz-zehlendorf
2167,Im Kinderland,1,,9,,U,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
2167,Im Kinderland,2,,10,,G,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
2169,Im Mittelbusch,2,,2,,G,6,40,7,37,Nikol,14129,,steglitz-zehlendorf
2169,Im Mittelbusch,3,,47,,U,6,40,7,37,Nikol,14129,,steglitz-zehlendorf
2170,Im Mühlenfelde,1,,19,,U,6,30,5,27,Zehld,14167,,steglitz-zehlendorf
2170,Im Mühlenfelde,6,,30,,G,6,30,5,27,Zehld,14167,,steglitz-zehlendorf
2175,Im Schönower Park,1,,7,A,U,6,30,5,28,Zehld,14167,,steglitz-zehlendorf
2175,Im Schönower Park,2,,8,,G,6,30,5,28,Zehld,14167,,steglitz-zehlendorf
2176,Im Schwarzen Grund,1,,27,,U,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
2176,Im Schwarzen Grund,4,,26,,G,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
2180,Im Winkel,1,,39,,U,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
2180,Im Winkel,6,,8,,G,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
2168,Immenweg,1,,31,,U,6,10,2,4,Stegl,12169,,steglitz-zehlendorf
2168,Immenweg,2,,26,,G,6,10,2,4,Stegl,12169,,steglitz-zehlendorf
10886,In den Leonorengärten,2,,60,,G,6,20,3,12,Lankw,12247,,steglitz-zehlendorf
10886,In den Leonorengärten,11,,57,,U,6,20,3,12,Lankw,12247,,steglitz-zehlendorf
264,In den Neuen Gärten,2,,38,,G,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
264,In den Neuen Gärten,11,,41,,U,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
2185,In der Halde,1,,15,,U,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
2185,In der Halde,4,,22,,G,6,40,8,44,Dahle,14195,,steglitz-zehlendorf
8686,Ines-Bolla-Pfad,2,,58,,G,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
2189,Ingridpfad,1,,19,,U,6,20,3,14,Lankw,12249,,steglitz-zehlendorf
2189,Ingridpfad,2,,26,,G,6,20,3,14,Lankw,12249,,steglitz-zehlendorf
2193,Inselstraße,1,,39,A,U,6,40,7,37,Nikol,14129,,steglitz-zehlendorf
2193,Inselstraße,2,,42,,G,6,40,7,37,Nikol,14129,,steglitz-zehlendorf
2199,Irmgardstraße,2,,32,,G,6,40,8,40,Zehld,14169,,steglitz-zehlendorf
2199,Irmgardstraße,3,,59,,U,6,40,8,40,Zehld,14169,,steglitz-zehlendorf
2202,Isenheimer Weg,3,,7,,U,6,40,8,41,Zehld,14169,,steglitz-zehlendorf
2202,Isenheimer Weg,4,,14,,G,6,40,8,41,Zehld,14169,,steglitz-zehlendorf
2204,Isoldestraße,1,,9,,U,6,40,7,37,Nikol,14109,,steglitz-zehlendorf
2204,Isoldestraße,2,,8,,G,6,40,7,37,Nikol,14109,,steglitz-zehlendorf
2206,Ithweg,1,,31,,U,6,40,8,40,Zehld,14163,,steglitz-zehlendorf
2206,Ithweg,2,,28,A,G,6,40,8,40,Zehld,14163,,steglitz-zehlendorf
2216,Jaehnstraße,1,,11,,U,6,40,8,39,Zehld,14163,,steglitz-zehlendorf
2210,Jägerndorfer Zeile,1,,67,,U,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
2210,Jägerndorfer Zeile,2,,68,,G,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
2214,Jägerstraße,1,,39,A,U,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
2214,Jägerstraße,2,,18,C,G,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
2214,Jägerstraße,18,D,18,F,G,6,20,3,14,Lankw,12209,,steglitz-zehlendorf
2214,Jägerstraße,20,,38,,G,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
2217,Jänickestraße,1,,19,A,U,6,30,5,27,Zehld,14167,,steglitz-zehlendorf
2217,Jänickestraße,4,,18,,G,6,30,5,27,Zehld,14167,,steglitz-zehlendorf
2217,Jänickestraße,19,B,139,,U,6,30,5,28,Zehld,14167,,steglitz-zehlendorf
2217,Jänickestraße,22,,126,,G,6,30,5,28,Zehld,14167,,steglitz-zehlendorf
2235,Jenbacher Weg,1,,3,,U,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
2235,Jenbacher Weg,2,,72,,G,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
2238,Jeverstraße,1,,5,A,U,6,10,2,9,Stegl,12169,,steglitz-zehlendorf
2238,Jeverstraße,2,,4,,G,6,10,2,9,Stegl,12169,,steglitz-zehlendorf
2238,Jeverstraße,6,,18,,G,6,10,2,9,Stegl,12157,,steglitz-zehlendorf
2238,Jeverstraße,7,,17,A,U,6,10,2,9,Stegl,12157,,steglitz-zehlendorf
2238,Jeverstraße,19,,21,,U,6,10,2,9,Stegl,12169,,steglitz-zehlendorf
2238,Jeverstraße,20,,20,,G,6,10,2,9,Stegl,12169,,steglitz-zehlendorf
2242,Joachimstraße,1,,7,,U,6,40,8,38,Schla,14129,,steglitz-zehlendorf
2242,Joachimstraße,4,,4,,G,6,40,8,38,Schla,14129,,steglitz-zehlendorf
7021,Jochemplatz,1,,3,,U,6,10,2,9,Stegl,12163,,steglitz-zehlendorf
7021,Jochemplatz,2,,2,,G,6,10,2,9,Stegl,12163,,steglitz-zehlendorf
8679,Johanna-Spyri-Weg,1,,41,,U,6,30,6,32,Lifel,12205,,steglitz-zehlendorf
2245,Johanna-Stegen-Straße,2,,28,G,G,6,10,2,6,Stegl,12167,,steglitz-zehlendorf
2245,Johanna-Stegen-Straße,13,,29,,U,6,10,2,6,Stegl,12167,,steglitz-zehlendorf
7023,Johanneskirchplatz,1,,1,,U,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
7023,Johanneskirchplatz,2,,4,,G,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
5847,Johannes-Niemeyer-Weg,2,,26,,G,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
5847,Johannes-Niemeyer-Weg,5,,27,B,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
2247,Johannesstraße,1,,21,B,U,6,30,5,28,Zehld,14165,,steglitz-zehlendorf
2247,Johannesstraße,2,,22,B,G,6,30,5,28,Zehld,14165,,steglitz-zehlendorf
2266,Jugenheimer Weg,1,,19,,U,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
2266,Jugenheimer Weg,2,,20,,G,6,40,8,38,Zehld,14163,,steglitz-zehlendorf
2271,Jungfernstieg,1,,29,,U,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
2271,Jungfernstieg,2,,30,,G,6,20,4,21,Lifel,12207,,steglitz-zehlendorf
2277,Juttastraße,1,,19,,U,6,40,8,40,Zehld,14169,,steglitz-zehlendorf
2277,Juttastraße,2,,18,,G,6,40,8,40,Zehld,14169,,steglitz-zehlendorf
2279,Kadettenweg,1,,85,,U,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
2279,Kadettenweg,2,,86,,G,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
2295,Kaiserstraße,1,,29,,U,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
2295,Kaiserstraße,2,,28,,G,6,20,4,23,Lifel,12209,,steglitz-zehlendorf
2294,Kaiserstraße,5,,39,,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
2294,Kaiserstraße,6,,38,,G,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
2297,Kaiserstuhlstraße,2,,34,,G,6,40,7,37,Schla,14129,,steglitz-zehlendorf
2297,Kaiserstuhlstraße,3,,37,,U,6,40,7,37,Schla,14129,,steglitz-zehlendorf
2298,Kaiserswerther Straße,2,,18,,G,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
2298,Kaiserswerther Straße,11,,19,,U,6,40,8,43,Dahle,14195,,steglitz-zehlendorf
2299,Kaiser-Wilhelm-Straße,1,,61,,U,6,20,3,14,Lankw,12247,,steglitz-zehlendorf
2299,Kaiser-Wilhelm-Straße,60,,116,,G,6,20,3,13,Lankw,12247,,steglitz-zehlendorf
2299,Kaiser-Wilhelm-Straße,63,,117,,U,6,20,3,13,Lankw,12247,,steglitz-zehlendorf
2299,Kaiser-Wilhelm-Straße,118,,138,,G,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
2299,Kaiser-Wilhelm-Straße,119,,135,,U,6,20,3,11,Lankw,12247,,steglitz-zehlendorf
2308,Kamenzer Damm,1,,85,,U,6,20,3,11,Lankw,12249,,steglitz-zehlendorf
2308,Kamenzer Damm,30,,86,,G,6,20,3,16,Lankw,12249,,steglitz-zehlendorf
2309,Kameradenweg,1,,39,,U,6,20,3,13,Lankw,12249,,steglitz-zehlendorf
2309,Kameradenweg,2,,42,,G,6,20,3,13,Lankw,12249,,steglitz-zehlendorf
2311,Kamillenstraße,1,,65,,U,6,30,6,29,Lifel,12203,,steglitz-zehlendorf
2311,Kamillenstraße,2,,62,,G,6,30,6,29,Lifel,12203,,steglitz-zehlendorf
2322,Kantstraße,1,,21,,U,6,10,2,8,Stegl,12169,,steglitz-zehlendorf
2322,Kantstraße,2,,20,,G,6,10,2,8,Stegl,12169,,steglitz-zehlendorf
2329,Karl-Fischer-Weg,1,,27,,U,6,10,2,4,Stegl,12169,,steglitz-zehlendorf
2329,Karl-Fischer-Weg,2,,26,,G,6,10,2,4,Stegl,12169,,steglitz-zehlendorf
1300,Karl-Hofer-Straße,1,,47,,U,6,40,8,39,Zehld,14163,,steglitz-zehlendorf
1300,Karl-Hofer-Straße,2,,44,,G,6,40,8,39,Zehld,14163,,steglitz-zehlendorf
2336,Karl-Stieler-Straße,1,,21,,U,6,10,2,5,Stegl,12167,,steglitz-zehlendorf
2336,Karl-Stieler-Straße,2,,20,,G,6,10,2,5,Stegl,12167,,steglitz-zehlendorf
2339,Karolinenstraße,1,,11,,U,6,30,5,28,Zehld,14165,,steglitz-zehlendorf
2339,Karolinenstraße,2,,16,,G,6,30,5,28,Zehld,14165,,steglitz-zehlendorf
2342,Karwendelstraße,1,,45,,U,6,30,6,33,Lifel,12203,,steglitz-zehlendorf
2342,Karwendelstraße,10,,42,,G,6,30,6,33,Lifel,12203,,steglitz-zehlendorf
2342,Karwendelstraße,47,,57,,U,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
2342,Karwendelstraße,58,,60,,G,6,30,6,34,Lifel,12205,,steglitz-zehlendorf
2346,Kastanienstraße,1,,7,,U,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
2346,Kastanienstraße,2,,8,,G,6,20,4,22,Lifel,12209,,steglitz-zehlendorf
2281,Kätchenweg,1,,3,,U,6,40,7,35,Wanns,14109,,steglitz-zehlendorf
2349,Katharinenstraße,1,,31,,U,6,40,8,41,Zehld,14169,,steglitz-zehlendorf
2349,Katharinenstraße,2,,34,,G,6,40,8,41,Zehld,14169,,steglitz-zehlendorf
2351,Katteweg,1,,47,,U,6,40,7,36,Nikol,14129,,steglitz-zehlendorf
2351,Katteweg,14,A,34,,G,6,40,7,36,Nikol,14129,,steglitz-zehlendorf
2358,Kaulbachstraße,1,,71,,U,6,20,3,12,Lankw,12247,,steglitz-zehlendorf
2358,Kaulbachstraße,2,,68,,G,6,20,3,12,Lankw,12247,,steglitz-zehlendorf
2358,Kaulbachstraße,73,,73,,U,6,20,3,13,Lankw,12247,,steglitz-zehlendorf
2359,Kaunstraße,1,,35,A,U,6,40,8,39,Schla,14163,,steglitz-zehlendorf
2359,Kaunstraße,2,,34,,G,6,40,8,39,Schla,14163,,steglitz-zehlendorf
