0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
776,Buchenweg,2,,16,,G,5,10,1,1,Haken,13587,,spandau
782,Buchwaldzeile,2,,58,,G,5,40,9,42,Gatow,14089,,spandau
782,Buchwaldzeile,17,,49,,U,5,40,9,42,Gatow,14089,,spandau
811,Buolstraße,1,,3,,U,5,30,8,39,Sieme,13629,,spandau
811,Buolstraße,2,,14,,G,5,30,8,39,Sieme,13629,,spandau
812,Burbacher Weg,1,,9,,U,5,10,2,9,FalFe,13583,,spandau
812,Burbacher Weg,2,,4,A,G,5,10,2,9,FalFe,13583,,spandau
821,Burscheider Weg,1,,61,,U,5,30,7,37,Hasel,13599,,spandau
821,Burscheider Weg,4,,60,C,G,5,30,7,37,Hasel,13599,,spandau
823,Buschhüttener Weg,1,,1,,U,5,10,2,9,FalFe,13583,,spandau
823,Buschhüttener Weg,2,,2,,G,5,10,2,9,FalFe,13583,,spandau
823,Buschhüttener Weg,3,,3,,U,5,10,2,10,FalFe,13583,,spandau
823,Buschhüttener Weg,4,,4,,G,5,10,2,10,FalFe,13583,,spandau
5915,Buschower Weg,1,,13,,U,5,20,5,24,Staak,13591,,spandau
5915,Buschower Weg,4,,94,,G,5,20,5,24,Staak,13591,,spandau
5915,Buschower Weg,15,,49,,U,5,20,5,25,Staak,13591,,spandau
5915,Buschower Weg,53,,95,,U,5,20,5,24,Staak,13591,,spandau
842,Carl-Schurz-Straße,2,,62,,G,5,10,3,16,Spand,13597,,spandau
842,Carl-Schurz-Straße,13,,61,,U,5,10,3,16,Spand,13597,,spandau
848,Cautiusstraße,1,,49,,U,5,10,1,2,Haken,13587,,spandau
848,Cautiusstraße,2,,50,,G,5,10,1,5,Haken,13587,,spandau
853,Chamissostraße,1,,47,,U,5,10,1,4,Haken,13587,,spandau
853,Chamissostraße,2,,50,,G,5,10,1,4,Haken,13587,,spandau
8663,Charles-Lindbergh-Straße,2,,120,,G,5,40,9,43,Klado,14089,,spandau
8663,Charles-Lindbergh-Straße,3,,127,,U,5,40,9,43,Klado,14089,,spandau
855,Charlottenburger Chaussee,3,,17,,U,4,20,2,3,Weste,13597,J,spandau
855,Charlottenburger Chaussee,4,,108,,G,5,10,3,17,Spand,13597,,spandau
855,Charlottenburger Chaussee,19,,77,,U,5,10,3,17,Spand,13597,,spandau
855,Charlottenburger Chaussee,95,,125,,U,5,20,6,32,Wilst,13597,,spandau
859,Charlottenstraße,3,,29,,U,5,10,3,16,Spand,13597,,spandau
859,Charlottenstraße,4,,28,,G,5,10,3,16,Spand,13597,,spandau
10729,Christoph-Kolumbus-Straße,4,,20,,G,5,40,9,43,Klado,14089,,spandau
10729,Christoph-Kolumbus-Straße,11,,21,,U,5,40,9,43,Klado,14089,,spandau
5858,Christrosensteig,1,,13,,U,5,20,4,18,Staak,13591,,spandau
882,Contessaweg,3,,47,,U,5,40,9,45,Klado,14089,,spandau
882,Contessaweg,4,,46,,G,5,40,9,45,Klado,14089,,spandau
887,Cosmarweg,3,,29,,U,5,20,5,27,Staak,13591,,spandau
887,Cosmarweg,6,,58,,G,5,20,4,20,Staak,13591,,spandau
887,Cosmarweg,33,,59,,U,5,20,5,26,Staak,13591,,spandau
887,Cosmarweg,64,,126,,G,5,20,5,25,Staak,13591,,spandau
887,Cosmarweg,71,,135,,U,5,20,5,25,Staak,13591,,spandau
899,Daberkowstraße,1,,27,,U,5,20,5,28,Wilst,13593,,spandau
899,Daberkowstraße,2,,28,A,G,5,20,5,28,Wilst,13593,,spandau
8662,Dädaluspfad,1,,19,,U,5,40,9,43,Klado,14089,,spandau
910,Dallgower Straße,1,,9,,U,5,10,3,16,Spand,13583,,spandau
910,Dallgower Straße,2,,10,,G,5,10,3,16,Spand,13583,,spandau
8782,Dambecker-See-Weg,1,,27,,U,5,30,7,35,Hasel,13599,,spandau
8782,Dambecker-See-Weg,24,,24,,G,5,30,7,35,Hasel,13599,,spandau
1518,Darbystraße,1,,41,,U,5,10,2,9,FalFe,13589,,spandau
1518,Darbystraße,2,,60,,G,5,10,2,9,FalFe,13589,,spandau
929,Daumstraße,1,,35,,U,5,30,7,36,Hasel,13599,,spandau
929,Daumstraße,4,,28,F,G,5,30,7,37,Hasel,13599,,spandau
929,Daumstraße,30,,52,,G,5,30,7,36,Hasel,13599,,spandau
929,Daumstraße,49,,205,,U,5,30,7,35,Hasel,13599,,spandau
929,Daumstraße,90,,204,,G,5,30,7,35,Hasel,13599,,spandau
8286,David-Francke-Straße,1,,11,,U,5,10,1,4,Haken,13587,,spandau
8286,David-Francke-Straße,2,,10,,G,5,10,1,4,Haken,13587,,spandau
931,Dechtower Steig,1,,11,,U,5,40,9,43,Klado,14089,,spandau
931,Dechtower Steig,2,,10,,G,5,40,9,43,Klado,14089,,spandau
945,Deniszeile,1,,1,,U,5,20,4,20,Staak,13591,,spandau
945,Deniszeile,8,,8,,G,5,20,4,20,Staak,13591,,spandau
965,Diedenhofener Straße,12,,12,,G,5,20,6,29,Spand,13581,,spandau
973,Dihlmannstraße,2,,30,,G,5,30,8,39,Sieme,13629,,spandau
973,Dihlmannstraße,15,,15,,U,5,30,8,39,Sieme,13629,,spandau
5859,Distelpfad,1,,15,,U,5,20,4,18,Staak,13591,,spandau
5859,Distelpfad,2,,14,,G,5,20,4,18,Staak,13591,,spandau
5860,Döberitzer Weg,11,,37,,U,5,20,5,24,Staak,13591,,spandau
5860,Döberitzer Weg,18,,80,,G,5,20,5,24,Staak,13591,,spandau
986,Doehlweg,1,,11,,U,5,10,1,1,Haken,13587,,spandau
986,Doehlweg,2,,10,,G,5,10,1,1,Haken,13587,,spandau
988,Dörbeckweg,1,,23,,U,5,20,4,20,Staak,13591,,spandau
988,Dörbeckweg,2,,20,,G,5,20,4,20,Staak,13591,,spandau
1002,Dorfstraße,1,,25,,U,5,20,6,32,Spand,13597,,spandau
1002,Dorfstraße,4,,38,,G,5,20,6,32,Spand,13597,,spandau
1002,Dorfstraße,25,A,25,G,U,5,20,6,34,Wilst,13597,,spandau
1002,Dorfstraße,27,,85,B,U,5,20,6,32,Spand,13597,,spandau
1002,Dorfstraße,40,,40,,G,5,20,6,34,Wilst,13597,,spandau
1002,Dorfstraße,42,,84,,G,5,20,6,32,Spand,13597,,spandau
1025,Drosselstraße,62,,80,A,G,5,40,9,43,Klado,14089,,spandau
1025,Drosselstraße,63,,81,A,U,5,40,9,43,Klado,14089,,spandau
1050,Dyrotzer Straße,1,,73,A,U,5,10,2,11,FalFe,13583,,spandau
1050,Dyrotzer Straße,2,,68,,G,5,10,2,11,FalFe,13583,,spandau
6959,Ebersdorfer Platz,4,,6,,G,5,20,4,20,Wilst,13581,,spandau
1053,Ebersdorfer Straße,94,,116,,G,5,20,4,20,Wilst,13581,,spandau
1053,Ebersdorfer Straße,95,,119,,U,5,20,4,20,Wilst,13581,,spandau
5306,Eckenerweg,5,,29,,U,5,20,4,20,Staak,13591,,spandau
5306,Eckenerweg,6,,28,A,G,5,20,4,20,Staak,13591,,spandau
1058,Eckschanze,1,,19,,U,5,10,3,12,Spand,13585,,spandau
1058,Eckschanze,2,,20,,G,5,10,3,12,Spand,13585,,spandau
1062,Ederkopfweg,1,,23,,U,5,10,2,9,FalFe,13583,,spandau
1062,Ederkopfweg,2,,6,,G,5,10,2,9,FalFe,13583,,spandau
8650,Edmund-Rumpler-Straße,2,,50,,G,5,40,9,43,Klado,14089,,spandau
8650,Edmund-Rumpler-Straße,7,,49,,U,5,40,9,43,Klado,14089,,spandau
1067,Eduard-Bernstein-Weg,1,,9,A,U,5,20,4,20,Staak,13591,,spandau
1067,Eduard-Bernstein-Weg,4,,12,,G,5,20,4,20,Staak,13591,,spandau
1071,Egelpfuhlstraße,1,,29,,U,5,20,4,20,Wilst,13581,,spandau
1071,Egelpfuhlstraße,2,,16,B,G,5,20,4,20,Wilst,13581,,spandau
1071,Egelpfuhlstraße,32,,46,,G,5,20,4,20,Spand,13581,,spandau
1071,Egelpfuhlstraße,35,,47,,U,5,20,4,20,Spand,13581,,spandau
5236,Eichelmatenweg,1,,1,,U,5,40,9,44,Klado,14089,,spandau
5236,Eichelmatenweg,2,,2,,G,5,40,9,44,Klado,14089,,spandau
1088,Eichenweg,1,,21,,U,5,10,1,1,Haken,13587,,spandau
1088,Eichenweg,2,,22,,G,5,10,1,1,Haken,13587,,spandau
1089,Eichholzbahn,2,,22,A,G,5,20,4,20,Staak,13591,,spandau
1089,Eichholzbahn,40,,116,,G,5,20,4,19,Staak,13591,,spandau
1089,Eichholzbahn,144,,196,,G,5,20,4,18,Staak,13591,,spandau
11314,Eidechsenweg,3,,9,,U,5,20,4,22,Staak,13591,,spandau
11314,Eidechsenweg,4,,8,,G,5,20,4,22,Staak,13591,,spandau
1111,Eiserfelder Ring,1,,31,,U,5,10,2,9,FalFe,13583,,spandau
1111,Eiserfelder Ring,2,,24,,G,5,10,2,9,FalFe,13583,,spandau
10540,Eiskellerweg,2,,140,,G,5,10,1,1,Haken,13587,,spandau
1116,Eiswerderstraße,1,,23,,U,5,10,3,13,Haken,13585,,spandau
1116,Eiswerderstraße,2,,22,,G,5,10,3,13,Haken,13585,,spandau
1117,Eiswerderufer,1,,3,,U,5,10,3,14,Spand,13585,,spandau
1117,Eiswerderufer,2,,4,,G,5,10,3,14,Spand,13585,,spandau
5813,Elbinger Weg,1,,13,,U,5,10,1,1,Haken,13587,,spandau
8239,Elisabeth-Flickenschildt-Straße,14,,26,,G,5,30,7,36,Hasel,13599,,spandau
1126,Elisabethstraße,1,,23,,U,5,10,3,15,Spand,13585,,spandau
1126,Elisabethstraße,16,,20,,G,5,10,3,15,Spand,13585,,spandau
10651,Ella-Augustin-Platz,1,,11,,U,5,10,1,1,Haken,13587,,spandau
10651,Ella-Augustin-Platz,2,,10,,G,5,10,1,1,Haken,13587,,spandau
1137,Elmweg,1,,15,,U,5,10,2,9,FalFe,13589,,spandau
1138,Elsa-Brändström-Weg,1,,13,,U,5,40,9,43,Klado,14089,,spandau
1138,Elsa-Brändström-Weg,2,,12,,G,5,40,9,43,Klado,14089,,spandau
11331,Elsa-Neumann-Straße,1,,57,,U,5,30,8,39,Sieme,13629,,spandau
8238,Elsa-Wagner-Straße,3,,11,,U,5,30,7,36,Hasel,13599,,spandau
8238,Elsa-Wagner-Straße,4,,6,,G,5,30,7,36,Hasel,13599,,spandau
11082,Elsbeerenweg,1,,129,,U,5,40,9,43,Klado,14089,,spandau
1144,Elsflether Weg,1,,33,,U,5,20,6,29,Spand,13581,,spandau
1144,Elsflether Weg,2,,32,,G,5,20,6,29,Spand,13581,,spandau
1145,Elsgrabenweg,19,,25,,U,5,20,6,32,Wilst,13597,,spandau
1147,Elstaler Straße,1,,7,,U,5,10,3,16,Spand,13583,,spandau
1147,Elstaler Straße,2,,6,,G,5,10,3,16,Spand,13583,,spandau
1153,Emdenzeile,1,,15,,U,5,10,3,12,Spand,13585,,spandau
1153,Emdenzeile,2,,16,,G,5,10,3,12,Spand,13585,,spandau
8628,Emil-Basdeck-Straße,1,,37,,U,5,40,9,42,Gatow,14089,,spandau
8628,Emil-Basdeck-Straße,4,,42,,G,5,40,9,42,Gatow,14089,,spandau
1166,Enger Steig,4,,14,,G,5,20,6,34,Wilst,13595,,spandau
1166,Enger Steig,13,,17,,U,5,20,6,34,Wilst,13595,,spandau
5861,Erbsenpfad,1,,15,,U,5,20,4,18,Staak,13591,,spandau
5861,Erbsenpfad,2,,10,,G,5,20,4,18,Staak,13591,,spandau
1187,Erlenweg,1,,13,,U,5,10,1,1,Haken,13587,,spandau
1187,Erlenweg,2,,14,,G,5,10,1,1,Haken,13587,,spandau
11301,Erna-Koschwitz-Weg,2,,30,,G,5,10,1,1,Haken,13587,,spandau
11301,Erna-Koschwitz-Weg,3,,25,,U,5,10,1,1,Haken,13587,,spandau
7989,Erna-Sack-Straße,1,,21,,U,5,20,5,24,Staak,13591,,spandau
7989,Erna-Sack-Straße,2,,46,,G,5,20,5,24,Staak,13591,,spandau
1191,Ernemannzeile,1,,9,,U,5,20,5,28,Staak,13593,,spandau
1191,Ernemannzeile,2,,8,,G,5,20,5,28,Staak,13593,,spandau
1192,Ernst-Bruch-Zeile,12,,46,,G,5,20,4,20,Staak,13591,,spandau
1192,Ernst-Bruch-Zeile,15,,45,,U,5,20,4,20,Staak,13591,,spandau
9999,Ernst-Lange-Straße,1,,49,,U,5,20,5,24,Staak,13591,,spandau
9999,Ernst-Lange-Straße,10,,48,,G,5,20,5,24,Staak,13591,,spandau
1202,Eschenweg,2,,106,,G,5,10,1,1,Haken,13587,,spandau
1202,Eschenweg,5,,109,,U,5,10,1,1,Haken,13587,,spandau
1203,Eschenwinkel,1,,55,,U,5,20,4,19,Staak,13591,,spandau
1203,Eschenwinkel,2,,48,,G,5,20,4,19,Staak,13591,,spandau
5864,Fachinger Straße,1,,51,,U,5,20,4,18,Staak,13591,,spandau
5864,Fachinger Straße,2,,50,,G,5,20,4,18,Staak,13591,,spandau
1221,Fählmannweg,1,,43,B,U,5,40,9,43,Klado,14089,,spandau
1221,Fählmannweg,2,,44,,G,5,40,9,43,Klado,14089,,spandau
1223,Fahremundstraße,4,,68,,G,5,20,5,28,Wilst,13593,,spandau
1223,Fahremundstraße,9,,71,,U,5,20,5,28,Wilst,13593,,spandau
5913,Fahrlander Weg,1,,89,,U,5,20,5,24,Staak,13591,,spandau
5913,Fahrlander Weg,88,,88,,G,5,20,5,24,Staak,13591,,spandau
1226,Falkenhagener Straße,1,,31,,U,5,10,3,15,Spand,13585,,spandau
1226,Falkenhagener Straße,2,,28,,G,5,10,3,15,Spand,13585,,spandau
1226,Falkenhagener Straße,32,,32,A,G,5,10,3,12,Spand,13585,,spandau
1226,Falkenhagener Straße,33,,33,,U,5,10,3,12,Spand,13585,,spandau
1226,Falkenhagener Straße,34,,66,,G,5,10,3,15,Spand,13585,,spandau
1226,Falkenhagener Straße,35,,67,,U,5,10,3,15,Spand,13585,,spandau
1231,Falkenseer Chaussee,8,,8,,G,5,10,3,15,Spand,13583,,spandau
1231,Falkenseer Chaussee,9,,35,,U,5,10,2,10,FalFe,13583,,spandau
1231,Falkenseer Chaussee,10,,36,,G,5,10,2,10,FalFe,13583,,spandau
1231,Falkenseer Chaussee,50,,50,,G,5,10,2,9,FalFe,13583,,spandau
1231,Falkenseer Chaussee,76,,82,,G,5,10,2,8,FalFe,13589,,spandau
1231,Falkenseer Chaussee,77,,81,A,U,5,10,2,8,FalFe,13589,,spandau
1231,Falkenseer Chaussee,115,,141,,U,5,10,2,6,FalFe,13589,,spandau
1231,Falkenseer Chaussee,150,,214,A,G,5,10,2,8,FalFe,13589,,spandau
1231,Falkenseer Chaussee,161,,213,,U,5,10,2,8,FalFe,13589,,spandau
1231,Falkenseer Chaussee,215,,215,,U,5,10,2,11,FalFe,13589,,spandau
1231,Falkenseer Chaussee,216,,236,,G,5,10,2,11,FalFe,13583,,spandau
1231,Falkenseer Chaussee,217,,239,,U,5,10,2,11,FalFe,13583,,spandau
1231,Falkenseer Chaussee,241,,261,,U,5,10,2,9,FalFe,13583,,spandau
1231,Falkenseer Chaussee,242,,260,,G,5,10,2,9,FalFe,13583,,spandau
1231,Falkenseer Chaussee,262,,278,C,G,5,10,2,10,FalFe,13583,,spandau
1231,Falkenseer Chaussee,263,,277,F,U,5,10,2,10,FalFe,13583,,spandau
1231,Falkenseer Chaussee,280,,280,,G,5,10,3,16,Spand,13583,,spandau
1232,Falkenseer Damm,1,,23,,U,5,10,3,16,Spand,13585,,spandau
1232,Falkenseer Damm,2,,34,,G,5,10,3,15,Spand,13585,,spandau
1236,Falstaffweg,1,,63,,U,5,20,5,28,Wilst,13593,,spandau
1236,Falstaffweg,2,A,62,A,G,5,20,5,28,Wilst,13593,,spandau
1240,Faucherweg,1,,29,A,U,5,30,7,37,Hasel,13599,,spandau
1240,Faucherweg,4,,32,A,G,5,30,7,37,Hasel,13599,,spandau
1245,Fehrbelliner Straße,8,,8,,G,5,10,3,15,Spand,13585,,spandau
1245,Fehrbelliner Straße,9,,9,,U,5,10,3,15,Spand,13585,,spandau
1245,Fehrbelliner Straße,13,,39,B,U,5,10,3,12,Spand,13585,,spandau
1245,Fehrbelliner Straße,14,,38,B,G,5,10,3,12,Spand,13585,,spandau
5865,Feigensteig,1,,23,,U,5,20,4,18,Staak,13591,,spandau
5865,Feigensteig,2,,22,,G,5,20,4,18,Staak,13591,,spandau
1129,Feldgrabensteig,1,,11,,U,5,10,2,8,FalFe,13589,,spandau
1129,Feldgrabensteig,2,,6,,G,5,10,2,8,FalFe,13589,,spandau
1251,Feldstraße,5,,55,,U,5,10,3,15,Spand,13585,,spandau
1251,Feldstraße,8,,56,,G,5,10,3,15,Spand,13585,,spandau
1255,Feldzeugmeisterstraße,1,,15,,U,5,30,7,37,Hasel,13599,,spandau
1255,Feldzeugmeisterstraße,2,,6,,G,5,30,7,37,Hasel,13599,,spandau
5867,Ferbitzer Weg,11,,63,B,U,5,20,4,18,Staak,13591,,spandau
5867,Ferbitzer Weg,14,,66,,G,5,20,4,18,Staak,13591,,spandau
10730,Ferdinand-Magellan-Straße,1,,19,,U,5,40,9,43,Klado,14089,,spandau
10730,Ferdinand-Magellan-Straße,16,,38,,G,5,40,9,43,Klado,14089,,spandau
1266,Feuerkäferweg,3,,27,,U,5,10,2,6,FalFe,13589,,spandau
1266,Feuerkäferweg,4,,20,,G,5,10,2,6,FalFe,13589,,spandau
1269,Fichtenweg,1,,101,,U,5,10,1,1,Haken,13587,,spandau
1269,Fichtenweg,2,,100,,G,5,10,1,1,Haken,13587,,spandau
1574,Filmwerkeweg,1,,3,,U,5,20,4,21,Staak,13591,,spandau
1276,Finkenkruger Weg,2,,2,,G,5,20,4,21,Staak,13591,,spandau
1276,Finkenkruger Weg,8,,70,,G,5,20,4,19,Staak,13591,,spandau
1276,Finkenkruger Weg,13,,69,C,U,5,20,4,18,Staak,13591,,spandau
1276,Finkenkruger Weg,73,,125,,U,5,10,2,7,Staak,13591,,spandau
1276,Finkenkruger Weg,74,,122,E,G,5,10,2,11,Staak,13591,,spandau
1284,Fischbrunner Weg,1,,13,,U,5,40,9,43,Klado,14089,,spandau
1284,Fischbrunner Weg,2,,12,,G,5,40,9,43,Klado,14089,,spandau
1288,Fischerstraße,4,,42,,G,5,10,3,16,Spand,13597,,spandau
1288,Fischerstraße,5,,43,,U,5,10,3,16,Spand,13597,,spandau
1294,Flankenschanze,1,,17,,U,5,10,3,15,Spand,13585,,spandau
1294,Flankenschanze,4,,20,,G,5,10,3,15,Spand,13585,,spandau
1294,Flankenschanze,32,,54,,G,5,10,3,16,Spand,13585,,spandau
1295,Flatower Straße,5,,83,A,U,5,10,1,5,Haken,13589,,spandau
1295,Flatower Straße,6,,82,,G,5,10,1,5,Haken,13589,,spandau
1478,Fliegerhorstsiedlung,1,,29,,U,5,40,9,42,Gatow,14089,,spandau
1478,Fliegerhorstsiedlung,2,,30,,G,5,40,9,42,Gatow,14089,,spandau
1312,Flottbeker Weg,1,,15,A,U,5,20,4,20,Staak,13581,,spandau
1312,Flottbeker Weg,2,,14,A,G,5,20,4,20,Staak,13581,,spandau
1317,Flurende,2,B,62,,G,5,10,2,8,FalFe,13589,,spandau
1317,Flurende,9,,59,,U,5,10,2,8,FalFe,13589,,spandau
6973,Földerichplatz,1,,7,,U,5,20,6,30,Wilst,13595,,spandau
1321,Földerichstraße,1,,77,,U,5,20,6,30,Wilst,13595,,spandau
1321,Földerichstraße,2,,76,,G,5,20,6,30,Wilst,13595,,spandau
1323,Folkungerstraße,1,,49,,U,5,20,5,28,Wilst,13593,,spandau
1323,Folkungerstraße,2,,48,,G,5,20,5,28,Wilst,13593,,spandau
1350,Frankenwaldstraße,1,,3,,U,5,10,2,9,FalFe,13589,,spandau
1350,Frankenwaldstraße,2,,32,,G,5,10,2,9,FalFe,13589,,spandau
8287,Franz-Meyer-Straße,1,,9,,U,5,10,1,4,Haken,13587,,spandau
8287,Franz-Meyer-Straße,2,,10,,G,5,10,1,4,Haken,13587,,spandau
1357,Franzstraße,1,,43,,U,5,20,6,31,Wilst,13595,,spandau
1357,Franzstraße,2,,44,,G,5,20,6,31,Wilst,13595,,spandau
1368,Freiheit,3,,53,,U,5,10,3,17,Spand,13597,,spandau
1368,Freiheit,4,,52,,G,5,10,3,17,Spand,13597,,spandau
1378,Freudenberger Weg,1,,35,,U,5,10,2,9,FalFe,13583,,spandau
1378,Freudenberger Weg,2,,10,,G,5,10,2,9,FalFe,13583,,spandau
1344,Freudstraße,3,,15,,U,5,10,2,6,FalFe,13589,,spandau
1344,Freudstraße,4,,20,,G,5,10,2,6,FalFe,13589,,spandau
8773,Frieda-Arnheim-Promenade,7,,11,,U,5,10,3,13,Haken,13585,,spandau
8773,Frieda-Arnheim-Promenade,12,,14,,G,5,10,3,13,Haken,13585,,spandau
5549,Friedrich-Hanisch-Straße,3,,5,,U,5,40,9,44,Klado,14089,,spandau
5549,Friedrich-Hanisch-Straße,20,,20,A,G,5,40,9,42,Klado,14089,,spandau
1402,Friedrichstraße,2,,6,,G,5,10,3,15,Spand,13585,,spandau
1402,Friedrichstraße,3,,7,,U,5,10,3,15,Spand,13585,,spandau
1418,Frobenstraße,1,,23,,U,5,10,3,15,Spand,13585,,spandau
1418,Frobenstraße,2,,24,,G,5,10,3,15,Spand,13585,,spandau
1422,Fröhnerstraße,1,,29,,U,5,20,6,34,Wilst,13595,,spandau
1422,Fröhnerstraße,2,,28,,G,5,20,6,34,Wilst,13595,,spandau
6041,Fuchsbergeweg,1,,31,,U,5,40,9,43,Klado,14089,,spandau
6041,Fuchsbergeweg,2,,18,,G,5,40,9,43,Klado,14089,,spandau
5811,Fuldaer Weg,1,,13,,U,5,10,1,1,Haken,13587,,spandau
5811,Fuldaer Weg,4,,8,,G,5,10,1,1,Haken,13587,,spandau
1439,Fürstenweg,1,,17,,U,5,10,1,5,Haken,13589,,spandau
1439,Fürstenweg,2,,18,,G,5,10,1,5,Haken,13589,,spandau
1460,Gaismannshofer Weg,1,,9,A,U,5,10,1,5,Haken,13587,,spandau
1460,Gaismannshofer Weg,2,,8,,G,5,10,1,5,Haken,13587,,spandau
11153,Galapagosweg,1,,7,,U,5,10,1,1,Haken,13587,,spandau
11153,Galapagosweg,2,,8,,G,5,10,1,1,Haken,13587,,spandau
1462,Galenstraße,1,,45,,U,5,10,3,16,Spand,13597,,spandau
1462,Galenstraße,2,,44,,G,5,10,3,16,Spand,13597,,spandau
1463,Gallandiweg,2,,8,C,G,5,40,9,43,Klado,14089,,spandau
5198,Ganzhornweg,1,,9,A,U,5,40,9,45,Klado,14089,,spandau
5198,Ganzhornweg,2,A,8,G,G,5,40,9,45,Klado,14089,,spandau
5930,Garmischer Weg,4,,40,,G,5,10,1,3,Haken,13587,,spandau
5930,Garmischer Weg,17,,17,,U,5,10,1,3,Haken,13587,,spandau
1475,Gartenfelder Straße,1,,37,A,U,5,30,8,38,Sieme,13599,,spandau
1475,Gartenfelder Straße,14,,28,,G,5,30,8,38,Sieme,13599,,spandau
1475,Gartenfelder Straße,41,,59,F,U,5,30,8,40,Sieme,13599,,spandau
1475,Gartenfelder Straße,44,,140,,G,5,30,7,37,Hasel,13599,,spandau
1475,Gartenfelder Straße,63,,135,,U,5,30,7,37,Hasel,13599,,spandau
1455,Gärtnereiring,50,,88,,G,5,20,5,25,Staak,13593,,spandau
1455,Gärtnereiring,61,,103,,U,5,20,5,25,Staak,13593,,spandau
1481,Gatower Straße,2,,58,,G,5,20,6,33,Wilst,13595,,spandau
1481,Gatower Straße,7,,59,,U,5,20,6,33,Wilst,13595,,spandau
1481,Gatower Straße,61,,199,,U,5,20,6,34,Wilst,13595,,spandau
1481,Gatower Straße,68,,140,,G,5,20,5,28,Wilst,13595,,spandau
1481,Gatower Straße,229,,333,,U,5,40,9,42,Gatow,14089,,spandau
1481,Gatower Straße,240,,332,,G,5,40,9,42,Gatow,14089,,spandau
1485,Gautinger Weg,1,,15,,U,5,40,9,43,Klado,14089,,spandau
1485,Gautinger Weg,2,A,12,A,G,5,40,9,43,Klado,14089,,spandau
8657,Gebrüder-Wright-Straße,3,,47,,U,5,40,9,43,Klado,14089,,spandau
8657,Gebrüder-Wright-Straße,4,,52,,G,5,40,9,43,Klado,14089,,spandau
1491,Gehlberger Straße,1,,39,,U,5,20,4,20,Wilst,13581,,spandau
1491,Gehlberger Straße,2,,38,,G,5,20,4,20,Wilst,13581,,spandau
5921,Geißblattpfad,3,,37,,U,5,20,4,18,Staak,13591,,spandau
1504,Gelsenkircher Straße,1,,39,,U,5,10,2,11,FalFe,13583,,spandau
1504,Gelsenkircher Straße,6,,40,,G,5,10,2,11,FalFe,13583,,spandau
1511,Genfenbergstraße,1,,31,,U,5,20,6,31,Wilst,13595,,spandau
1511,Genfenbergstraße,2,,16,,G,5,20,6,31,Wilst,13595,,spandau
8840,George-Caylay-Straße,1,,41,,U,5,40,9,43,Klado,14089,,spandau
8840,George-Caylay-Straße,4,,40,,G,5,40,9,43,Klado,14089,,spandau
8547,Georg-Schroeder-Straße,1,,27,,U,5,10,2,7,Staak,13591,,spandau
8547,Georg-Schroeder-Straße,2,,30,,G,5,10,2,7,Staak,13591,,spandau
6980,Germersheimer Platz,1,,9,D,U,5,10,2,10,FalFe,13583,,spandau
6980,Germersheimer Platz,2,,10,D,G,5,10,2,10,FalFe,13583,,spandau
1535,Germersheimer Weg,21,,93,,U,5,10,2,10,FalFe,13583,,spandau
1535,Germersheimer Weg,26,,92,C,G,5,10,2,10,FalFe,13583,,spandau
1540,Gerstäckerweg,1,,11,,U,5,40,9,45,Klado,14089,,spandau
1540,Gerstäckerweg,2,,36,,G,5,40,9,45,Klado,14089,,spandau
1548,Gewerbehof,10,,10,,G,5,10,3,17,Spand,13597,,spandau
1548,Gewerbehof,11,,11,,U,5,10,3,17,Spand,13597,,spandau
1562,Glacisweg,1,,19,,U,5,10,3,16,Spand,13583,,spandau
1562,Glacisweg,2,,8,,G,5,10,3,16,Spand,13583,,spandau
1577,Gliensteig,1,,11,,U,5,10,1,5,Haken,13589,,spandau
1577,Gliensteig,2,,14,,G,5,10,1,5,Haken,13589,,spandau
8778,Glindowseestraße,1,,47,,U,5,30,7,35,Hasel,13599,,spandau
8778,Glindowseestraße,22,,32,,G,5,30,7,35,Hasel,13599,,spandau
1583,Glöwener Straße,1,,27,,U,5,10,3,12,Spand,13585,,spandau
1699,Grimnitzstraße,1,,11,,U,5,20,6,30,Wilst,13595,,spandau
1699,Grimnitzstraße,2,,10,,G,5,20,6,30,Wilst,13595,,spandau
1703,Groenerstraße,1,,25,,U,5,10,3,15,Spand,13585,,spandau
1703,Groenerstraße,2,,26,,G,5,10,3,15,Spand,13585,,spandau
1714,Großer Spreering,5,,5,,U,5,30,7,36,Hasel,13599,,spandau
1713,Groß-Glienicker Weg,1,,5,,U,5,40,9,42,Gatow,14089,,spandau
1713,Groß-Glienicker Weg,2,,120,,G,5,40,9,42,Gatow,14089,,spandau
1722,Gruberzeile,1,,83,C,U,5,20,5,28,Wilst,13593,,spandau
1722,Gruberzeile,2,,12,,G,5,20,5,28,Wilst,13593,,spandau
1722,Gruberzeile,16,,32,,G,5,20,5,28,Staak,13593,,spandau
1722,Gruberzeile,85,,95,B,U,5,20,5,28,Staak,13593,,spandau
1723,Grünefelder Straße,1,,39,,U,5,10,1,5,Haken,13589,,spandau
1723,Grünefelder Straße,2,,40,,G,5,10,1,5,Haken,13589,,spandau
1724,Grüner Wall,2,,50,,G,5,40,9,43,Klado,14089,,spandau
1724,Grüner Wall,3,,37,,U,5,40,9,43,Klado,14089,,spandau
1736,Grunewaldstraße,1,,15,,U,5,10,3,17,Spand,13597,,spandau
